<x>,<y>,<z>,<t>
-0.087514,0.018030,0.344421,0.000000
-0.089212,0.017390,0.340665,31.000000
-0.090678,0.017152,0.337473,63.000000
-0.090944,0.016733,0.334798,94.000000
-0.090999,0.016640,0.332609,128.000000
-0.090743,0.016776,0.330913,159.000000
-0.090049,0.019573,0.329701,190.000000
-0.088495,0.024714,0.328943,237.000000
-0.086236,0.033889,0.328491,270.000000
-0.083117,0.042904,0.328228,300.000000
-0.078934,0.051804,0.328209,332.000000
-0.072948,0.060986,0.328632,364.000000
-0.066489,0.072256,0.332105,397.000000
-0.059504,0.082689,0.336714,432.000000
-0.048827,0.090896,0.340828,460.000000
-0.038738,0.099917,0.345602,491.000000
-0.026999,0.103618,0.349936,524.000000
-0.014459,0.105189,0.353165,561.000000
-0.002661,0.105894,0.355740,589.000000
0.008824,0.105494,0.357745,640.000000
0.019368,0.100756,0.359046,671.000000
0.030714,0.091485,0.359841,704.000000
0.038283,0.082506,0.360305,736.000000
0.044418,0.067454,0.360521,767.000000
0.050232,0.053773,0.360482,796.000000
0.053558,0.038312,0.359779,828.000000
0.055454,0.020131,0.356810,861.000000
0.055553,0.006153,0.349955,893.000000
0.053588,-0.013330,0.343229,928.000000
0.046686,-0.027892,0.334503,959.000000
0.035514,-0.039366,0.326869,1008.000000
0.023428,-0.050391,0.320912,1040.000000
0.008325,-0.059800,0.315443,1073.000000
-0.006794,-0.063888,0.310994,1105.000000
-0.022055,-0.065920,0.307437,1134.000000
-0.035348,-0.065876,0.304891,1166.000000
-0.047283,-0.064853,0.303171,1198.000000
-0.057300,-0.056467,0.302083,1232.000000
-0.065561,-0.046382,0.301329,1262.000000
-0.069794,-0.037483,0.300850,1293.000000
-0.074580,-0.025395,0.300537,1325.000000
-0.077056,-0.015357,0.300370,1357.000000
-0.078139,-0.005559,0.300519,1407.000000
-0.079052,0.002709,0.302590,1437.000000
-0.079340,0.011541,0.306284,1469.000000
-0.079188,0.019261,0.310435,1501.000000
-0.078421,0.021279,0.315026,1531.000000
-0.077412,0.023659,0.318924,1565.000000
-0.075543,0.023900,0.321698,1597.000000
-0.073515,0.023325,0.323942,1629.000000
-0.071184,0.021286,0.325839,1661.000000
-0.068142,0.017793,0.328251,1692.000000
-0.064461,0.013632,0.332325,1726.000000
-0.058760,0.009647,0.340530,1757.000000
-0.051716,0.005589,0.351235,1805.000000
-0.043207,0.001388,0.366153,1836.000000
-0.033649,-0.001488,0.377623,1868.000000
-0.025871,-0.004473,0.393728,1902.000000
-0.015351,-0.007566,0.406803,1932.000000
-0.005222,-0.010306,0.423181,1963.000000
0.005218,-0.014273,0.435744,1997.000000
0.015591,-0.018101,0.448531,2027.000000
0.025750,-0.022211,0.461048,2059.000000
0.034399,-0.026812,0.469297,2091.000000
0.043424,-0.031163,0.479013,2122.000000
0.049639,-0.036066,0.484176,2158.000000
0.053046,-0.037740,0.489134,2202.000000
0.055550,-0.040117,0.491890,2236.000000
0.057011,-0.039776,0.493810,2268.000000
0.057492,-0.035355,0.495007,2299.000000
0.057546,-0.032272,0.495623,2332.000000
0.057497,-0.023948,0.495687,2364.000000
0.056954,-0.014594,0.491451,2395.000000
0.055809,-0.004787,0.476949,2428.000000
0.054336,0.005967,0.461527,2461.000000
0.052906,0.018648,0.446194,2493.000000
0.051323,0.027571,0.434376,2524.000000
0.050054,0.036000,0.424357,2557.000000
0.048725,0.043717,0.412685,2604.000000
0.047559,0.046874,0.406234,2636.000000
0.046418,0.048188,0.401222,2669.000000
0.045234,0.049055,0.396449,2700.000000
