<x>,<y>,<z>,<t>
-0.005274,0.002839,0.435361,22.000000
-0.005459,0.002857,0.435242,55.000000
-0.005519,0.005321,0.435148,85.000000
-0.005717,0.005618,0.435068,118.000000
-0.006523,0.005700,0.435004,166.000000
-0.007034,0.005728,0.434951,198.000000
-0.007779,0.006573,0.434907,229.000000
-0.009649,0.008621,0.434871,261.000000
-0.011221,0.009986,0.434842,294.000000
-0.013563,0.011043,0.434821,327.000000
-0.017006,0.012451,0.434820,357.000000
-0.020436,0.018291,0.434937,389.000000
-0.024119,0.019455,0.435520,421.000000
-0.029020,0.022965,0.436890,453.000000
-0.033682,0.022976,0.439209,486.000000
-0.038538,0.026671,0.442092,518.000000
-0.043364,0.029596,0.445036,566.000000
-0.049800,0.030798,0.448295,598.000000
-0.054702,0.030967,0.450806,630.000000
-0.060506,0.030873,0.452927,661.000000
-0.065384,0.030722,0.454667,694.000000
-0.070642,0.030607,0.456168,725.000000
-0.076284,0.030249,0.457277,757.000000
-0.081400,0.029246,0.458110,789.000000
-0.085757,0.028760,0.458673,821.000000
-0.089704,0.026621,0.459028,853.000000
-0.093253,0.022068,0.459194,886.000000
-0.096571,0.017839,0.459190,918.000000
-0.099872,0.013674,0.458662,966.000000
-0.101945,0.008616,0.456694,998.000000
-0.103715,0.005199,0.453735,1030.000000
-0.104468,0.001444,0.450375,1061.000000
-0.105251,-0.003541,0.446669,1093.000000
-0.105295,-0.007415,0.443046,1125.000000
-0.105282,-0.011884,0.440185,1157.000000
-0.104954,-0.016873,0.435944,1190.000000
-0.104189,-0.019994,0.431497,1224.000000
-0.102969,-0.024758,0.427493,1255.000000
-0.101507,-0.028984,0.424187,1288.000000
-0.099862,-0.034298,0.420254,1319.000000
-0.097373,-0.038441,0.416363,1368.000000
-0.094701,-0.043562,0.412598,1397.000000
-0.091063,-0.047171,0.409017,1429.000000
-0.087468,-0.049301,0.405438,1464.000000
-0.083381,-0.051921,0.402062,1493.000000
-0.080235,-0.053129,0.399145,1527.000000
-0.076813,-0.056491,0.396819,1557.000000
-0.073796,-0.057237,0.394900,1589.000000
-0.070176,-0.057977,0.393120,1621.000000
-0.067282,-0.058029,0.391548,1653.000000
-0.064565,-0.058239,0.390255,1686.000000
-0.061548,-0.058188,0.389230,1718.000000
-0.058752,-0.060710,0.388525,1765.000000
-0.055903,-0.059921,0.387915,1797.000000
-0.053597,-0.059040,0.387452,1829.000000
-0.050481,-0.059282,0.387093,1861.000000
-0.048398,-0.059323,0.386839,1893.000000
-0.045887,-0.059585,0.386659,1925.000000
-0.044304,-0.059232,0.386523,1961.000000
-0.042861,-0.060277,0.386419,1990.000000
-0.041086,-0.059054,0.386339,2022.000000
-0.038766,-0.058440,0.386278,2054.000000
-0.035641,-0.055404,0.386238,2087.000000
-0.032979,-0.055415,0.386226,2135.000000
-0.030192,-0.054459,0.386243,2168.000000
-0.027830,-0.053273,0.386346,2199.000000
-0.024950,-0.053276,0.386579,2231.000000
-0.022028,-0.052612,0.386955,2262.000000
-0.020318,-0.053051,0.387401,2294.000000
-0.018969,-0.052477,0.387889,2326.000000
-0.017786,-0.051674,0.388400,2358.000000
-0.016733,-0.051629,0.388835,2390.000000
-0.016309,-0.051634,0.389222,2423.000000
-0.016219,-0.051685,0.389547,2455.000000
-0.016207,-0.051666,0.389831,2486.000000
-0.016192,-0.051729,0.390068,2535.000000
-0.016242,-0.050238,0.390273,2566.000000
-0.016287,-0.049891,0.390453,2599.000000
-0.016546,-0.049735,0.390617,2630.000000
-0.016891,-0.049485,0.390769,2663.000000
-0.017229,-0.049321,0.390913,2695.000000
-0.017451,-0.051684,0.391054,2726.000000
-0.017445,-0.051011,0.391202,2758.000000
-0.017442,-0.051565,0.391378,2790.000000
-0.017313,-0.052317,0.391672,2822.000000
-0.016844,-0.053786,0.392143,2854.000000
-0.015368,-0.054056,0.393195,2886.000000
-0.014150,-0.056372,0.394913,2934.000000
-0.013023,-0.060808,0.397281,2967.000000
-0.011559,-0.061616,0.401056,2998.000000
-0.010186,-0.065616,0.405190,3030.000000
-0.008180,-0.068569,0.409718,3062.000000
-0.006111,-0.070647,0.415172,3094.000000
-0.004169,-0.071043,0.421013,3126.000000
-0.002336,-0.071399,0.428051,3158.000000
0.000413,-0.073803,0.433255,3190.000000
0.003774,-0.073815,0.439193,3223.000000
0.005076,-0.073926,0.444857,3254.000000
0.006293,-0.072449,0.453529,3286.000000
0.008694,-0.073407,0.458308,3334.000000
0.010291,-0.073413,0.463033,3365.000000
0.013470,-0.071998,0.468217,3397.000000
0.015546,-0.070274,0.472187,3429.000000
0.017720,-0.066007,0.476466,3462.000000
0.019648,-0.061804,0.480615,3493.000000
0.022284,-0.057574,0.484658,3525.000000
0.023874,-0.054868,0.488089,3557.000000
0.025750,-0.052675,0.490727,3589.000000
0.026980,-0.048679,0.493002,3622.000000
0.028166,-0.042567,0.495565,3654.000000
0.029309,-0.038052,0.497733,3686.000000
0.030152,-0.029025,0.500201,3733.000000
0.030392,-0.024863,0.502521,3765.000000
0.030929,-0.020905,0.504471,3797.000000
0.030950,-0.013584,0.506182,3829.000000
0.030511,-0.006883,0.508001,3861.000000
0.028772,-0.003056,0.509454,3893.000000
0.027425,0.003906,0.511096,3925.000000
0.024539,0.008512,0.512475,3957.000000
0.020490,0.019521,0.513824,3989.000000
0.016244,0.020515,0.514635,4021.000000
0.011910,0.024125,0.515132,4053.000000
0.007134,0.036674,0.515457,4101.000000
0.004121,0.039444,0.515676,4133.000000
-0.000263,0.040766,0.515678,4165.000000
-0.003804,0.043713,0.515237,4197.000000
-0.007438,0.043180,0.512520,4229.000000
-0.010558,0.044699,0.506344,4261.000000
