<x>,<y>,<z>,<t>
0.061426,0.074437,0.289453,0.000000
0.061518,0.074095,0.289210,32.000000
0.061572,0.074296,0.288987,63.000000
0.061579,0.073841,0.288790,94.000000
0.061588,0.073643,0.288570,126.000000
0.061225,0.073162,0.288378,159.000000
0.061041,0.073147,0.288205,191.000000
0.060664,0.073006,0.288036,223.000000
0.060052,0.074143,0.287852,254.000000
0.059561,0.074485,0.287687,287.000000
0.058105,0.077271,0.287507,320.000000
0.056245,0.077246,0.287360,367.000000
0.053964,0.078922,0.287235,399.000000
0.051263,0.079893,0.287128,431.000000
0.046895,0.080274,0.287040,463.000000
0.042875,0.081671,0.286960,496.000000
0.039160,0.081810,0.286883,527.000000
0.034014,0.082015,0.286818,559.000000
0.029991,0.080030,0.286775,591.000000
0.024488,0.078995,0.286758,624.000000
0.019846,0.075077,0.286829,656.000000
0.015129,0.070490,0.287377,687.000000
0.009689,0.064448,0.288569,735.000000
0.004730,0.058070,0.290039,767.000000
0.001130,0.049689,0.292276,799.000000
-0.001942,0.041065,0.294335,831.000000
-0.004880,0.033313,0.296454,863.000000
-0.006678,0.023655,0.298566,895.000000
-0.007608,0.013864,0.300675,929.000000
-0.007909,0.004014,0.302748,960.000000
-0.007632,-0.006533,0.304837,991.000000
-0.005627,-0.017074,0.306694,1024.000000
-0.001360,-0.026633,0.308311,1058.000000
0.004257,-0.034509,0.309882,1090.000000
0.010733,-0.043629,0.311344,1136.000000
0.018113,-0.049410,0.312677,1168.000000
0.026780,-0.055554,0.313847,1200.000000
0.035897,-0.060367,0.314733,1231.000000
0.045754,-0.064182,0.315435,1263.000000
0.053630,-0.066551,0.315930,1294.000000
0.062966,-0.066826,0.316305,1326.000000
0.071116,-0.066725,0.316722,1358.000000
0.079418,-0.065079,0.317136,1391.000000
0.086811,-0.058835,0.317590,1423.000000
0.093480,-0.052057,0.318061,1454.000000
0.099424,-0.046461,0.318534,1488.000000
0.104280,-0.037350,0.318992,1536.000000
0.109231,-0.028902,0.319431,1567.000000
0.113226,-0.023535,0.319999,1600.000000
0.116651,-0.015435,0.320528,1631.000000
0.119513,-0.006809,0.321047,1663.000000
0.121341,0.000201,0.321549,1695.000000
0.122730,0.007519,0.322170,1728.000000
0.123210,0.017251,0.322848,1759.000000
0.123162,0.024742,0.323553,1791.000000
0.122442,0.030495,0.324326,1824.000000
0.120288,0.036492,0.324947,1855.000000
0.116825,0.042498,0.325802,1887.000000
0.112169,0.047632,0.326870,1935.000000
0.107302,0.051065,0.328045,1967.000000
0.101985,0.054763,0.329064,1998.000000
0.097358,0.057551,0.329938,2030.000000
0.092243,0.059517,0.330778,2062.000000
0.087264,0.062447,0.331439,2094.000000
