<x>,<y>,<z>,<t>
0.038863,0.001884,0.386597,44.000000
0.037776,0.001280,0.386675,76.000000
0.036432,0.000353,0.386735,108.000000
0.035051,0.000082,0.386777,140.000000
0.034321,-0.000047,0.386796,173.000000
0.033868,-0.000222,0.386794,204.000000
0.033753,-0.000221,0.386743,236.000000
0.034030,-0.000245,0.386529,268.000000
0.034503,0.002610,0.386240,301.000000
0.035313,0.005659,0.385862,332.000000
0.036739,0.008803,0.385309,365.000000
0.038165,0.015979,0.384742,396.000000
0.039453,0.023924,0.384270,445.000000
0.041966,0.024227,0.383676,477.000000
0.043344,0.044474,0.383305,508.000000
0.045258,0.050343,0.383090,539.000000
0.048352,0.045866,0.382929,571.000000
0.050466,0.047459,0.382816,604.000000
0.052352,0.053534,0.382757,636.000000
0.055046,0.058093,0.382764,668.000000
0.057942,0.061443,0.382922,700.000000
0.060882,0.065786,0.383490,732.000000
0.064310,0.068958,0.384878,763.000000
0.068772,0.070822,0.386334,796.000000
0.073138,0.074081,0.388144,844.000000
0.078458,0.081158,0.391014,876.000000
0.083956,0.081869,0.393708,907.000000
0.089220,0.081456,0.395319,940.000000
0.094266,0.079494,0.396461,973.000000
0.098211,0.078968,0.397532,1004.000000
0.103176,0.074762,0.398286,1036.000000
0.107167,0.067727,0.398810,1068.000000
0.110581,0.063491,0.399178,1099.000000
0.113606,0.058282,0.399442,1131.000000
0.116253,0.053606,0.399642,1163.000000
0.118487,0.049087,0.399807,1213.000000
0.120748,0.044836,0.399971,1244.000000
0.122091,0.039065,0.400099,1275.000000
0.123399,0.034643,0.400202,1308.000000
0.124070,0.027759,0.400283,1340.000000
0.124778,0.022467,0.400350,1372.000000
0.125490,0.016497,0.400404,1403.000000
0.126003,0.011950,0.400445,1435.000000
0.126815,0.008675,0.400470,1467.000000
0.127238,0.002986,0.400476,1499.000000
0.127440,-0.004253,0.400465,1532.000000
0.127411,-0.010013,0.400366,1563.000000
0.127238,-0.014504,0.400129,1612.000000
0.125761,-0.022492,0.399648,1644.000000
0.123908,-0.029871,0.398485,1676.000000
0.121034,-0.033711,0.397396,1708.000000
0.118286,-0.037840,0.395997,1740.000000
0.114541,-0.040981,0.394590,1773.000000
0.111159,-0.046013,0.393197,1804.000000
0.106833,-0.049105,0.391105,1836.000000
0.102045,-0.051194,0.388845,1868.000000
0.096545,-0.052278,0.386705,1900.000000
0.091240,-0.053682,0.384404,1932.000000
0.085536,-0.054220,0.382054,1965.000000
0.079473,-0.053277,0.379994,2014.000000
0.074045,-0.051363,0.378140,2046.000000
0.068665,-0.048129,0.376443,2077.000000
0.063242,-0.043423,0.374786,2109.000000
0.058514,-0.040258,0.373031,2140.000000
0.054302,-0.036197,0.371302,2173.000000
0.050734,-0.028853,0.369778,2204.000000
0.047471,-0.024894,0.368207,2237.000000
0.044979,-0.019642,0.366834,2268.000000
0.043012,-0.014883,0.365657,2300.000000
0.041694,-0.011255,0.364582,2332.000000
0.040508,-0.007104,0.363625,2364.000000
0.039916,-0.002089,0.362777,2412.000000
0.039682,0.002580,0.362071,2444.000000
0.039761,0.004170,0.361412,2477.000000
0.040169,0.006111,0.360811,2509.000000
0.040289,0.015848,0.360416,2540.000000
0.041014,0.017008,0.360137,2572.000000
0.041733,0.021013,0.359941,2605.000000
0.042015,0.029543,0.359843,2637.000000
0.043542,0.027241,0.359767,2669.000000
0.044223,0.029628,0.359749,2701.000000
0.045329,0.029759,0.359748,2732.000000
0.045848,0.030630,0.359779,2764.000000
0.046197,0.030464,0.359863,2813.000000
0.046208,0.031088,0.360090,2845.000000
0.046229,0.030122,0.360436,2877.000000
0.046223,0.029433,0.361016,2908.000000
0.046356,0.028107,0.361896,2940.000000
0.046691,0.027217,0.363396,2972.000000
0.047563,0.025715,0.365598,3003.000000
0.048948,0.023862,0.368695,3036.000000
0.050882,0.021179,0.373064,3068.000000
0.053454,0.019197,0.378381,3099.000000
0.056128,0.017167,0.384539,3131.000000
0.058530,0.015752,0.391998,3180.000000
0.060942,0.015117,0.400205,3211.000000
0.062599,0.015113,0.407990,3243.000000
0.065894,0.008690,0.414187,3276.000000
0.068151,0.006156,0.420136,3308.000000
0.070801,0.003231,0.427207,3339.000000
0.072523,0.001499,0.434750,3372.000000
0.074164,-0.000719,0.441982,3404.000000
0.075372,-0.004113,0.449610,3435.000000
0.076718,-0.006321,0.456168,3467.000000
0.077911,-0.008164,0.464059,3499.000000
0.079100,-0.009084,0.470181,3531.000000
0.079355,-0.006214,0.480064,3579.000000
0.080892,-0.010259,0.483965,3611.000000
0.082137,-0.012335,0.487449,3644.000000
0.083045,-0.013180,0.491984,3675.000000
0.084206,-0.013282,0.495841,3707.000000
0.085542,-0.013280,0.499759,3739.000000
0.087706,-0.013088,0.502340,3771.000000
0.090068,-0.012682,0.503757,3802.000000
0.092490,-0.010438,0.504723,3835.000000
0.094345,-0.006393,0.505496,3867.000000
0.096581,-0.005657,0.505965,3899.000000
0.098151,-0.003588,0.506196,3931.000000
0.099552,-0.001773,0.506183,3979.000000
0.101433,-0.001666,0.504647,4011.000000
0.103369,-0.001493,0.499140,4044.000000
0.105072,0.002496,0.494376,4074.000000
0.107175,0.002865,0.485919,4108.000000
0.108192,0.004566,0.478769,4139.000000
0.108805,0.006651,0.471336,4171.000000
0.109562,0.006841,0.463500,4203.000000
0.109866,0.007799,0.457849,4235.000000
0.110289,0.007876,0.449905,4268.000000
0.110919,0.008514,0.443166,4300.000000
0.111703,0.008604,0.436413,4332.000000
0.112494,0.008315,0.430698,4381.000000
0.113718,0.008294,0.424972,4412.000000
0.114789,0.008662,0.419933,4444.000000
0.116278,0.008810,0.415273,4476.000000
0.117044,0.008608,0.411532,4508.000000
0.117829,0.009157,0.408133,4540.000000
0.118230,0.009135,0.405149,4572.000000
0.118456,0.008449,0.402861,4604.000000
0.119017,0.009160,0.400844,4635.000000
0.119202,0.009606,0.399027,4667.000000
0.119311,0.009581,0.397607,4700.000000
0.119314,0.009288,0.396292,4731.000000
0.119315,0.008580,0.395130,4779.000000
