<x>,<y>,<z>,<t>
-0.056408,-0.002053,0.319285,29.000000
-0.056573,-0.001620,0.319307,57.000000
-0.056843,-0.001714,0.319327,92.000000
-0.057128,-0.001754,0.319390,120.000000
-0.057907,-0.001330,0.319449,169.000000
-0.058667,-0.001130,0.319498,202.000000
-0.059560,-0.000790,0.319542,231.000000
-0.061153,-0.000786,0.319585,267.000000
-0.063054,-0.000823,0.319648,298.000000
-0.064805,-0.002102,0.319727,328.000000
-0.066062,-0.002395,0.319806,359.000000
-0.067828,-0.004355,0.319887,391.000000
-0.069355,-0.005090,0.319966,423.000000
-0.070699,-0.006746,0.320144,455.000000
-0.072064,-0.008320,0.320277,487.000000
-0.073189,-0.009643,0.320378,519.000000
-0.074271,-0.011472,0.320457,569.000000
-0.075139,-0.013264,0.320519,599.000000
-0.075941,-0.015263,0.320565,633.000000
-0.076655,-0.016281,0.320603,665.000000
-0.076955,-0.018398,0.320627,695.000000
-0.077123,-0.020615,0.320650,731.000000
-0.077496,-0.023045,0.320656,762.000000
-0.077902,-0.024713,0.320655,791.000000
-0.077882,-0.026087,0.320629,825.000000
-0.077945,-0.028508,0.320571,855.000000
-0.077911,-0.031186,0.320455,889.000000
-0.077637,-0.032530,0.320286,938.000000
-0.077471,-0.033450,0.320045,968.000000
-0.077491,-0.034101,0.319742,1002.000000
-0.076116,-0.035135,0.319402,1035.000000
-0.074682,-0.036308,0.319030,1064.000000
-0.073584,-0.036867,0.318668,1097.000000
-0.073371,-0.038140,0.318411,1129.000000
-0.073207,-0.038109,0.318224,1159.000000
-0.072235,-0.038135,0.318067,1194.000000
-0.069322,-0.038948,0.317824,1223.000000
-0.067324,-0.039034,0.317533,1258.000000
-0.065093,-0.039596,0.317259,1289.000000
-0.063893,-0.039356,0.317000,1339.000000
-0.061554,-0.039303,0.316745,1371.000000
-0.059387,-0.039105,0.316470,1403.000000
-0.057237,-0.039063,0.316228,1431.000000
-0.055276,-0.039038,0.316008,1466.000000
-0.053438,-0.039062,0.315798,1498.000000
-0.051204,-0.038968,0.315596,1528.000000
-0.049499,-0.038099,0.315414,1563.000000
-0.047750,-0.037652,0.315220,1596.000000
-0.046312,-0.036672,0.315036,1623.000000
-0.044652,-0.035324,0.314817,1658.000000
-0.043513,-0.035245,0.314606,1690.000000
-0.042452,-0.033556,0.314390,1735.000000
-0.041817,-0.033379,0.314216,1767.000000
-0.041266,-0.031202,0.314025,1802.000000
-0.040802,-0.030175,0.313860,1833.000000
-0.040372,-0.028210,0.313648,1864.000000
-0.040018,-0.026702,0.313473,1898.000000
-0.039857,-0.025123,0.313340,1929.000000
-0.039733,-0.022868,0.313186,1960.000000
-0.039698,-0.021364,0.313050,1995.000000
-0.039876,-0.020517,0.312916,2023.000000
-0.040121,-0.018719,0.312785,2059.000000
-0.040568,-0.016860,0.312678,2089.000000
-0.041385,-0.016208,0.312573,2137.000000
-0.041972,-0.013675,0.312485,2172.000000
-0.042857,-0.010799,0.312414,2202.000000
-0.043574,-0.008289,0.312357,2232.000000
-0.044644,-0.007277,0.312313,2267.000000
-0.045755,-0.004718,0.312286,2297.000000
-0.046597,-0.002552,0.312274,2327.000000
-0.048117,-0.001047,0.312273,2363.000000
-0.049861,0.000297,0.312284,2394.000000
-0.051671,0.001941,0.312322,2425.000000
-0.053979,0.002780,0.312396,2457.000000
-0.056013,0.003599,0.312505,2489.000000
-0.057875,0.004341,0.312721,2535.000000
-0.059911,0.004889,0.312998,2567.000000
-0.061463,0.004752,0.313300,2598.000000
-0.062767,0.004854,0.313599,2631.000000
-0.063552,0.004691,0.313878,2667.000000
-0.064310,0.004710,0.314113,2695.000000
-0.065016,0.004888,0.314330,2730.000000
-0.065084,0.004903,0.314508,2761.000000
-0.065228,0.004467,0.314751,2792.000000
-0.065220,0.004470,0.314933,2823.000000
-0.065204,0.004003,0.315083,2855.000000
-0.065228,0.003603,0.315199,2905.000000
-0.065064,0.003609,0.315292,2938.000000
-0.064803,0.003589,0.315378,2967.000000
-0.064783,0.003580,0.315461,3001.000000
-0.064706,0.002893,0.315586,3035.000000
-0.064725,0.001979,0.315784,3065.000000
-0.064627,0.000714,0.316164,3096.000000
-0.064541,-0.001333,0.316858,3129.000000
-0.064477,-0.002285,0.317975,3163.000000
-0.064143,-0.003487,0.319489,3194.000000
-0.063666,-0.005140,0.321627,3227.000000
-0.062881,-0.007291,0.324778,3259.000000
-0.062313,-0.009122,0.327802,3306.000000
-0.061106,-0.010159,0.331023,3339.000000
-0.059969,-0.011428,0.334507,3369.000000
-0.058146,-0.013002,0.338141,3402.000000
-0.056628,-0.014394,0.342015,3434.000000
-0.054982,-0.015571,0.345001,3468.000000
-0.053395,-0.017548,0.348118,3497.000000
-0.051137,-0.018894,0.351026,3529.000000
-0.050002,-0.021306,0.354084,3561.000000
-0.048411,-0.023298,0.356690,3594.000000
-0.046247,-0.024704,0.358919,3627.000000
-0.043783,-0.026482,0.360707,3658.000000
-0.041877,-0.027374,0.362307,3706.000000
-0.039949,-0.029931,0.363777,3738.000000
-0.037544,-0.031752,0.365178,3769.000000
-0.035309,-0.035298,0.366496,3801.000000
-0.033334,-0.035836,0.367644,3832.000000
-0.030734,-0.038610,0.368789,3867.000000
-0.028117,-0.038234,0.369878,3898.000000
-0.024869,-0.038576,0.371067,3928.000000
-0.022058,-0.039563,0.372229,3962.000000
-0.019582,-0.040369,0.373167,3993.000000
-0.016522,-0.040858,0.374005,4027.000000
-0.013554,-0.041851,0.374674,4058.000000
-0.010799,-0.042121,0.375091,4106.000000
-0.007759,-0.041560,0.375367,4136.000000
-0.005282,-0.041252,0.375521,4170.000000
-0.002433,-0.041016,0.375546,4201.000000
0.000150,-0.039643,0.375483,4232.000000
0.002100,-0.037681,0.374883,4267.000000
0.003934,-0.036766,0.374208,4299.000000
0.006322,-0.034115,0.373228,4329.000000
0.008507,-0.032230,0.371225,4362.000000
0.010650,-0.030226,0.368231,4394.000000
0.012381,-0.029424,0.363948,4425.000000
0.013975,-0.027724,0.360562,4460.000000
0.015789,-0.023965,0.356716,4507.000000
0.017207,-0.021868,0.352231,4537.000000
0.018393,-0.019981,0.349388,4571.000000
0.019169,-0.018844,0.346149,4602.000000
0.019874,-0.016032,0.343464,4633.000000
0.020618,-0.013900,0.340313,4667.000000
0.021313,-0.011540,0.337438,4699.000000
0.021648,-0.008988,0.334389,4729.000000
0.021898,-0.006347,0.331207,4762.000000
0.021924,-0.002229,0.327653,4793.000000
0.021853,-0.000571,0.324215,4824.000000
0.021828,0.002857,0.320768,4875.000000
0.021725,0.006049,0.316730,4904.000000
0.021655,0.009849,0.312768,4938.000000
0.021297,0.012819,0.308480,4971.000000
0.020901,0.015407,0.303438,5002.000000
0.020167,0.019065,0.298970,5034.000000
0.019629,0.022757,0.294673,5068.000000
0.018645,0.025337,0.290676,5098.000000
0.017234,0.027108,0.286941,5129.000000
0.015069,0.029176,0.283195,5163.000000
0.013425,0.032293,0.279819,5193.000000
0.010724,0.033115,0.276554,5228.000000
0.008405,0.036392,0.273499,5276.000000
0.005753,0.039466,0.270534,5305.000000
0.002687,0.042054,0.268077,5339.000000
-0.000242,0.043407,0.265895,5370.000000
-0.002771,0.045220,0.263389,5401.000000
-0.006141,0.045631,0.260940,5436.000000
-0.009074,0.046436,0.258739,5467.000000
-0.012318,0.048162,0.256353,5498.000000
-0.015239,0.050406,0.254457,5532.000000
-0.018274,0.052000,0.252894,5562.000000
-0.021762,0.053419,0.251166,5593.000000
-0.024874,0.054054,0.249364,5627.000000
-0.028060,0.054976,0.247689,5673.000000
-0.031215,0.055729,0.246119,5707.000000
-0.034259,0.056142,0.244659,5737.000000
-0.037273,0.056221,0.243338,5772.000000
-0.039553,0.056427,0.242299,5800.000000
-0.042412,0.056517,0.241443,5835.000000
-0.044898,0.056539,0.240703,5865.000000
-0.047265,0.056424,0.239991,5900.000000
-0.049681,0.055827,0.239355,5931.000000
-0.052511,0.054823,0.238838,5963.000000
-0.054651,0.053152,0.238442,5993.000000
-0.057176,0.051480,0.238119,6028.000000
-0.059202,0.050257,0.237859,6073.000000
-0.061081,0.048733,0.237667,6106.000000
-0.062737,0.045589,0.237526,6136.000000
-0.064327,0.044613,0.237422,6171.000000
-0.065714,0.042633,0.237367,6200.000000
-0.066913,0.041398,0.237367,6234.000000
-0.068057,0.039735,0.237455,6264.000000
-0.068764,0.037836,0.237747,6300.000000
-0.069364,0.037427,0.238414,6329.000000
-0.069689,0.035852,0.239468,6363.000000
-0.069978,0.033470,0.240989,6393.000000
-0.070042,0.032771,0.242796,6427.000000
-0.070059,0.032391,0.244873,6472.000000
-0.069994,0.030423,0.247177,6507.000000
-0.069739,0.028506,0.249564,6537.000000
-0.069523,0.025353,0.251993,6572.000000
-0.068845,0.022340,0.254589,6600.000000
-0.067804,0.020607,0.256908,6634.000000
-0.066893,0.019556,0.259273,6665.000000
-0.066009,0.019100,0.261719,6697.000000
-0.065006,0.017623,0.263939,6728.000000
-0.064139,0.015355,0.266384,6761.000000
-0.063405,0.014049,0.268582,6792.000000
-0.062625,0.010284,0.270777,6840.000000
-0.061968,0.008504,0.272504,6873.000000
-0.061139,0.008150,0.274300,6905.000000
-0.060225,0.005320,0.276082,6939.000000
-0.059898,0.004375,0.277737,6968.000000
-0.059345,0.004283,0.279076,7001.000000
-0.058802,0.003100,0.280282,7032.000000
