<x>,<y>,<z>,<t>
-0.001682,0.031210,0.292175,6.000000
-0.002348,0.033319,0.291588,37.000000
-0.002524,0.034187,0.291024,69.000000
-0.002532,0.034547,0.290500,101.000000
-0.002488,0.034650,0.290021,133.000000
-0.002308,0.034140,0.289590,165.000000
-0.002372,0.035273,0.289211,197.000000
-0.002366,0.035123,0.288876,229.000000
-0.002377,0.034891,0.288574,261.000000
-0.002567,0.033827,0.288295,293.000000
-0.002590,0.030121,0.288018,325.000000
-0.002040,0.023915,0.287703,374.000000
-0.001274,0.016887,0.287339,406.000000
-0.000384,0.010341,0.286861,438.000000
0.000438,0.002875,0.286247,470.000000
0.001340,-0.003421,0.285401,504.000000
0.002262,-0.010585,0.284309,535.000000
0.003752,-0.021161,0.282851,565.000000
0.005607,-0.029467,0.281221,597.000000
0.006928,-0.039183,0.279489,629.000000
0.008382,-0.048155,0.277733,661.000000
0.009264,-0.053889,0.275901,692.000000
0.010296,-0.057633,0.274081,726.000000
0.010798,-0.059216,0.272222,774.000000
0.011425,-0.063131,0.270472,805.000000
0.012015,-0.064417,0.268870,837.000000
0.012788,-0.065290,0.267449,870.000000
0.013502,-0.065519,0.266191,902.000000
0.014323,-0.065218,0.265050,934.000000
0.015280,-0.064788,0.264096,966.000000
0.016286,-0.064495,0.263367,997.000000
0.018202,-0.062222,0.262777,1031.000000
0.021728,-0.062089,0.262316,1066.000000
0.025103,-0.061115,0.261927,1096.000000
0.030508,-0.060354,0.261596,1125.000000
0.037562,-0.060304,0.261337,1176.000000
0.044385,-0.060185,0.261144,1206.000000
0.051909,-0.059968,0.261001,1240.000000
0.059618,-0.059213,0.260892,1270.000000
0.067434,-0.058123,0.260808,1302.000000
0.074533,-0.056473,0.260752,1333.000000
0.080427,-0.055215,0.260727,1365.000000
0.086614,-0.054665,0.260729,1397.000000
0.091465,-0.052625,0.260785,1429.000000
0.095328,-0.052062,0.260949,1461.000000
0.098616,-0.050899,0.261242,1495.000000
0.100972,-0.050158,0.261672,1526.000000
0.102903,-0.049760,0.262173,1577.000000
0.104108,-0.049170,0.262655,1606.000000
0.104824,-0.049117,0.263113,1637.000000
0.105338,-0.048932,0.263516,1669.000000
0.105613,-0.049159,0.263868,1704.000000
0.105662,-0.049088,0.264160,1733.000000
0.105504,-0.049095,0.264408,1767.000000
0.105039,-0.048465,0.264614,1796.000000
0.104415,-0.045512,0.264781,1829.000000
0.103828,-0.040888,0.264920,1861.000000
0.103389,-0.038418,0.265042,1894.000000
0.102688,-0.030335,0.265167,1942.000000
0.101925,-0.021811,0.265294,1974.000000
0.101254,-0.015001,0.265462,2006.000000
0.100627,-0.005338,0.265699,2038.000000
0.099495,0.000513,0.266055,2069.000000
0.098385,0.007046,0.266629,2101.000000
0.097429,0.012835,0.267390,2133.000000
0.096519,0.016184,0.268422,2165.000000
0.095576,0.022266,0.269508,2197.000000
0.094581,0.025304,0.270591,2231.000000
0.094129,0.027294,0.271648,2260.000000
0.093312,0.027629,0.272628,2293.000000
0.092747,0.028421,0.273496,2341.000000
0.092461,0.028487,0.274246,2374.000000
0.091766,0.029078,0.274915,2405.000000
0.091205,0.028365,0.275484,2437.000000
0.089813,0.028016,0.276017,2469.000000
0.088088,0.028014,0.276502,2500.000000
0.085424,0.026612,0.276948,2533.000000
0.080787,0.025725,0.277336,2564.000000
0.075189,0.025910,0.277681,2597.000000
0.068793,0.024569,0.277998,2630.000000
0.061496,0.024436,0.278333,2661.000000
0.054672,0.024218,0.278610,2696.000000
0.047384,0.024031,0.278842,2742.000000
0.041020,0.021272,0.279030,2773.000000
0.034121,0.020549,0.279193,2806.000000
0.027700,0.020493,0.279335,2837.000000
0.022520,0.020703,0.279458,2869.000000
0.018341,0.020398,0.279563,2901.000000
0.015069,0.018800,0.279652,2933.000000
0.012909,0.014316,0.279726,2965.000000
0.010483,0.015268,0.279790,2997.000000
0.009053,0.017151,0.279843,3029.000000
0.008418,0.017559,0.279887,3061.000000
0.008320,0.017518,0.279924,3093.000000
0.008372,0.016907,0.279956,3141.000000
0.008930,0.017140,0.279985,3173.000000
0.009865,0.015926,0.280018,3205.000000
0.010896,0.014522,0.280075,3237.000000
0.013495,0.013689,0.280246,3269.000000
0.014719,0.013688,0.280905,3302.000000
0.016021,0.012892,0.283219,3333.000000
0.017325,0.012407,0.288244,3365.000000
0.017984,0.012491,0.297591,3397.000000
0.018230,0.012108,0.309151,3428.000000
0.018908,0.007518,0.319138,3462.000000
0.019294,0.004039,0.329996,3495.000000
0.019597,0.001380,0.341294,3543.000000
0.019277,0.001952,0.352033,3575.000000
0.019368,-0.001804,0.358167,3607.000000
0.019267,-0.002923,0.364884,3638.000000
0.019500,-0.003885,0.370489,3670.000000
0.019518,-0.003978,0.375485,3700.000000
0.019880,-0.006471,0.379002,3734.000000
0.020258,-0.006687,0.382152,3766.000000
0.020263,-0.006684,0.384603,3797.000000
0.020255,-0.006392,0.386497,3829.000000
0.020315,-0.006414,0.387942,3862.000000
