<x>,<y>,<z>,<t>
-0.006721,0.040272,0.400187,31.000000
-0.007053,0.040672,0.400162,62.000000
-0.007165,0.039662,0.399911,95.000000
-0.007775,0.039725,0.399501,127.000000
-0.009242,0.039643,0.399049,159.000000
-0.010731,0.034633,0.398489,191.000000
-0.013674,0.033401,0.398035,223.000000
-0.018795,0.033779,0.397729,254.000000
-0.021938,0.030587,0.397514,302.000000
-0.023733,0.022578,0.397339,334.000000
-0.025793,0.018929,0.397191,366.000000
-0.027133,0.015556,0.397056,399.000000
-0.028143,0.013133,0.396911,429.000000
-0.029028,0.011681,0.396773,462.000000
-0.029085,0.006629,0.396545,495.000000
-0.028911,0.002854,0.396255,527.000000
-0.028615,-0.000370,0.395869,562.000000
-0.027247,-0.003725,0.395360,591.000000
-0.026172,-0.006156,0.394776,622.000000
-0.023734,-0.010834,0.393994,656.000000
-0.021629,-0.011011,0.393211,703.000000
-0.017718,-0.013598,0.392345,735.000000
-0.012863,-0.013797,0.391563,767.000000
-0.008054,-0.013358,0.390833,799.000000
-0.002699,-0.011455,0.390208,831.000000
0.003144,-0.009059,0.389668,862.000000
0.009020,-0.009419,0.389089,895.000000
0.015077,-0.008734,0.388347,929.000000
0.021170,-0.007902,0.387588,961.000000
0.027340,-0.006124,0.386734,991.000000
0.033745,-0.005112,0.385803,1023.000000
0.039424,-0.001511,0.384987,1071.000000
0.044296,-0.000130,0.384145,1103.000000
0.048529,0.005636,0.383465,1135.000000
0.051685,0.010042,0.382922,1167.000000
0.053270,0.014620,0.382478,1199.000000
0.054199,0.018672,0.382162,1231.000000
0.054219,0.020339,0.381942,1263.000000
0.053666,0.023117,0.381785,1294.000000
0.051935,0.026514,0.381709,1327.000000
0.049440,0.028483,0.381700,1359.000000
0.046447,0.034345,0.381841,1390.000000
0.042703,0.035429,0.382379,1422.000000
0.038380,0.036958,0.383514,1471.000000
0.033943,0.041859,0.386062,1503.000000
0.029440,0.041932,0.388631,1535.000000
0.025276,0.039060,0.390569,1566.000000
0.020963,0.038641,0.392276,1599.000000
0.015415,0.052586,0.396386,1630.000000
0.010712,0.049624,0.398907,1662.000000
0.007450,0.037495,0.400246,1694.000000
0.003621,0.035493,0.401340,1727.000000
0.000906,0.030277,0.402060,1759.000000
-0.002734,0.029560,0.402718,1792.000000
-0.005197,0.026141,0.403210,1821.000000
-0.009938,0.037255,0.404105,1870.000000
-0.010608,0.026948,0.404657,1903.000000
-0.011202,0.023694,0.405024,1937.000000
-0.011795,0.023553,0.405294,1966.000000
-0.011826,0.021904,0.405481,1998.000000
-0.011815,0.021840,0.405618,2030.000000
-0.011131,0.019542,0.405685,2062.000000
-0.010088,0.017671,0.405697,2095.000000
-0.008892,0.016178,0.405681,2126.000000
-0.007762,0.014411,0.405633,2158.000000
-0.006378,0.013800,0.405585,2190.000000
-0.004971,0.012099,0.405546,2224.000000
-0.003222,0.010214,0.405540,2269.000000
-0.001604,0.009863,0.405879,2302.000000
0.000235,0.009730,0.407591,2335.000000
0.003039,0.004160,0.410339,2366.000000
0.005552,0.002641,0.415505,2398.000000
0.009288,0.001333,0.422537,2430.000000
