<x>,<y>,<z>,<t>
0.071676,0.045269,0.347711,30.000000
0.072607,0.045791,0.347687,62.000000
0.073555,0.046204,0.347667,95.000000
0.074735,0.046337,0.347647,126.000000
0.076335,0.046471,0.347629,158.000000
0.078382,0.046955,0.347614,204.000000
0.080852,0.047640,0.347600,239.000000
0.083803,0.047969,0.347588,270.000000
0.086115,0.047938,0.347577,302.000000
0.089438,0.047314,0.347556,332.000000
0.092616,0.046378,0.347519,366.000000
0.096056,0.044747,0.347437,397.000000
0.098664,0.041324,0.347306,429.000000
0.101341,0.038342,0.347094,459.000000
0.103542,0.033779,0.346742,495.000000
0.106350,0.029708,0.346274,527.000000
0.108653,0.026025,0.345518,559.000000
0.111076,0.021632,0.344761,607.000000
0.113442,0.017575,0.343909,639.000000
0.115764,0.014312,0.342948,670.000000
0.117838,0.009937,0.342007,703.000000
0.119762,0.004353,0.341033,735.000000
0.121305,-0.000160,0.339982,767.000000
0.122850,-0.004165,0.338933,799.000000
0.124148,-0.008639,0.337878,831.000000
0.125165,-0.013892,0.336912,862.000000
0.126091,-0.017317,0.335862,892.000000
0.126763,-0.021471,0.334831,926.000000
0.126926,-0.025872,0.333852,956.000000
0.127136,-0.029438,0.332977,1007.000000
0.127315,-0.031510,0.332067,1037.000000
0.127225,-0.038217,0.331160,1070.000000
0.126876,-0.041836,0.330347,1100.000000
0.125567,-0.044841,0.329511,1132.000000
0.123897,-0.047757,0.328578,1167.000000
0.121924,-0.051568,0.327412,1198.000000
0.119433,-0.052153,0.326233,1230.000000
0.116879,-0.054053,0.324871,1261.000000
0.113790,-0.060994,0.323085,1296.000000
0.110763,-0.061294,0.321519,1325.000000
0.107441,-0.062815,0.319336,1358.000000
0.104000,-0.064376,0.317244,1407.000000
0.100535,-0.065723,0.315743,1440.000000
0.096885,-0.066788,0.314098,1470.000000
0.092917,-0.067840,0.312521,1502.000000
0.088546,-0.068243,0.311021,1535.000000
0.084464,-0.068537,0.309620,1568.000000
0.080175,-0.068508,0.308328,1598.000000
0.075724,-0.068137,0.307129,1631.000000
0.071073,-0.067388,0.306073,1661.000000
0.066775,-0.067680,0.305124,1696.000000
0.061762,-0.065351,0.304361,1725.000000
0.057563,-0.062878,0.303674,1776.000000
0.053907,-0.059005,0.303113,1805.000000
0.051151,-0.058659,0.302548,1837.000000
0.047734,-0.050929,0.302105,1869.000000
0.046307,-0.049774,0.301668,1901.000000
0.044549,-0.046200,0.301288,1933.000000
0.043388,-0.037944,0.301008,1965.000000
0.042347,-0.032696,0.300798,1997.000000
0.041475,-0.025923,0.300644,2029.000000
0.040753,-0.023240,0.300530,2061.000000
0.040461,-0.016678,0.300453,2093.000000
0.040316,-0.010303,0.300418,2124.000000
0.040217,-0.006107,0.300429,2173.000000
0.040377,-0.001336,0.300576,2206.000000
0.040641,0.002527,0.300959,2238.000000
0.041095,0.006154,0.301732,2270.000000
0.041548,0.009211,0.303122,2301.000000
0.042356,0.012343,0.304820,2333.000000
0.043001,0.015154,0.306625,2366.000000
0.044064,0.018891,0.308730,2398.000000
0.045170,0.020634,0.310910,2432.000000
0.046873,0.022564,0.313066,2462.000000
0.048425,0.024938,0.315444,2495.000000
0.050495,0.027540,0.317899,2525.000000
0.052381,0.028592,0.319963,2576.000000
0.054443,0.030431,0.321776,2607.000000
0.056346,0.030792,0.324109,2639.000000
0.058971,0.032182,0.326124,2671.000000
0.061358,0.033245,0.327979,2703.000000
0.063285,0.033892,0.329807,2734.000000
0.065662,0.035694,0.331442,2766.000000
0.067439,0.036218,0.332763,2799.000000
0.069474,0.037470,0.334407,2831.000000
0.071442,0.038105,0.336031,2863.000000
0.073375,0.039581,0.337835,2895.000000
0.075241,0.039949,0.339468,2924.000000
0.076867,0.040527,0.340917,2975.000000
0.078459,0.041033,0.342237,3007.000000
0.080287,0.041401,0.343484,3039.000000
0.082000,0.041711,0.344571,3068.000000
0.083752,0.043151,0.345817,3102.000000
0.085219,0.043842,0.346954,3135.000000
0.086183,0.044015,0.347922,3166.000000
0.087211,0.044134,0.348694,3198.000000
0.088141,0.044573,0.349358,3231.000000
0.088713,0.045184,0.350057,3260.000000
0.089117,0.046203,0.350711,3294.000000
0.089181,0.046728,0.351282,3323.000000
0.089241,0.046682,0.351782,3374.000000
0.089182,0.046158,0.352228,3405.000000
0.088977,0.045850,0.352656,3439.000000
0.088960,0.044654,0.353116,3471.000000
0.088784,0.042756,0.353607,3503.000000
0.088294,0.039472,0.354248,3533.000000
0.088062,0.036773,0.354952,3565.000000
0.087883,0.033398,0.355971,3596.000000
0.087879,0.031121,0.357237,3630.000000
0.087758,0.028393,0.359188,3661.000000
0.087438,0.026310,0.361655,3693.000000
0.087227,0.024924,0.363903,3741.000000
0.087008,0.023525,0.366326,3774.000000
0.086624,0.021996,0.369217,3806.000000
0.086515,0.020874,0.372030,3839.000000
0.086107,0.019482,0.374593,3870.000000
0.085839,0.018235,0.377215,3903.000000
0.085636,0.017574,0.379575,3932.000000
0.085506,0.016097,0.381373,3966.000000
0.085528,0.016040,0.383154,3998.000000
0.085700,0.016098,0.384724,4030.000000
0.085840,0.015685,0.386012,4059.000000
0.085938,0.015510,0.387055,4094.000000
0.085963,0.015523,0.387911,4141.000000
0.086006,0.015435,0.388645,4174.000000
