<x>,<y>,<z>,<t>
-0.001663,-0.000846,0.244421,25.000000
-0.001729,-0.000959,0.244371,57.000000
-0.001750,-0.001095,0.244309,89.000000
-0.001840,-0.001092,0.244230,122.000000
-0.001897,-0.001080,0.244136,153.000000
-0.002077,-0.001043,0.244033,185.000000
-0.002179,-0.000966,0.243926,219.000000
-0.002407,-0.000906,0.243818,249.000000
-0.002789,-0.000492,0.243713,283.000000
-0.003678,-0.000511,0.243619,330.000000
-0.004724,-0.000510,0.243542,361.000000
-0.006534,-0.000460,0.243475,394.000000
-0.007613,-0.001264,0.243421,425.000000
-0.009257,-0.001906,0.243377,457.000000
-0.010592,-0.003109,0.243340,490.000000
-0.012200,-0.005547,0.243309,521.000000
-0.013911,-0.007367,0.243283,553.000000
-0.015172,-0.010280,0.243260,585.000000
-0.016387,-0.013796,0.243241,618.000000
-0.016957,-0.016576,0.243224,649.000000
-0.018235,-0.018006,0.243208,681.000000
-0.018309,-0.021508,0.243194,729.000000
-0.018247,-0.023608,0.243178,761.000000
-0.018018,-0.026083,0.243162,793.000000
-0.017464,-0.028191,0.243143,828.000000
-0.016268,-0.030568,0.243124,857.000000
-0.015062,-0.032877,0.243102,890.000000
-0.013056,-0.034858,0.243072,921.000000
-0.010476,-0.036731,0.243038,954.000000
-0.008587,-0.037574,0.242997,986.000000
-0.006092,-0.037789,0.242945,1017.000000
-0.003872,-0.038157,0.242885,1049.000000
-0.002760,-0.037248,0.242832,1081.000000
-0.001287,-0.035318,0.242768,1129.000000
0.000098,-0.033108,0.242697,1161.000000
0.001471,-0.029544,0.242626,1194.000000
0.002135,-0.027618,0.242550,1226.000000
0.002385,-0.023514,0.242459,1257.000000
0.002502,-0.019608,0.242342,1289.000000
0.002502,-0.016519,0.242200,1322.000000
0.002264,-0.012994,0.242012,1353.000000
0.001551,-0.010165,0.241798,1385.000000
0.000688,-0.008405,0.241575,1418.000000
-0.000846,-0.006766,0.241357,1449.000000
-0.002527,-0.005922,0.241156,1481.000000
-0.004412,-0.005612,0.240976,1530.000000
-0.005771,-0.005606,0.240822,1561.000000
-0.007036,-0.006154,0.240693,1593.000000
-0.008287,-0.006362,0.240586,1626.000000
-0.008853,-0.007326,0.240489,1657.000000
-0.009720,-0.008442,0.240400,1690.000000
-0.010129,-0.009045,0.240317,1721.000000
-0.010379,-0.009553,0.240241,1754.000000
-0.010476,-0.011289,0.240174,1785.000000
-0.010468,-0.013272,0.240120,1817.000000
-0.010144,-0.015937,0.240075,1849.000000
-0.009614,-0.019127,0.240038,1897.000000
-0.008934,-0.022219,0.240015,1929.000000
-0.008078,-0.024793,0.240006,1961.000000
-0.006868,-0.028618,0.240017,1993.000000
-0.005775,-0.032580,0.240093,2026.000000
-0.004912,-0.035667,0.240289,2057.000000
-0.002934,-0.038536,0.240618,2091.000000
-0.001449,-0.042703,0.241080,2121.000000
0.001157,-0.045849,0.241644,2153.000000
0.004567,-0.048494,0.242297,2184.000000
0.008094,-0.051051,0.242965,2216.000000
0.011664,-0.053301,0.243542,2249.000000
0.015402,-0.054127,0.243991,2296.000000
0.018468,-0.054990,0.244335,2330.000000
0.022616,-0.054822,0.244575,2361.000000
0.026943,-0.054274,0.244746,2393.000000
0.030509,-0.050981,0.244872,2424.000000
0.034369,-0.046649,0.244929,2457.000000
0.037848,-0.041751,0.244924,2489.000000
0.041111,-0.035916,0.244800,2521.000000
0.044115,-0.030091,0.244419,2553.000000
0.046563,-0.024376,0.243401,2586.000000
0.048903,-0.017177,0.241719,2618.000000
0.050340,-0.009794,0.239400,2649.000000
0.051480,-0.003964,0.237027,2698.000000
0.052785,0.002987,0.234471,2729.000000
0.053503,0.011603,0.231759,2762.000000
0.053536,0.017208,0.229009,2793.000000
0.053339,0.022934,0.226265,2826.000000
0.052503,0.030609,0.223518,2857.000000
0.050196,0.033683,0.221012,2889.000000
0.047513,0.036492,0.218880,2921.000000
0.044359,0.038119,0.217132,2953.000000
0.040619,0.039957,0.215718,2985.000000
0.036131,0.041386,0.214521,3017.000000
0.032703,0.041558,0.213547,3049.000000
0.029078,0.041229,0.212867,3097.000000
0.025528,0.040105,0.212384,3129.000000
0.021857,0.037939,0.212059,3161.000000
0.018068,0.035802,0.211835,3193.000000
0.015128,0.032819,0.211679,3225.000000
0.011699,0.030267,0.211599,3257.000000
0.008933,0.026281,0.211599,3290.000000
0.006897,0.022102,0.211711,3322.000000
0.005259,0.017589,0.212118,3354.000000
0.004086,0.012560,0.212952,3386.000000
0.003401,0.010688,0.213946,3417.000000
0.003200,0.005705,0.215061,3449.000000
0.003123,0.002322,0.216248,3497.000000
0.003020,0.000465,0.217302,3529.000000
0.003155,-0.003448,0.218276,3561.000000
0.003242,-0.005025,0.219121,3593.000000
0.003742,-0.006262,0.219878,3626.000000
0.003874,-0.007199,0.220561,3657.000000
0.004075,-0.007769,0.221146,3688.000000
0.004452,-0.009733,0.221664,3721.000000
