<x>,<y>,<z>,<t>
-0.022706,0.033041,0.232044,0.000000
-0.022794,0.032905,0.231177,30.000000
-0.022829,0.032588,0.230439,61.000000
-0.022947,0.032379,0.229809,94.000000
-0.022995,0.032318,0.229254,126.000000
-0.023054,0.032306,0.228762,157.000000
-0.023069,0.032266,0.228322,205.000000
-0.023092,0.032280,0.227928,237.000000
-0.023127,0.031577,0.227612,270.000000
-0.023248,0.031296,0.227360,301.000000
-0.023341,0.029417,0.227174,334.000000
-0.023266,0.027199,0.227037,366.000000
-0.023266,0.022443,0.226934,398.000000
-0.023174,0.017704,0.226868,430.000000
-0.023059,0.013227,0.226838,462.000000
-0.022998,0.007186,0.226837,493.000000
-0.023129,0.002362,0.226856,525.000000
-0.023280,-0.005008,0.226944,557.000000
-0.023555,-0.009740,0.227107,605.000000
-0.023836,-0.015092,0.227351,638.000000
-0.024173,-0.019854,0.227641,670.000000
-0.024203,-0.024718,0.227983,702.000000
-0.024196,-0.027131,0.228301,734.000000
-0.023942,-0.030859,0.228614,765.000000
-0.023705,-0.032669,0.228897,796.000000
-0.023366,-0.033654,0.229128,831.000000
-0.022901,-0.035182,0.229329,863.000000
-0.021893,-0.035609,0.229500,893.000000
-0.020101,-0.035588,0.229642,925.000000
-0.018304,-0.035234,0.229761,957.000000
-0.015153,-0.035222,0.229883,1005.000000
-0.010619,-0.034185,0.230001,1037.000000
-0.005920,-0.034043,0.230143,1069.000000
0.000079,-0.032595,0.230285,1101.000000
0.005299,-0.032323,0.230444,1133.000000
0.012145,-0.031975,0.230631,1164.000000
0.019581,-0.031739,0.230852,1197.000000
0.027433,-0.031676,0.231161,1228.000000
0.035470,-0.031622,0.231515,1260.000000
0.043786,-0.031392,0.231924,1293.000000
0.051395,-0.031516,0.232488,1324.000000
0.059327,-0.032238,0.233165,1356.000000
0.066188,-0.032750,0.233847,1404.000000
0.071786,-0.033173,0.234652,1436.000000
0.077378,-0.033713,0.235375,1468.000000
0.080834,-0.034804,0.236254,1501.000000
0.084109,-0.034890,0.237076,1532.000000
0.085841,-0.035891,0.237811,1564.000000
0.086806,-0.036406,0.238434,1596.000000
0.087282,-0.036498,0.238916,1629.000000
0.087533,-0.036487,0.239301,1660.000000
0.087605,-0.035977,0.239600,1692.000000
0.087611,-0.035127,0.239839,1725.000000
0.087520,-0.032604,0.240037,1773.000000
0.087336,-0.028630,0.240188,1804.000000
0.086559,-0.024981,0.240316,1836.000000
0.086213,-0.020181,0.240446,1868.000000
0.085619,-0.015449,0.240588,1901.000000
0.085311,-0.009631,0.240783,1932.000000
0.085033,-0.003422,0.241047,1964.000000
0.084692,0.002343,0.241275,1996.000000
0.084168,0.007361,0.241524,2028.000000
0.083393,0.011050,0.241805,2061.000000
0.082342,0.015427,0.242090,2092.000000
0.081866,0.020392,0.242315,2124.000000
0.081283,0.023184,0.242498,2172.000000
0.080652,0.026416,0.242641,2204.000000
0.080241,0.028922,0.242756,2236.000000
0.079798,0.031023,0.242855,2268.000000
0.079038,0.032705,0.242936,2300.000000
0.078559,0.033582,0.243005,2332.000000
0.078155,0.033994,0.243062,2365.000000
0.077391,0.034193,0.243111,2397.000000
0.075905,0.034217,0.243154,2428.000000
0.074587,0.034139,0.243193,2460.000000
0.072136,0.033604,0.243231,2493.000000
0.069045,0.034036,0.243262,2524.000000
0.064343,0.033640,0.243289,2573.000000
0.059317,0.033541,0.243311,2605.000000
0.053864,0.033222,0.243330,2636.000000
0.048613,0.033202,0.243346,2669.000000
0.043363,0.033130,0.243358,2700.000000
0.037583,0.033403,0.243362,2733.000000
0.032489,0.034016,0.243364,2765.000000
0.027082,0.034375,0.243361,2797.000000
0.021134,0.034700,0.243340,2831.000000
0.015190,0.035420,0.243292,2861.000000
0.009422,0.035934,0.243211,2895.000000
0.003421,0.036699,0.243092,2924.000000
-0.002196,0.036944,0.242950,2974.000000
-0.007292,0.037046,0.242821,3006.000000
-0.011537,0.037314,0.242702,3040.000000
-0.014615,0.037597,0.242578,3069.000000
-0.016974,0.037711,0.242459,3101.000000
-0.019006,0.037900,0.242334,3133.000000
-0.020409,0.038299,0.242194,3165.000000
-0.021251,0.038552,0.242042,3197.000000
-0.021764,0.038827,0.241869,3229.000000
-0.022042,0.038861,0.241684,3261.000000
-0.022259,0.038864,0.241494,3292.000000
-0.022339,0.038866,0.241301,3324.000000
-0.022562,0.038921,0.241118,3372.000000
-0.022843,0.039299,0.240972,3405.000000
-0.023138,0.039336,0.240881,3437.000000
-0.023492,0.039338,0.241249,3469.000000
-0.023565,0.038946,0.245809,3501.000000
-0.024410,0.038738,0.259024,3535.000000
-0.024777,0.036596,0.272744,3568.000000
-0.025365,0.035127,0.284428,3597.000000
-0.026601,0.033829,0.292284,3628.000000
-0.027159,0.032273,0.299154,3660.000000
-0.027673,0.030630,0.304820,3691.000000
-0.028332,0.030220,0.308605,3742.000000
-0.028815,0.029875,0.311367,3772.000000
-0.029085,0.029842,0.313381,3805.000000
-0.029194,0.029731,0.314857,3839.000000
-0.029224,0.029729,0.315928,3868.000000
-0.029038,0.029721,0.316756,3899.000000
-0.028984,0.030312,0.317406,3931.000000
-0.028816,0.030312,0.317923,3966.000000
-0.028529,0.030315,0.318324,3995.000000
-0.028155,0.030262,0.318645,4027.000000
-0.027898,0.030268,0.318915,4060.000000
