<x>,<y>,<z>,<t>
0.001926,-0.006290,0.246567,25.000000
0.001465,-0.005778,0.246789,57.000000
0.001262,-0.005779,0.246987,88.000000
0.001258,-0.005335,0.247154,123.000000
0.001446,-0.005831,0.247316,154.000000
0.001313,-0.004587,0.247449,184.000000
0.001443,-0.004016,0.247564,233.000000
0.001676,-0.002493,0.247672,265.000000
0.001848,0.001361,0.247782,297.000000
0.002620,0.005117,0.247902,328.000000
0.004284,0.008154,0.248055,361.000000
0.005953,0.015253,0.248242,392.000000
0.008482,0.019488,0.248494,423.000000
0.011607,0.023355,0.248832,458.000000
0.014718,0.031779,0.249179,492.000000
0.018587,0.037268,0.249593,521.000000
0.022882,0.044798,0.250023,551.000000
0.028399,0.046588,0.250651,584.000000
0.033401,0.051975,0.251368,633.000000
0.038442,0.054003,0.252292,666.000000
0.043344,0.057389,0.253348,697.000000
0.048367,0.057692,0.254601,730.000000
0.053928,0.060295,0.255801,760.000000
0.059970,0.061011,0.257070,792.000000
0.065769,0.060811,0.258514,824.000000
0.071071,0.059328,0.260089,856.000000
0.075801,0.057649,0.261604,888.000000
0.081107,0.052447,0.263339,920.000000
0.085001,0.049788,0.264776,953.000000
0.089710,0.046032,0.266041,1001.000000
0.093379,0.041384,0.267318,1032.000000
0.097822,0.037606,0.268473,1064.000000
0.100747,0.028773,0.269767,1096.000000
0.103463,0.024050,0.270872,1128.000000
0.106339,0.017778,0.271853,1160.000000
0.108591,0.012880,0.272635,1192.000000
0.109972,0.008289,0.273224,1223.000000
0.110651,0.000081,0.273801,1258.000000
0.110840,-0.006964,0.274309,1287.000000
0.110997,-0.011700,0.274695,1322.000000
0.110693,-0.019616,0.275026,1351.000000
0.109650,-0.027444,0.275351,1399.000000
0.107878,-0.031199,0.275586,1431.000000
0.105109,-0.036929,0.275762,1464.000000
0.101467,-0.041981,0.275901,1496.000000
0.097426,-0.045554,0.276008,1527.000000
0.091971,-0.052271,0.276091,1563.000000
0.086621,-0.055422,0.276152,1594.000000
0.081390,-0.058541,0.276193,1626.000000
0.075382,-0.061320,0.276209,1659.000000
0.069339,-0.061969,0.276191,1691.000000
0.062726,-0.063081,0.276091,1722.000000
0.055250,-0.064435,0.275879,1754.000000
0.047972,-0.064689,0.275548,1800.000000
0.041585,-0.066005,0.275230,1835.000000
0.034611,-0.065487,0.274799,1867.000000
0.028814,-0.065361,0.274335,1898.000000
0.022105,-0.064112,0.273831,1931.000000
0.018688,-0.063145,0.273387,1963.000000
0.015317,-0.059156,0.273002,1994.000000
0.011626,-0.055644,0.272608,2024.000000
0.008195,-0.051299,0.272213,2059.000000
0.005386,-0.045510,0.271741,2088.000000
0.002283,-0.038467,0.271109,2121.000000
0.000687,-0.032688,0.270359,2152.000000
-0.000991,-0.027215,0.269431,2200.000000
-0.002059,-0.021608,0.268493,2233.000000
-0.002974,-0.015639,0.267468,2265.000000
-0.003285,-0.011185,0.266371,2297.000000
-0.003908,-0.006748,0.265335,2328.000000
-0.003971,-0.004066,0.264407,2360.000000
-0.004059,0.001038,0.263354,2392.000000
-0.003708,0.002483,0.262361,2424.000000
-0.003509,0.003646,0.261383,2458.000000
-0.003007,0.005467,0.260365,2489.000000
-0.002499,0.006871,0.259305,2520.000000
-0.001807,0.007173,0.258335,2552.000000
-0.001532,0.008164,0.257388,2601.000000
-0.000938,0.008346,0.256521,2633.000000
-0.000611,0.008999,0.255686,2664.000000
-0.000452,0.009109,0.254947,2697.000000
-0.000211,0.009304,0.254310,2728.000000
-0.000186,0.009383,0.253764,2760.000000
-0.000025,0.009384,0.253318,2792.000000
0.000118,0.009496,0.252961,2825.000000
0.000301,0.009422,0.252691,2857.000000
0.000495,0.009481,0.252496,2889.000000
0.001651,0.009567,0.252357,2921.000000
0.003587,0.008525,0.252337,2969.000000
0.006125,0.008058,0.252481,3001.000000
0.008719,0.008609,0.253391,3032.000000
0.013376,0.008263,0.256079,3067.000000
0.018212,0.007335,0.260676,3096.000000
0.023210,0.007068,0.266856,3128.000000
0.028104,0.006496,0.273928,3160.000000
0.033068,0.003945,0.281449,3192.000000
0.038058,0.003780,0.288030,3224.000000
0.043187,0.002481,0.294502,3256.000000
0.047466,0.000943,0.301079,3287.000000
0.051169,-0.001518,0.307309,3319.000000
0.055380,-0.002773,0.312774,3368.000000
0.058378,-0.005572,0.317887,3400.000000
0.060865,-0.006769,0.322275,3432.000000
0.062502,-0.007489,0.325754,3463.000000
0.063511,-0.007488,0.328843,3494.000000
0.064774,-0.007628,0.331339,3527.000000
0.065303,-0.007661,0.333244,3559.000000
0.065793,-0.007645,0.334750,3591.000000
0.066279,-0.006941,0.335886,3623.000000
0.067401,-0.007061,0.336690,3656.000000
0.068334,-0.007269,0.337226,3687.000000
0.069933,-0.008092,0.337566,3720.000000
0.071342,-0.006675,0.337650,3768.000000
0.073696,-0.004586,0.337247,3800.000000
0.075584,-0.002800,0.334307,3832.000000
0.077540,-0.001761,0.328276,3864.000000
0.080465,-0.000909,0.320097,3896.000000
0.083421,0.001769,0.311429,3928.000000
0.085688,0.004085,0.302970,3960.000000
0.088343,0.005748,0.295185,3993.000000
0.091861,0.005842,0.289165,4025.000000
0.094616,0.005862,0.282813,4057.000000
0.098074,0.008763,0.276578,4088.000000
0.101076,0.008715,0.271726,4120.000000
0.103750,0.010710,0.266471,4168.000000
0.105678,0.010561,0.262515,4200.000000
0.107063,0.010495,0.258962,4234.000000
0.107513,0.011543,0.255428,4265.000000
0.108007,0.010741,0.253083,4297.000000
0.108261,0.010267,0.251077,4329.000000
0.108362,0.009601,0.249292,4361.000000
0.108385,0.009554,0.247657,4393.000000
0.108423,0.009419,0.246163,4425.000000
0.108366,0.009905,0.244646,4457.000000
