<x>,<y>,<z>,<t>
0.003860,0.004250,0.279554,21.000000
0.004823,0.004699,0.279671,53.000000
0.006202,0.005555,0.279754,85.000000
0.007762,0.008521,0.279810,118.000000
0.009820,0.013041,0.279855,149.000000
0.011589,0.019409,0.279895,198.000000
0.014256,0.023646,0.279939,231.000000
0.016992,0.030679,0.280051,261.000000
0.019897,0.038656,0.280337,293.000000
0.023079,0.048882,0.281187,326.000000
0.027016,0.056560,0.282523,356.000000
0.031644,0.064872,0.284070,388.000000
0.036984,0.070112,0.285688,420.000000
0.041921,0.077578,0.287394,452.000000
0.048175,0.081413,0.288780,484.000000
0.054342,0.086044,0.289860,516.000000
0.061268,0.088301,0.290835,548.000000
0.068310,0.090554,0.291592,597.000000
0.075828,0.091365,0.292210,628.000000
0.084005,0.092000,0.292781,660.000000
0.091619,0.091877,0.293185,692.000000
0.099180,0.091012,0.293524,723.000000
0.105126,0.089365,0.293819,756.000000
0.111235,0.087496,0.294043,788.000000
0.116728,0.079712,0.294219,820.000000
0.119678,0.076670,0.294368,853.000000
0.123758,0.066255,0.294511,885.000000
0.126606,0.060075,0.294620,916.000000
0.128314,0.052429,0.294706,948.000000
0.129687,0.045873,0.294778,998.000000
0.130917,0.033819,0.294843,1028.000000
0.131888,0.027452,0.294901,1061.000000
0.131965,0.019426,0.294957,1093.000000
0.132103,0.009275,0.295005,1126.000000
0.130939,0.002947,0.295047,1157.000000
0.129235,-0.003244,0.295083,1189.000000
0.126699,-0.011075,0.295114,1221.000000
0.122939,-0.018797,0.295142,1253.000000
0.119439,-0.025018,0.295163,1284.000000
0.115707,-0.033718,0.295180,1317.000000
0.110668,-0.039979,0.295181,1366.000000
0.105380,-0.047031,0.295163,1398.000000
0.096723,-0.050544,0.295036,1429.000000
0.090943,-0.055308,0.294716,1461.000000
0.082747,-0.058289,0.294057,1494.000000
0.073526,-0.060283,0.293098,1526.000000
0.063712,-0.060928,0.292137,1557.000000
0.053394,-0.062022,0.291207,1589.000000
0.045156,-0.062622,0.290511,1621.000000
0.034945,-0.062338,0.290026,1653.000000
0.027103,-0.060824,0.289670,1686.000000
0.018926,-0.058650,0.289426,1717.000000
0.009822,-0.055865,0.289278,1767.000000
-0.002770,-0.044490,0.289222,1798.000000
-0.008209,-0.040647,0.289358,1829.000000
-0.009706,-0.039215,0.289638,1861.000000
-0.009805,-0.037152,0.290010,1893.000000
-0.011311,-0.027822,0.290660,1924.000000
-0.011007,-0.023458,0.291584,1957.000000
-0.010743,-0.016952,0.292539,1988.000000
-0.009520,-0.011034,0.293339,2020.000000
-0.007664,-0.002760,0.294054,2053.000000
-0.005189,0.001510,0.294809,2084.000000
-0.002357,0.006491,0.295460,2116.000000
-0.000334,0.009927,0.296148,2164.000000
0.002602,0.013439,0.296740,2196.000000
0.004281,0.017403,0.297287,2229.000000
0.005915,0.018085,0.297788,2261.000000
0.008205,0.018264,0.298200,2293.000000
0.009303,0.019366,0.298510,2324.000000
0.010009,0.019995,0.298751,2356.000000
0.010745,0.020630,0.298937,2388.000000
0.011064,0.020801,0.299082,2420.000000
0.011490,0.020728,0.299194,2452.000000
0.011690,0.020688,0.299285,2484.000000
0.011839,0.020351,0.299365,2516.000000
0.011859,0.020032,0.299443,2565.000000
0.011860,0.019533,0.299544,2597.000000
0.011930,0.019136,0.299716,2629.000000
0.012096,0.017773,0.300148,2662.000000
0.012437,0.016181,0.301169,2692.000000
0.013181,0.013667,0.303357,2724.000000
0.015056,0.010706,0.306936,2756.000000
0.017980,0.004936,0.311941,2788.000000
0.020981,0.002481,0.318120,2820.000000
0.024688,-0.001338,0.325320,2851.000000
0.028355,-0.005167,0.333078,2886.000000
0.033390,-0.008213,0.341162,2919.000000
0.039119,-0.012700,0.349083,2964.000000
