<x>,<y>,<z>,<t>
-0.025426,0.076667,0.407131,5.000000
-0.025789,0.076477,0.407545,37.000000
-0.026132,0.076598,0.407826,70.000000
-0.026375,0.077047,0.408025,102.000000
-0.026409,0.079024,0.408175,133.000000
-0.025369,0.079373,0.408291,165.000000
-0.021492,0.079588,0.408384,197.000000
-0.015184,0.079872,0.408458,246.000000
-0.007520,0.081313,0.408523,277.000000
0.002787,0.082463,0.408596,309.000000
0.013490,0.084744,0.408678,341.000000
0.026215,0.088369,0.408779,373.000000
0.040161,0.087313,0.408869,405.000000
0.052630,0.084798,0.408940,438.000000
0.064774,0.082634,0.408989,469.000000
0.075911,0.078675,0.408905,503.000000
0.084902,0.071465,0.408153,533.000000
0.092231,0.063727,0.404102,566.000000
0.096730,0.051264,0.396756,597.000000
0.099148,0.035443,0.389116,645.000000
0.099812,0.018395,0.376507,685.000000
0.099137,0.003129,0.367193,710.000000
0.094777,-0.013451,0.352839,745.000000
0.085121,-0.032492,0.345045,776.000000
0.071897,-0.047072,0.331034,808.000000
0.057634,-0.056699,0.321804,841.000000
0.039599,-0.065615,0.312099,875.000000
0.021776,-0.072680,0.305189,904.000000
0.004067,-0.076294,0.300126,936.000000
-0.012525,-0.077114,0.296499,968.000000
-0.029191,-0.077009,0.294099,999.000000
-0.041784,-0.071617,0.292728,1048.000000
-0.052458,-0.062107,0.291956,1080.000000
-0.061973,-0.049867,0.291498,1111.000000
-0.068450,-0.037441,0.291312,1143.000000
-0.071542,-0.021548,0.291837,1174.000000
-0.072366,-0.009356,0.295618,1206.000000
-0.072348,0.006384,0.302534,1238.000000
-0.070933,0.016113,0.312863,1271.000000
-0.066444,0.029955,0.319317,1302.000000
-0.060176,0.036276,0.325465,1335.000000
-0.053040,0.046192,0.334041,1368.000000
-0.045885,0.056168,0.341262,1415.000000
-0.036930,0.060954,0.349075,1446.000000
-0.029133,0.066251,0.355115,1478.000000
-0.021429,0.068663,0.361063,1510.000000
-0.015437,0.070200,0.365941,1542.000000
-0.010011,0.072110,0.369601,1574.000000
-0.006542,0.072089,0.372290,1605.000000
-0.004178,0.072083,0.374505,1638.000000
-0.002122,0.071227,0.376238,1670.000000
-0.001140,0.069342,0.377611,1702.000000
-0.000554,0.065099,0.379167,1734.000000
-0.000070,0.059754,0.382140,1765.000000
0.000168,0.053054,0.387694,1814.000000
0.000217,0.040368,0.395692,1846.000000
0.000274,0.032888,0.407141,1877.000000
0.000448,0.019608,0.415193,1909.000000
0.000940,0.009425,0.425153,1941.000000
0.001576,0.001816,0.433830,1973.000000
0.002695,-0.016111,0.437452,2005.000000
0.003611,-0.024894,0.440524,2038.000000
0.004812,-0.038091,0.441958,2069.000000
0.006736,-0.044215,0.442686,2101.000000
0.008667,-0.055208,0.442656,2134.000000
0.011359,-0.061660,0.437763,2166.000000
0.014619,-0.067106,0.420732,2215.000000
0.017477,-0.070468,0.408264,2246.000000
0.019271,-0.071304,0.393210,2279.000000
0.021028,-0.071062,0.379797,2311.000000
0.021946,-0.064949,0.365934,2343.000000
0.022782,-0.055022,0.353431,2375.000000
0.022888,-0.041920,0.341938,2406.000000
0.022814,-0.026219,0.332712,2438.000000
0.022253,-0.013536,0.324379,2471.000000
0.020734,0.000840,0.318701,2503.000000
0.018059,0.016228,0.314652,2535.000000
0.014604,0.029101,0.312363,2569.000000
0.010926,0.041409,0.311239,2614.000000
0.007271,0.055648,0.310633,2647.000000
0.003670,0.065475,0.310486,2680.000000
0.000711,0.073856,0.311334,2710.000000
-0.002195,0.081650,0.316680,2743.000000
-0.004547,0.088470,0.326236,2774.000000
-0.005871,0.090574,0.334952,2806.000000
-0.007075,0.092000,0.343022,2838.000000
