<x>,<y>,<z>,<t>
-0.082881,-0.042007,0.302827,33.000000
-0.079886,-0.033225,0.303385,64.000000
-0.074481,-0.024102,0.303999,113.000000
-0.066130,-0.011095,0.304637,144.000000
-0.056258,0.003161,0.305604,176.000000
-0.046642,0.016698,0.307134,209.000000
-0.037228,0.029317,0.309596,241.000000
-0.028909,0.042679,0.313066,273.000000
-0.020791,0.052830,0.317058,309.000000
-0.015011,0.063611,0.322019,337.000000
-0.009677,0.070305,0.327384,370.000000
-0.005123,0.074163,0.331457,400.000000
-0.000813,0.075212,0.334515,433.000000
0.003419,0.075300,0.337086,466.000000
0.007163,0.073005,0.338754,514.000000
0.011181,0.064623,0.339789,545.000000
0.015912,0.055705,0.340408,576.000000
0.021448,0.042204,0.340792,611.000000
0.027641,0.029083,0.341006,641.000000
0.034579,0.011956,0.341032,672.000000
0.042163,-0.002028,0.340745,707.000000
0.048309,-0.015266,0.339857,736.000000
0.053939,-0.026062,0.338253,768.000000
0.058288,-0.035742,0.336643,800.000000
0.061819,-0.043264,0.335195,833.000000
0.063744,-0.047390,0.333887,867.000000
0.065027,-0.049810,0.332695,912.000000
0.065519,-0.051236,0.331661,943.000000
0.065447,-0.051757,0.330648,976.000000
0.063720,-0.051656,0.329734,1008.000000
0.059153,-0.051612,0.329040,1043.000000
0.052253,-0.051331,0.328397,1075.000000
0.042366,-0.050318,0.327596,1105.000000
0.031194,-0.048924,0.326368,1136.000000
0.017230,-0.047674,0.324751,1172.000000
0.003987,-0.046980,0.322792,1200.000000
-0.009340,-0.046254,0.320854,1234.000000
-0.022178,-0.046260,0.319284,1283.000000
-0.034249,-0.047140,0.318024,1312.000000
-0.047647,-0.047129,0.316811,1344.000000
-0.058138,-0.047198,0.315802,1379.000000
-0.067155,-0.047022,0.314967,1408.000000
-0.076702,-0.047009,0.314347,1441.000000
-0.083269,-0.041503,0.313796,1475.000000
-0.088313,-0.040478,0.313387,1503.000000
-0.092227,-0.039453,0.313011,1536.000000
-0.095703,-0.038507,0.312737,1570.000000
-0.097665,-0.037605,0.312511,1601.000000
-0.098008,-0.037180,0.312328,1633.000000
-0.097937,-0.036602,0.312160,1682.000000
-0.096312,-0.036399,0.312022,1713.000000
-0.094422,-0.035775,0.311919,1744.000000
-0.091032,-0.035499,0.311929,1778.000000
-0.085843,-0.038503,0.313732,1808.000000
-0.080356,-0.039382,0.319843,1839.000000
-0.072089,-0.041566,0.328830,1873.000000
-0.062286,-0.043021,0.338038,1905.000000
-0.053934,-0.044569,0.347915,1936.000000
-0.045421,-0.046034,0.359482,1969.000000
-0.038351,-0.047108,0.368122,2000.000000
-0.031598,-0.048582,0.377866,2032.000000
-0.026349,-0.049828,0.387577,2083.000000
-0.022266,-0.051504,0.393847,2111.000000
-0.018970,-0.052505,0.399853,2144.000000
-0.017510,-0.052935,0.403824,2176.000000
-0.016319,-0.052995,0.406424,2209.000000
-0.015050,-0.053181,0.408055,2239.000000
-0.013861,-0.053322,0.409039,2271.000000
-0.011903,-0.053324,0.409605,2306.000000
-0.008221,-0.052991,0.409946,2336.000000
-0.003997,-0.051233,0.409954,2371.000000
0.002690,-0.049378,0.408851,2402.000000
0.011533,-0.046283,0.404285,2433.000000
0.021084,-0.043740,0.395279,2479.000000
0.029645,-0.041911,0.382831,2515.000000
0.037286,-0.038621,0.371695,2544.000000
0.042712,-0.035886,0.357409,2578.000000
0.047449,-0.033279,0.338872,2608.000000
0.050169,-0.030278,0.327336,2644.000000
0.052042,-0.029931,0.316962,2673.000000
0.052882,-0.029086,0.305078,2708.000000
0.053200,-0.028674,0.295529,2738.000000
0.053400,-0.027405,0.288842,2769.000000
0.053400,-0.027404,0.284156,2803.000000
0.053288,-0.027360,0.280382,2833.000000
0.052827,-0.027553,0.277639,2882.000000
0.052544,-0.027574,0.275308,2913.000000
0.051855,-0.027738,0.273290,2945.000000
0.051551,-0.028302,0.271686,2977.000000
0.051454,-0.029036,0.270443,3012.000000
0.051388,-0.029958,0.269383,3040.000000
0.051388,-0.030303,0.268472,3072.000000
0.051374,-0.030890,0.267710,3105.000000
0.051373,-0.031655,0.267090,3137.000000
0.051377,-0.031981,0.266568,3172.000000
