<x>,<y>,<z>,<t>
-0.009455,0.003949,0.265775,9.000000
-0.009693,0.003949,0.265436,41.000000
-0.009967,0.003949,0.265104,73.000000
-0.010185,0.004179,0.264762,105.000000
-0.010333,0.004271,0.264437,137.000000
-0.010649,0.004393,0.264126,169.000000
-0.011495,0.004420,0.263841,202.000000
-0.012514,0.004495,0.263588,233.000000
-0.013527,0.004648,0.263368,265.000000
-0.014798,0.004647,0.263181,313.000000
-0.015793,0.004491,0.263027,346.000000
-0.016918,0.003911,0.262898,377.000000
-0.018031,0.002825,0.262791,411.000000
-0.019460,0.001095,0.262697,441.000000
-0.020446,-0.002150,0.262612,473.000000
-0.020962,-0.005458,0.262531,505.000000
-0.021442,-0.009621,0.262457,537.000000
-0.021975,-0.012600,0.262378,569.000000
-0.022481,-0.015732,0.262293,600.000000
-0.022510,-0.018798,0.262192,633.000000
-0.021675,-0.023074,0.262072,665.000000
-0.020606,-0.025603,0.261913,715.000000
-0.017876,-0.029076,0.261737,746.000000
-0.015315,-0.030321,0.261505,780.000000
-0.012509,-0.032177,0.261230,809.000000
-0.009350,-0.032960,0.260920,841.000000
-0.005988,-0.033089,0.260587,874.000000
-0.002158,-0.032643,0.260232,908.000000
0.000213,-0.031462,0.259871,940.000000
0.002879,-0.030250,0.259531,969.000000
0.005060,-0.028646,0.259220,1001.000000
0.006339,-0.024734,0.258902,1033.000000
0.007458,-0.021956,0.258604,1081.000000
0.007868,-0.019723,0.258291,1114.000000
0.008393,-0.016762,0.257989,1145.000000
0.008458,-0.012912,0.257698,1178.000000
0.008248,-0.011173,0.257433,1209.000000
0.007513,-0.008503,0.257186,1241.000000
0.006364,-0.005960,0.256984,1273.000000
0.004174,-0.003799,0.256820,1306.000000
0.002105,-0.001929,0.256691,1337.000000
0.000537,-0.000230,0.256589,1369.000000
-0.001038,0.000814,0.256507,1401.000000
-0.002884,0.002206,0.256440,1432.000000
-0.004873,0.002376,0.256383,1482.000000
-0.006112,0.002057,0.256337,1513.000000
-0.007152,0.002061,0.256299,1546.000000
-0.007809,0.001101,0.256267,1577.000000
-0.008859,0.000469,0.256239,1609.000000
-0.009250,-0.000994,0.256216,1641.000000
-0.009455,-0.003553,0.256197,1673.000000
-0.009459,-0.006611,0.256184,1705.000000
-0.009485,-0.010690,0.256181,1737.000000
-0.009485,-0.013593,0.256183,1769.000000
-0.009485,-0.019362,0.256202,1801.000000
-0.009571,-0.023744,0.256268,1835.000000
-0.009822,-0.027704,0.256414,1881.000000
-0.009441,-0.033430,0.256633,1913.000000
-0.008794,-0.037955,0.256880,1945.000000
-0.007542,-0.041762,0.257104,1976.000000
-0.005495,-0.047568,0.257289,2009.000000
-0.003272,-0.052262,0.257432,2040.000000
-0.000368,-0.055514,0.257540,2073.000000
0.002913,-0.058296,0.257622,2105.000000
0.006754,-0.060809,0.257674,2136.000000
0.010476,-0.061848,0.257684,2169.000000
0.014585,-0.063573,0.257674,2200.000000
0.017548,-0.064121,0.257610,2232.000000
0.022520,-0.063981,0.257320,2281.000000
0.027169,-0.061144,0.256594,2313.000000
0.031984,-0.057231,0.255551,2345.000000
0.035637,-0.053335,0.254340,2377.000000
0.039106,-0.047536,0.253037,2409.000000
0.042154,-0.041702,0.251654,2441.000000
0.044861,-0.034140,0.250274,2473.000000
0.047720,-0.027707,0.249032,2505.000000
0.049999,-0.021249,0.247887,2537.000000
0.051613,-0.013505,0.246850,2570.000000
0.052389,-0.006912,0.245824,2601.000000
0.052731,0.000628,0.244845,2633.000000
0.052145,0.007400,0.243855,2681.000000
0.050726,0.013850,0.242925,2713.000000
0.048626,0.019210,0.242168,2745.000000
0.044249,0.023186,0.241544,2777.000000
0.040150,0.026297,0.241084,2809.000000
0.035577,0.030430,0.240761,2841.000000
0.030404,0.031837,0.240538,2873.000000
0.025571,0.032446,0.240377,2905.000000
0.021190,0.032791,0.240259,2937.000000
0.016809,0.032642,0.240198,2968.000000
0.012992,0.032068,0.240192,3001.000000
0.008938,0.031093,0.240265,3049.000000
0.005709,0.029437,0.240525,3084.000000
0.003701,0.026690,0.241086,3113.000000
0.001165,0.023287,0.241990,3145.000000
-0.001054,0.020517,0.243292,3178.000000
-0.002867,0.017505,0.244664,3209.000000
-0.004729,0.015551,0.246094,3241.000000
-0.005474,0.011696,0.247512,3273.000000
-0.006133,0.010445,0.248754,3305.000000
-0.006750,0.008913,0.249840,3337.000000
-0.007325,0.007528,0.250717,3368.000000
-0.007533,0.006847,0.251399,3401.000000
-0.007576,0.006042,0.251960,3449.000000
-0.007593,0.005559,0.252416,3481.000000
-0.007705,0.005135,0.252781,3513.000000
-0.007763,0.005115,0.253079,3545.000000
-0.007746,0.005090,0.253328,3577.000000
-0.007650,0.005234,0.253536,3609.000000
