<x>,<y>,<z>,<t>
0.016394,-0.009971,0.361815,25.000000
0.016142,-0.009933,0.360678,54.000000
0.015916,-0.009952,0.359654,87.000000
0.015843,-0.010441,0.358669,119.000000
0.015709,-0.010488,0.357781,153.000000
0.015709,-0.010513,0.356998,183.000000
0.015713,-0.010543,0.356310,215.000000
0.015752,-0.010635,0.355683,247.000000
0.015915,-0.010510,0.355100,279.000000
0.015987,-0.009875,0.354563,310.000000
0.016110,-0.008027,0.354065,359.000000
0.016167,-0.006250,0.353644,391.000000
0.016201,-0.005529,0.353196,424.000000
0.016220,-0.002369,0.352774,454.000000
0.016128,-0.000159,0.352412,487.000000
0.015777,0.001990,0.352083,519.000000
0.015212,0.004265,0.351814,551.000000
0.013793,0.009292,0.351613,583.000000
0.012330,0.011395,0.351459,615.000000
0.010117,0.013882,0.351344,646.000000
0.007752,0.015507,0.351265,679.000000
0.005419,0.016847,0.351230,727.000000
0.002066,0.018735,0.351271,759.000000
-0.000995,0.019135,0.351556,791.000000
-0.004699,0.021159,0.352417,822.000000
-0.008299,0.021893,0.353710,855.000000
-0.011794,0.022519,0.355473,886.000000
-0.014633,0.022494,0.357388,918.000000
-0.017484,0.022304,0.359133,951.000000
-0.020605,0.019604,0.360505,983.000000
-0.023736,0.017638,0.362260,1015.000000
-0.025767,0.013043,0.363641,1045.000000
-0.027844,0.009006,0.365215,1077.000000
-0.029572,0.003062,0.366594,1126.000000
-0.031882,-0.001127,0.367870,1157.000000
-0.033386,-0.005683,0.369072,1187.000000
-0.034212,-0.010899,0.370173,1220.000000
-0.035189,-0.018093,0.371166,1254.000000
-0.035955,-0.023848,0.372020,1285.000000
-0.036222,-0.029242,0.372643,1318.000000
-0.036184,-0.035133,0.373060,1351.000000
-0.035215,-0.041936,0.373337,1382.000000
-0.032922,-0.046700,0.373490,1415.000000
-0.028785,-0.050607,0.373515,1445.000000
-0.024373,-0.052496,0.373463,1478.000000
-0.018655,-0.053306,0.373225,1526.000000
-0.013139,-0.053746,0.372289,1559.000000
-0.007765,-0.053891,0.371055,1591.000000
-0.002322,-0.053895,0.369568,1622.000000
0.002474,-0.053657,0.367829,1654.000000
0.006898,-0.053308,0.366207,1686.000000
0.010571,-0.052765,0.364832,1719.000000
0.013749,-0.049934,0.363752,1749.000000
0.015965,-0.045708,0.362932,1783.000000
0.018531,-0.045686,0.362160,1814.000000
0.020110,-0.044815,0.361562,1847.000000
0.021577,-0.041973,0.361117,1876.000000
0.022663,-0.037552,0.360800,1927.000000
0.023398,-0.035066,0.360577,1959.000000
0.024346,-0.032768,0.360416,1992.000000
0.024786,-0.031950,0.360295,2023.000000
