<x>,<y>,<z>,<t>
0.035376,0.040654,0.383000,22.000000
0.035374,0.039679,0.383108,53.000000
0.035352,0.039283,0.383196,102.000000
0.035339,0.039171,0.383268,131.000000
0.035379,0.039202,0.383327,165.000000
0.035994,0.038941,0.383375,198.000000
0.037201,0.038730,0.383415,229.000000
0.038996,0.038725,0.383447,262.000000
0.042042,0.038801,0.383469,293.000000
0.045055,0.039303,0.383479,326.000000
0.049454,0.039257,0.383471,359.000000
0.053646,0.039289,0.383394,389.000000
0.058451,0.039700,0.383207,421.000000
0.063464,0.039749,0.382807,453.000000
0.068114,0.039700,0.382145,502.000000
0.074061,0.039159,0.381067,534.000000
0.079410,0.038804,0.379698,566.000000
0.085374,0.038581,0.378204,597.000000
0.090353,0.037831,0.376600,630.000000
0.096938,0.037454,0.374962,662.000000
0.102721,0.036957,0.373172,693.000000
0.108013,0.036948,0.371478,726.000000
0.113461,0.036574,0.370055,758.000000
0.117689,0.036417,0.368783,791.000000
0.121621,0.036223,0.367583,822.000000
0.124016,0.035656,0.366560,870.000000
0.126124,0.035330,0.365631,903.000000
0.127432,0.034579,0.364862,935.000000
0.128668,0.033323,0.364204,966.000000
0.129200,0.033705,0.363709,998.000000
0.129991,0.031885,0.363163,1030.000000
0.130586,0.027835,0.362497,1062.000000
0.131233,0.022695,0.361484,1094.000000
0.132006,0.017372,0.360113,1126.000000
0.132266,0.011023,0.358027,1159.000000
0.132331,0.002691,0.355318,1191.000000
0.132213,-0.006290,0.352205,1222.000000
0.131693,-0.016734,0.348410,1271.000000
0.130914,-0.026375,0.345113,1301.000000
0.130094,-0.034357,0.342643,1333.000000
0.128927,-0.046374,0.339972,1367.000000
0.127735,-0.054240,0.337141,1399.000000
0.126039,-0.059400,0.334362,1431.000000
0.123956,-0.062201,0.331713,1463.000000
0.122241,-0.063361,0.330024,1495.000000
0.120593,-0.064279,0.328717,1527.000000
0.119801,-0.065620,0.327832,1560.000000
0.118938,-0.067347,0.327174,1591.000000
0.118530,-0.067812,0.326664,1622.000000
0.118185,-0.068859,0.326206,1671.000000
0.117897,-0.069499,0.325831,1704.000000
0.117588,-0.070105,0.325513,1735.000000
0.117176,-0.070484,0.325237,1766.000000
0.116806,-0.070637,0.324996,1799.000000
0.116218,-0.070847,0.324775,1831.000000
0.115844,-0.070994,0.323957,1863.000000
0.115563,-0.071077,0.322868,1894.000000
0.115124,-0.071408,0.321889,1926.000000
0.114396,-0.071507,0.321138,1959.000000
0.113320,-0.071680,0.320574,1992.000000
0.110694,-0.071455,0.320208,2022.000000
0.106613,-0.070986,0.319952,2071.000000
0.101915,-0.070012,0.319706,2103.000000
0.096519,-0.070799,0.319357,2135.000000
0.088804,-0.070635,0.318988,2166.000000
0.080203,-0.070630,0.318390,2199.000000
0.071274,-0.070634,0.317385,2232.000000
0.063223,-0.070618,0.315616,2263.000000
0.055303,-0.070028,0.313965,2294.000000
0.048070,-0.069461,0.312513,2327.000000
0.043909,-0.070733,0.310933,2360.000000
0.040136,-0.070766,0.309568,2389.000000
0.036919,-0.070973,0.308375,2422.000000
0.034565,-0.071103,0.307344,2468.000000
0.032868,-0.071042,0.306447,2503.000000
0.031620,-0.070990,0.305651,2532.000000
0.030799,-0.070094,0.304999,2567.000000
0.030281,-0.069665,0.304431,2597.000000
0.029965,-0.069096,0.303927,2633.000000
0.029868,-0.068458,0.303463,2663.000000
0.029855,-0.067487,0.303044,2696.000000
0.029973,-0.063942,0.302739,2726.000000
0.030111,-0.062924,0.302484,2761.000000
0.030492,-0.057681,0.302296,2790.000000
0.031076,-0.053543,0.302157,2838.000000
0.031697,-0.046009,0.302060,2870.000000
0.032338,-0.041535,0.301995,2902.000000
0.032932,-0.034353,0.301991,2935.000000
0.033526,-0.028596,0.302080,2965.000000
0.033922,-0.022402,0.302413,2999.000000
0.034366,-0.014318,0.303274,3029.000000
0.034896,-0.009768,0.304978,3063.000000
0.035121,-0.003870,0.306960,3092.000000
0.035233,0.001986,0.309390,3127.000000
0.035501,0.003859,0.312317,3160.000000
0.035643,0.007817,0.315074,3191.000000
0.035686,0.013319,0.317785,3239.000000
0.035975,0.015794,0.320098,3270.000000
0.036020,0.018519,0.322303,3304.000000
0.036020,0.020909,0.324277,3335.000000
0.036058,0.023613,0.326155,3366.000000
0.035927,0.026750,0.327997,3399.000000
0.035832,0.028331,0.329569,3432.000000
0.035832,0.029455,0.330900,3463.000000
0.035833,0.031446,0.332161,3494.000000
0.035862,0.033111,0.333321,3526.000000
0.035833,0.034700,0.334349,3559.000000
0.035846,0.036291,0.335265,3591.000000
0.035841,0.037134,0.336068,3638.000000
0.035826,0.038073,0.336839,3670.000000
0.035816,0.038540,0.337539,3703.000000
0.035808,0.038549,0.338166,3735.000000
0.035840,0.038690,0.338826,3766.000000
0.036030,0.038382,0.339463,3798.000000
0.036263,0.038000,0.340411,3831.000000
0.036521,0.034655,0.341553,3863.000000
0.037170,0.030120,0.342842,3895.000000
0.038713,0.025429,0.344994,3927.000000
0.040404,0.020627,0.348188,3959.000000
0.041434,0.018936,0.353424,3992.000000
0.042542,0.015496,0.358403,4039.000000
0.043666,0.013310,0.365832,4070.000000
0.044773,0.010025,0.371591,4104.000000
0.045266,0.009050,0.380311,4136.000000
0.045718,0.006684,0.385291,4167.000000
0.045894,0.006497,0.392967,4199.000000
0.046239,0.006542,0.398819,4232.000000
0.046942,0.005723,0.402726,4264.000000
0.047224,0.006005,0.406734,4295.000000
0.047529,0.006878,0.410851,4327.000000
0.047853,0.007834,0.413691,4359.000000
0.048127,0.008834,0.416005,4392.000000
0.048472,0.010650,0.418078,4439.000000
0.048730,0.012107,0.420014,4470.000000
0.048862,0.012934,0.421710,4503.000000
0.049020,0.014132,0.423083,4532.000000
0.049540,0.015491,0.424336,4566.000000
0.050597,0.016340,0.425502,4598.000000
0.053381,0.018407,0.426654,4631.000000
0.057984,0.020263,0.427779,4662.000000
0.063164,0.022499,0.428663,4693.000000
0.070546,0.027038,0.429406,4725.000000
0.078575,0.028086,0.429957,4758.000000
0.086649,0.028948,0.430342,4803.000000
0.095896,0.030674,0.430608,4838.000000
0.105394,0.031108,0.430792,4868.000000
0.113888,0.031059,0.430890,4902.000000
0.122662,0.031525,0.430911,4934.000000
0.130384,0.030492,0.430696,4966.000000
0.137262,0.029558,0.430085,4998.000000
0.141459,0.027581,0.428850,5030.000000
0.145256,0.026238,0.427319,5062.000000
0.147789,0.025013,0.425882,5094.000000
0.150165,0.024066,0.424533,5123.000000
0.151899,0.022862,0.423185,5158.000000
0.152830,0.021337,0.421941,5205.000000
0.153257,0.019738,0.420718,5238.000000
0.153330,0.018548,0.419623,5269.000000
0.153346,0.017593,0.418659,5302.000000
0.153345,0.018048,0.417960,5334.000000
0.152875,0.016669,0.417384,5366.000000
0.152361,0.016300,0.416921,5398.000000
0.150724,0.013438,0.416481,5430.000000
0.149666,0.012309,0.416040,5462.000000
0.149572,0.012525,0.415648,5494.000000
0.149047,0.011503,0.415228,5526.000000
0.148427,0.009567,0.414702,5558.000000
