<x>,<y>,<z>,<t>
-0.058942,0.003049,0.213638,6.000000
-0.058934,0.002981,0.212838,38.000000
-0.059052,0.002928,0.212052,71.000000
-0.059183,0.002928,0.211316,102.000000
-0.059379,0.002828,0.210683,134.000000
-0.059882,0.003129,0.210098,165.000000
-0.060598,0.004219,0.209561,214.000000
-0.061414,0.006414,0.209038,245.000000
-0.061946,0.010359,0.208564,279.000000
-0.062263,0.014493,0.208216,309.000000
-0.062263,0.020167,0.207979,341.000000
-0.061217,0.027567,0.207841,374.000000
-0.057991,0.037076,0.207829,407.000000
-0.052860,0.045684,0.208024,438.000000
-0.046784,0.054023,0.208885,469.000000
-0.038108,0.059501,0.210558,501.000000
-0.029141,0.064853,0.212771,534.000000
-0.019327,0.068586,0.215934,564.000000
-0.009909,0.071345,0.219544,615.000000
-0.000139,0.073397,0.223997,644.000000
0.009635,0.074982,0.229571,676.000000
0.020039,0.076137,0.235339,707.000000
0.030077,0.076729,0.240971,740.000000
0.040095,0.076161,0.246963,771.000000
0.049706,0.074410,0.251772,803.000000
0.058334,0.069666,0.256777,835.000000
0.065004,0.057250,0.261957,867.000000
0.071439,0.047827,0.266180,900.000000
0.076578,0.032946,0.269404,933.000000
0.081086,0.025207,0.271534,980.000000
0.083633,0.012575,0.273026,1012.000000
0.084497,-0.001162,0.273901,1044.000000
0.084497,-0.014691,0.274450,1076.000000
0.083025,-0.027409,0.274797,1108.000000
0.077328,-0.039807,0.274946,1139.000000
0.069258,-0.048618,0.274673,1172.000000
0.057735,-0.057100,0.273090,1204.000000
0.047143,-0.060752,0.270401,1237.000000
0.034214,-0.062297,0.267099,1269.000000
0.020525,-0.062916,0.263030,1301.000000
0.006148,-0.062960,0.258826,1333.000000
-0.005650,-0.062399,0.254270,1381.000000
-0.018157,-0.059805,0.249839,1413.000000
-0.030616,-0.057464,0.246103,1446.000000
-0.042049,-0.052568,0.242764,1477.000000
-0.051727,-0.048694,0.239886,1510.000000
-0.060333,-0.039772,0.237153,1542.000000
-0.066877,-0.032746,0.235202,1574.000000
-0.072412,-0.024273,0.233759,1607.000000
-0.076576,-0.015114,0.232543,1639.000000
-0.079882,-0.007695,0.231370,1670.000000
-0.082033,-0.000898,0.230201,1702.000000
-0.083575,0.007811,0.228988,1735.000000
-0.084933,0.012967,0.227827,1782.000000
-0.085842,0.017361,0.226747,1814.000000
-0.086518,0.020299,0.225780,1846.000000
-0.087010,0.022121,0.224991,1878.000000
-0.087325,0.023174,0.224372,1909.000000
-0.087573,0.023976,0.223881,1942.000000
-0.087764,0.024811,0.223492,1974.000000
-0.087846,0.025015,0.223217,2006.000000
-0.087994,0.025031,0.223025,2038.000000
-0.087999,0.025090,0.222974,2070.000000
-0.088271,0.024345,0.224600,2102.000000
-0.088629,0.023281,0.234766,2134.000000
-0.088660,0.021498,0.254053,2182.000000
-0.088669,0.018105,0.276906,2213.000000
-0.088342,0.013916,0.304937,2245.000000
-0.087129,0.012549,0.320552,2277.000000
-0.084600,0.009690,0.352927,2309.000000
-0.081336,0.006504,0.354471,2343.000000
-0.076966,0.003818,0.392785,2372.000000
-0.073225,0.002530,0.392820,2404.000000
-0.068907,0.001168,0.393823,2437.000000
-0.064646,-0.001467,0.394577,2468.000000
-0.061210,-0.002679,0.395309,2500.000000
-0.056610,-0.003834,0.396124,2535.000000
-0.051891,-0.004061,0.396845,2580.000000
-0.045772,-0.004509,0.397292,2612.000000
-0.036322,-0.004350,0.397445,2647.000000
-0.025167,-0.002724,0.394543,2676.000000
-0.011280,-0.000420,0.378263,2707.000000
0.003774,0.004070,0.355663,2740.000000
0.018752,0.007149,0.340902,2775.000000
0.032697,0.009951,0.316449,2806.000000
0.045917,0.013403,0.301076,2838.000000
0.057007,0.014977,0.282652,2870.000000
0.065793,0.015926,0.274406,2902.000000
0.072570,0.017072,0.262804,2952.000000
0.077363,0.017127,0.255504,2982.000000
0.080617,0.017188,0.249300,3014.000000
0.082365,0.017055,0.244619,3048.000000
0.083317,0.016735,0.241051,3078.000000
0.083871,0.016565,0.238070,3110.000000
0.084138,0.016527,0.235550,3142.000000
0.084134,0.015837,0.233553,3177.000000
0.084038,0.015683,0.231865,3206.000000
0.083751,0.015484,0.230202,3239.000000
0.083412,0.015304,0.228746,3271.000000
0.083045,0.015334,0.227474,3302.000000
0.082615,0.015197,0.226401,3350.000000
