<x>,<y>,<z>,<t>
-0.006346,-0.006748,0.259924,34.000000
-0.006495,-0.006677,0.259399,66.000000
-0.006752,-0.006424,0.258902,98.000000
-0.006962,-0.006459,0.258424,129.000000
-0.007332,-0.006455,0.257995,161.000000
-0.008590,-0.006315,0.257619,193.000000
-0.010429,-0.006254,0.257295,225.000000
-0.012397,-0.006225,0.257036,257.000000
-0.014586,-0.005621,0.256799,290.000000
-0.017115,-0.005830,0.256609,323.000000
-0.019681,-0.005841,0.256441,354.000000
-0.023439,-0.006593,0.256306,386.000000
-0.025025,-0.008619,0.256177,435.000000
-0.027526,-0.010448,0.256062,466.000000
-0.028481,-0.013857,0.255950,497.000000
-0.029195,-0.016395,0.255831,529.000000
-0.029278,-0.020883,0.255729,563.000000
-0.029580,-0.022947,0.255589,593.000000
-0.029586,-0.025433,0.255449,625.000000
-0.029000,-0.028309,0.255247,659.000000
-0.028229,-0.030704,0.254964,691.000000
-0.027734,-0.032442,0.254619,721.000000
-0.026876,-0.034794,0.254231,755.000000
-0.024986,-0.036791,0.253841,785.000000
-0.023364,-0.038220,0.253418,836.000000
-0.021295,-0.039936,0.253020,865.000000
-0.019331,-0.040534,0.252546,899.000000
-0.017521,-0.040974,0.252030,929.000000
-0.014922,-0.040919,0.251526,964.000000
-0.012168,-0.040430,0.251054,993.000000
-0.010412,-0.039336,0.250612,1026.000000
-0.008102,-0.037032,0.250212,1057.000000
-0.006814,-0.034679,0.249824,1089.000000
-0.004931,-0.032561,0.249451,1121.000000
-0.003226,-0.029807,0.249138,1153.000000
-0.001944,-0.027306,0.248843,1186.000000
-0.001010,-0.024635,0.248560,1234.000000
-0.000453,-0.022021,0.248275,1265.000000
-0.000032,-0.019460,0.247969,1297.000000
0.000133,-0.016169,0.247663,1329.000000
0.000120,-0.013159,0.247376,1362.000000
0.000080,-0.011119,0.247084,1394.000000
-0.000384,-0.009262,0.246796,1425.000000
-0.001064,-0.008320,0.246526,1458.000000
-0.001902,-0.007072,0.246278,1490.000000
-0.003030,-0.005474,0.246052,1522.000000
-0.004400,-0.004331,0.245847,1553.000000
-0.005560,-0.002974,0.245659,1585.000000
-0.006876,-0.001517,0.245495,1634.000000
-0.007792,-0.001028,0.245347,1666.000000
-0.008826,-0.001022,0.245223,1698.000000
-0.009754,-0.000950,0.245119,1729.000000
-0.010173,-0.001147,0.245032,1762.000000
-0.010739,-0.001694,0.244994,1793.000000
-0.011843,-0.002061,0.244961,1825.000000
-0.012587,-0.003359,0.244940,1857.000000
-0.012813,-0.005847,0.244940,1889.000000
-0.013501,-0.007834,0.245010,1921.000000
-0.013877,-0.010808,0.245279,1953.000000
-0.014538,-0.015271,0.245987,2001.000000
-0.014762,-0.019125,0.247216,2033.000000
-0.014959,-0.022579,0.248878,2066.000000
-0.014972,-0.025278,0.250570,2099.000000
-0.014254,-0.031738,0.252324,2132.000000
-0.013552,-0.036553,0.253989,2161.000000
-0.012313,-0.042106,0.255590,2192.000000
-0.010659,-0.046521,0.257167,2224.000000
-0.008170,-0.050533,0.258669,2256.000000
-0.004350,-0.055062,0.260179,2290.000000
0.000011,-0.057763,0.261471,2321.000000
0.004897,-0.059681,0.262554,2353.000000
0.009912,-0.063352,0.263519,2401.000000
0.014062,-0.063527,0.264903,2433.000000
0.018097,-0.063334,0.265668,2464.000000
0.022566,-0.062084,0.266124,2497.000000
0.026765,-0.058876,0.266417,2529.000000
0.032024,-0.055384,0.266545,2561.000000
0.036363,-0.050368,0.266458,2593.000000
0.040021,-0.043651,0.265220,2625.000000
0.043299,-0.036203,0.262197,2657.000000
0.045832,-0.031274,0.258064,2689.000000
0.048088,-0.022476,0.253923,2722.000000
0.049309,-0.014452,0.249497,2753.000000
0.050339,-0.005439,0.244966,2802.000000
0.050640,0.002341,0.240866,2833.000000
0.050565,0.008290,0.236888,2866.000000
0.050221,0.015284,0.233325,2898.000000
0.048711,0.020768,0.230072,2929.000000
0.045909,0.026492,0.226926,2962.000000
0.041815,0.030952,0.224109,2993.000000
0.036973,0.035425,0.221658,3025.000000
0.032911,0.037744,0.219849,3058.000000
0.028011,0.039235,0.218493,3090.000000
0.022631,0.040087,0.217558,3121.000000
0.018541,0.040064,0.216939,3154.000000
0.014809,0.039825,0.216553,3201.000000
0.011583,0.038912,0.216308,3234.000000
0.008819,0.037468,0.216227,3266.000000
0.005684,0.035756,0.216266,3297.000000
0.003832,0.032691,0.216755,3330.000000
0.001478,0.030111,0.218303,3361.000000
-0.000750,0.026620,0.220683,3395.000000
-0.001995,0.022311,0.223825,3425.000000
-0.003372,0.019035,0.226692,3459.000000
-0.004454,0.016353,0.229897,3489.000000
-0.004849,0.013292,0.232953,3522.000000
-0.005316,0.010517,0.235670,3553.000000
-0.005457,0.006834,0.238315,3601.000000
-0.005642,0.005099,0.240513,3633.000000
-0.005741,0.004262,0.242279,3666.000000
-0.005742,0.004066,0.243677,3697.000000
-0.005644,0.003791,0.244859,3729.000000
-0.005552,0.003575,0.245915,3761.000000
-0.005427,0.003488,0.246845,3793.000000
-0.005357,0.003422,0.247659,3825.000000
-0.005409,0.003425,0.248353,3857.000000
