<x>,<y>,<z>,<t>
-0.076175,0.038939,0.287226,15.000000
-0.076517,0.039472,0.287444,47.000000
-0.076640,0.039540,0.287659,79.000000
-0.076923,0.039769,0.287880,115.000000
-0.077188,0.040174,0.288094,142.000000
-0.077488,0.040228,0.288305,174.000000
-0.077954,0.040276,0.288506,207.000000
-0.078430,0.040494,0.288714,256.000000
-0.079255,0.040448,0.288919,287.000000
-0.080109,0.040409,0.289149,320.000000
-0.081670,0.039046,0.289416,351.000000
-0.082776,0.037461,0.289764,383.000000
-0.084056,0.036020,0.290279,415.000000
-0.085816,0.032504,0.290969,448.000000
-0.089233,0.030484,0.291715,478.000000
-0.091896,0.027792,0.292496,511.000000
-0.094159,0.025108,0.293310,543.000000
-0.096305,0.021387,0.294337,574.000000
-0.098577,0.018437,0.295285,607.000000
-0.099906,0.014693,0.296234,654.000000
-0.101062,0.011820,0.297196,686.000000
-0.101513,0.004933,0.298120,719.000000
-0.101586,0.000809,0.299069,751.000000
-0.101156,-0.003002,0.299918,783.000000
-0.100040,-0.007325,0.300712,815.000000
-0.098558,-0.011166,0.301449,847.000000
-0.095569,-0.013516,0.302185,880.000000
-0.091660,-0.019111,0.302930,911.000000
-0.087274,-0.021961,0.303606,943.000000
-0.082919,-0.023710,0.304252,975.000000
-0.077519,-0.026896,0.304759,1023.000000
-0.072426,-0.029969,0.305156,1055.000000
-0.067009,-0.031589,0.305472,1086.000000
-0.061620,-0.033253,0.305694,1118.000000
-0.055031,-0.033808,0.305855,1151.000000
-0.049479,-0.033758,0.305975,1182.000000
-0.042529,-0.031986,0.306055,1217.000000
-0.037089,-0.030132,0.306097,1250.000000
-0.031974,-0.028177,0.306117,1281.000000
-0.026817,-0.024723,0.306127,1311.000000
-0.022644,-0.020675,0.306134,1343.000000
-0.019559,-0.016350,0.306138,1376.000000
-0.016748,-0.012833,0.306141,1423.000000
-0.014649,-0.008671,0.306145,1455.000000
-0.013489,-0.003468,0.306149,1487.000000
-0.012805,0.002623,0.306152,1519.000000
-0.012391,0.007208,0.306155,1551.000000
-0.012390,0.011287,0.306158,1583.000000
-0.012822,0.015893,0.306164,1616.000000
-0.014146,0.019981,0.306178,1646.000000
-0.015929,0.023081,0.306198,1678.000000
-0.018165,0.026026,0.306227,1711.000000
-0.021688,0.028592,0.306294,1742.000000
-0.025084,0.031182,0.306461,1774.000000
-0.028825,0.033620,0.306884,1822.000000
-0.032891,0.035080,0.307367,1855.000000
-0.037093,0.036814,0.307968,1887.000000
-0.040901,0.038441,0.308484,1919.000000
-0.045038,0.040306,0.309209,1951.000000
-0.048928,0.041239,0.309973,1983.000000
-0.052252,0.041615,0.310663,2016.000000
-0.056840,0.041993,0.311237,2047.000000
-0.060424,0.042038,0.311891,2079.000000
-0.063908,0.041397,0.312623,2111.000000
-0.067298,0.041078,0.313237,2142.000000
-0.070534,0.040306,0.313801,2174.000000
-0.074192,0.039776,0.314389,2223.000000
-0.077556,0.038773,0.314901,2255.000000
-0.080395,0.037354,0.315411,2287.000000
-0.082697,0.035792,0.315883,2318.000000
-0.084805,0.033966,0.316374,2350.000000
-0.086141,0.032776,0.316820,2382.000000
-0.087691,0.032503,0.317249,2415.000000
-0.088608,0.032320,0.317633,2446.000000
-0.089424,0.031341,0.317953,2479.000000
-0.089605,0.031344,0.318234,2510.000000
-0.089788,0.031345,0.318476,2542.000000
-0.090206,0.031340,0.318672,2574.000000
-0.090299,0.031433,0.318828,2622.000000
-0.090344,0.031465,0.318957,2654.000000
-0.090367,0.031434,0.319069,2686.000000
-0.090388,0.031656,0.319170,2719.000000
-0.090457,0.031480,0.319269,2751.000000
-0.090511,0.031392,0.319357,2782.000000
-0.090591,0.031685,0.319433,2814.000000
-0.090553,0.031658,0.319505,2847.000000
-0.090412,0.031574,0.319568,2878.000000
-0.090090,0.031571,0.319625,2909.000000
-0.089874,0.031639,0.319679,2942.000000
-0.089597,0.031595,0.319734,2989.000000
-0.089329,0.031514,0.319791,3022.000000
-0.088994,0.031487,0.319863,3055.000000
-0.088357,0.031449,0.319983,3086.000000
-0.088133,0.031323,0.320191,3120.000000
-0.087626,0.030868,0.320592,3150.000000
-0.086646,0.030518,0.322227,3182.000000
-0.085499,0.030125,0.325497,3214.000000
-0.083361,0.028666,0.331407,3246.000000
-0.081222,0.028041,0.337651,3278.000000
-0.079148,0.026742,0.348737,3311.000000
-0.076174,0.024844,0.356313,3343.000000
-0.073572,0.024157,0.367129,3390.000000
-0.069927,0.021592,0.374457,3424.000000
-0.065817,0.019020,0.384544,3453.000000
-0.061577,0.017107,0.393992,3485.000000
-0.057797,0.015897,0.402283,3520.000000
-0.053354,0.013344,0.412486,3550.000000
-0.048410,0.011739,0.421270,3584.000000
-0.044510,0.009952,0.431397,3615.000000
-0.038833,0.006595,0.439984,3647.000000
-0.034446,0.002525,0.448245,3679.000000
-0.029605,0.002162,0.460505,3709.000000
-0.024058,-0.000099,0.466758,3743.000000
-0.020462,-0.003099,0.472516,3792.000000
-0.015928,-0.004618,0.479694,3821.000000
-0.013022,-0.005469,0.488015,3856.000000
-0.010240,-0.006459,0.492570,3888.000000
-0.008540,-0.007740,0.497982,3918.000000
-0.006543,-0.007734,0.502104,3951.000000
-0.005406,-0.007983,0.510074,3984.000000
-0.004654,-0.008110,0.512466,4013.000000
-0.004025,-0.008664,0.514114,4047.000000
-0.003624,-0.009089,0.517059,4079.000000
-0.002971,-0.009091,0.518459,4109.000000
-0.002355,-0.008999,0.519316,4143.000000
-0.002334,-0.008889,0.519890,4192.000000
-0.002114,-0.007502,0.520281,4221.000000
-0.002084,-0.007026,0.520543,4256.000000
-0.001990,-0.005759,0.520713,4287.000000
-0.001803,-0.004547,0.520787,4316.000000
-0.001793,-0.004342,0.520711,4351.000000
-0.001927,-0.003732,0.519177,4384.000000
-0.001930,-0.002005,0.516008,4413.000000
-0.002248,0.001603,0.510654,4447.000000
-0.002803,0.002050,0.500049,4479.000000
-0.003270,0.003097,0.490370,4510.000000
-0.004094,0.003413,0.478109,4543.000000
-0.005232,0.003503,0.468988,4593.000000
-0.005958,0.004458,0.458643,4622.000000
-0.007442,0.005609,0.443745,4656.000000
-0.009578,0.006692,0.426481,4688.000000
-0.011439,0.008789,0.418073,4719.000000
-0.013921,0.009833,0.410014,4752.000000
-0.015545,0.011285,0.400761,4786.000000
-0.017347,0.011924,0.389632,4814.000000
-0.019166,0.012230,0.381064,4850.000000
-0.021028,0.012888,0.370978,4880.000000
-0.022723,0.013524,0.363495,4911.000000
-0.024151,0.014136,0.355678,4960.000000
-0.025321,0.014654,0.347113,4990.000000
-0.026654,0.015314,0.339270,5025.000000
-0.027981,0.016217,0.332987,5059.000000
-0.029235,0.017506,0.326766,5088.000000
-0.030745,0.018922,0.320772,5119.000000
-0.032472,0.019640,0.315245,5152.000000
-0.033390,0.020573,0.311350,5184.000000
-0.034473,0.021938,0.306792,5216.000000
-0.034867,0.022939,0.302706,5249.000000
-0.034890,0.023751,0.298181,5280.000000
-0.034763,0.024101,0.294608,5315.000000
-0.034639,0.024674,0.290534,5361.000000
-0.034572,0.025086,0.287063,5396.000000
-0.034448,0.025321,0.284035,5423.000000
-0.034234,0.025775,0.281264,5455.000000
-0.034035,0.025951,0.278579,5487.000000
-0.033842,0.025990,0.276372,5519.000000
-0.033699,0.025976,0.274567,5551.000000
-0.033504,0.025870,0.273123,5583.000000
-0.033327,0.025866,0.271894,5615.000000
-0.033170,0.025845,0.270784,5647.000000
-0.033044,0.025869,0.269750,5679.000000
-0.032941,0.025872,0.268889,5711.000000
-0.032940,0.025848,0.268104,5759.000000
-0.032977,0.025868,0.267399,5791.000000
-0.033004,0.025969,0.266726,5823.000000
-0.033067,0.026325,0.266084,5856.000000
-0.033275,0.026635,0.265502,5888.000000
-0.033364,0.026732,0.264953,5919.000000
-0.033668,0.026831,0.264460,5951.000000
-0.033897,0.026894,0.264040,5984.000000
-0.034090,0.026947,0.263678,6016.000000
-0.034354,0.027057,0.263344,6046.000000
-0.034396,0.027444,0.263039,6079.000000
-0.034585,0.027446,0.262758,6112.000000
-0.034769,0.027461,0.262511,6159.000000
-0.034877,0.027515,0.262306,6191.000000
-0.034928,0.027606,0.262133,6223.000000
-0.034981,0.028048,0.261985,6255.000000
-0.035037,0.028272,0.261867,6287.000000
