<x>,<y>,<z>,<t>
-0.065725,0.024006,0.364719,5.000000
-0.065895,0.024095,0.363133,41.000000
-0.065978,0.025353,0.361769,70.000000
-0.065703,0.025824,0.360565,102.000000
-0.065188,0.027366,0.359599,151.000000
-0.064564,0.029664,0.358796,185.000000
-0.063063,0.033629,0.358188,214.000000
-0.060648,0.040176,0.357798,246.000000
-0.057582,0.047159,0.357529,280.000000
-0.053573,0.055958,0.357343,310.000000
-0.048795,0.063990,0.357257,342.000000
-0.042999,0.072696,0.357262,374.000000
-0.036970,0.081878,0.357646,405.000000
-0.029818,0.090060,0.358951,438.000000
-0.024896,0.098232,0.361283,472.000000
-0.020216,0.103859,0.364091,503.000000
-0.016392,0.110108,0.367400,549.000000
-0.012625,0.113834,0.370855,582.000000
-0.009270,0.115211,0.373492,618.000000
-0.006712,0.115672,0.375718,645.000000
-0.003619,0.115509,0.377409,677.000000
-0.000834,0.114207,0.378479,710.000000
0.002658,0.109228,0.379094,744.000000
0.006271,0.101202,0.379468,774.000000
0.010087,0.095604,0.379476,806.000000
0.014800,0.085310,0.377816,838.000000
0.020667,0.074619,0.371421,874.000000
0.027680,0.063640,0.363461,903.000000
0.034837,0.054582,0.355097,952.000000
0.041646,0.047210,0.348637,983.000000
0.047571,0.040838,0.342635,1015.000000
0.051914,0.034369,0.337633,1047.000000
0.054810,0.032187,0.333890,1079.000000
0.055887,0.029542,0.331187,1110.000000
0.055769,0.028835,0.328922,1142.000000
0.053277,0.027696,0.327220,1174.000000
0.046942,0.027528,0.325487,1206.000000
0.037671,0.028239,0.324295,1239.000000
0.027238,0.028286,0.323302,1271.000000
0.015171,0.027933,0.322473,1305.000000
0.003108,0.027691,0.321674,1351.000000
-0.008832,0.027286,0.320919,1384.000000
-0.020525,0.027019,0.320304,1415.000000
-0.030256,0.026960,0.319787,1447.000000
-0.039692,0.026876,0.319424,1479.000000
-0.047266,0.026939,0.319166,1511.000000
-0.051558,0.027001,0.318975,1543.000000
-0.054432,0.027297,0.318835,1575.000000
-0.056145,0.027202,0.318727,1609.000000
-0.056943,0.026974,0.318643,1640.000000
-0.057011,0.026387,0.318575,1670.000000
-0.056430,0.025357,0.318521,1719.000000
-0.055685,0.023207,0.318486,1750.000000
-0.054186,0.020298,0.318501,1782.000000
-0.052568,0.018821,0.319109,1817.000000
-0.050276,0.013302,0.321953,1846.000000
-0.046804,0.007949,0.328100,1878.000000
-0.042644,-0.001026,0.336363,1913.000000
-0.037578,-0.011406,0.344956,1944.000000
-0.033252,-0.016440,0.355179,1973.000000
-0.028775,-0.023439,0.363183,2009.000000
-0.025572,-0.031747,0.371496,2041.000000
-0.021669,-0.038047,0.378913,2070.000000
-0.018432,-0.041547,0.385406,2120.000000
-0.017015,-0.043784,0.389990,2151.000000
-0.014989,-0.049800,0.392792,2182.000000
-0.014084,-0.050057,0.395479,2214.000000
-0.012223,-0.051375,0.397859,2248.000000
-0.010255,-0.051383,0.400076,2280.000000
-0.006655,-0.050368,0.401941,2310.000000
-0.000921,-0.049884,0.403045,2344.000000
0.007596,-0.050177,0.403687,2373.000000
0.017367,-0.050379,0.404087,2405.000000
0.026693,-0.050685,0.404346,2438.000000
0.036913,-0.050863,0.404524,2470.000000
0.047283,-0.051206,0.404653,2518.000000
0.055777,-0.051824,0.404752,2551.000000
0.064775,-0.053050,0.404831,2582.000000
0.072500,-0.053078,0.404897,2614.000000
0.078781,-0.052469,0.404973,2646.000000
0.083616,-0.052330,0.405092,2678.000000
0.085947,-0.051968,0.405229,2712.000000
0.087486,-0.051091,0.405340,2742.000000
0.087849,-0.048381,0.405426,2774.000000
0.087361,-0.044240,0.405489,2805.000000
0.085679,-0.034576,0.405510,2840.000000
0.081579,-0.028552,0.405483,2869.000000
0.077245,-0.018028,0.405221,2918.000000
0.072696,-0.008963,0.404621,2951.000000
0.068365,0.000387,0.403376,2984.000000
0.062794,0.007420,0.401678,3014.000000
0.058257,0.019807,0.400014,3045.000000
0.054137,0.028867,0.398307,3077.000000
0.050078,0.031764,0.396736,3112.000000
0.046380,0.036565,0.395359,3141.000000
0.043556,0.040438,0.394265,3173.000000
0.041372,0.041205,0.393341,3206.000000
