<x>,<y>,<z>,<t>
-0.001650,0.040302,0.191893,30.000000
-0.002052,0.040602,0.191493,63.000000
-0.002688,0.040843,0.191150,94.000000
-0.003494,0.041179,0.190843,126.000000
-0.004453,0.041531,0.190561,158.000000
-0.005724,0.041631,0.190324,190.000000
-0.007489,0.042083,0.190148,222.000000
-0.009613,0.042435,0.190015,269.000000
-0.012413,0.042589,0.189918,303.000000
-0.015155,0.042591,0.189877,334.000000
-0.018759,0.042594,0.189892,365.000000
-0.022077,0.042265,0.190195,397.000000
-0.025172,0.041019,0.191247,430.000000
-0.028420,0.038639,0.193486,462.000000
-0.032230,0.034753,0.196816,495.000000
-0.034943,0.030636,0.200789,528.000000
-0.037135,0.025621,0.204589,558.000000
-0.039759,0.019833,0.208475,589.000000
-0.042030,0.013481,0.212551,622.000000
-0.044034,0.007292,0.215700,669.000000
-0.045516,0.000259,0.218757,702.000000
-0.046984,-0.006717,0.221590,733.000000
-0.047339,-0.013720,0.224335,766.000000
-0.047435,-0.022087,0.226893,798.000000
-0.047062,-0.029468,0.228979,830.000000
-0.045550,-0.036841,0.230685,864.000000
-0.042362,-0.042045,0.232280,893.000000
-0.036850,-0.047042,0.233180,928.000000
-0.031105,-0.050676,0.233761,958.000000
-0.023313,-0.053711,0.234165,990.000000
-0.015676,-0.055496,0.234363,1039.000000
-0.008733,-0.055844,0.233500,1070.000000
-0.001325,-0.055877,0.232036,1102.000000
0.005105,-0.055062,0.230561,1134.000000
0.011328,-0.053189,0.229306,1167.000000
0.017543,-0.049114,0.228479,1198.000000
0.022176,-0.043955,0.227968,1230.000000
0.026590,-0.038576,0.227632,1261.000000
0.029944,-0.032913,0.227404,1293.000000
0.032155,-0.026502,0.227240,1326.000000
0.033490,-0.020001,0.227118,1358.000000
0.033744,-0.013389,0.227024,1390.000000
0.033671,-0.005627,0.226963,1438.000000
0.032455,0.001011,0.226916,1470.000000
0.029517,0.007009,0.226880,1502.000000
0.025733,0.012843,0.226849,1535.000000
0.020971,0.018548,0.226823,1567.000000
0.015454,0.023236,0.226800,1598.000000
0.010225,0.027371,0.226777,1630.000000
0.004727,0.029981,0.226747,1662.000000
-0.000458,0.032806,0.226712,1694.000000
-0.005398,0.034801,0.226668,1727.000000
-0.009715,0.035902,0.226617,1758.000000
-0.014116,0.036907,0.226563,1790.000000
-0.017408,0.037023,0.226511,1838.000000
-0.020663,0.037247,0.226461,1870.000000
-0.022550,0.037392,0.226419,1902.000000
-0.023737,0.037561,0.226378,1935.000000
-0.024464,0.037601,0.226333,1967.000000
-0.024477,0.037585,0.226288,1998.000000
-0.024333,0.037579,0.226238,2031.000000
-0.023819,0.037622,0.226183,2062.000000
-0.023092,0.037823,0.226129,2094.000000
-0.022205,0.037892,0.226083,2127.000000
-0.021181,0.038265,0.226043,2158.000000
-0.020215,0.038460,0.226011,2190.000000
-0.019475,0.038453,0.225993,2238.000000
-0.018505,0.038324,0.225992,2270.000000
-0.017880,0.037844,0.226056,2304.000000
-0.017223,0.037450,0.226329,2335.000000
-0.016522,0.036504,0.227106,2369.000000
-0.016141,0.035140,0.228521,2398.000000
-0.016062,0.033542,0.230839,2431.000000
-0.015931,0.031449,0.233691,2463.000000
-0.015803,0.029389,0.237004,2494.000000
-0.015526,0.028033,0.240566,2526.000000
-0.015221,0.026088,0.244198,2558.000000
-0.015128,0.024481,0.247626,2589.000000
-0.014953,0.022773,0.251001,2637.000000
-0.014828,0.020902,0.254502,2670.000000
-0.014454,0.019208,0.258322,2702.000000
-0.014045,0.017513,0.262124,2734.000000
-0.013805,0.015985,0.265978,2766.000000
-0.013348,0.014464,0.269559,2798.000000
-0.012103,0.012772,0.274092,2830.000000
-0.011419,0.011328,0.278642,2862.000000
-0.010616,0.009985,0.282376,2895.000000
-0.010056,0.008239,0.286209,2926.000000
-0.009356,0.006645,0.290280,2959.000000
-0.008763,0.005346,0.293988,3006.000000
-0.008330,0.004072,0.297699,3037.000000
-0.007526,0.002741,0.301352,3070.000000
-0.006943,0.001571,0.304497,3102.000000
-0.006329,0.001120,0.307815,3133.000000
-0.005516,0.000562,0.310887,3165.000000
-0.004799,0.000183,0.313763,3198.000000
-0.004521,-0.000353,0.316252,3230.000000
-0.004138,-0.000838,0.318247,3261.000000
-0.003719,-0.001069,0.319890,3293.000000
-0.003278,-0.001576,0.321328,3325.000000
-0.003187,-0.001984,0.322464,3357.000000
-0.002885,-0.002411,0.323410,3406.000000
-0.002752,-0.002763,0.324220,3437.000000
-0.002703,-0.002978,0.324968,3469.000000
-0.002679,-0.003379,0.325653,3501.000000
-0.002574,-0.003511,0.326226,3534.000000
-0.002520,-0.003705,0.326699,3566.000000
-0.002551,-0.003706,0.327117,3597.000000
