<x>,<y>,<z>,<t>
0.044652,0.016872,0.171721,39.000000
0.044392,0.016828,0.171289,75.000000
0.044078,0.017197,0.170911,104.000000
0.043849,0.016890,0.170617,137.000000
0.043064,0.017137,0.170367,167.000000
0.041984,0.017135,0.170166,199.000000
0.040530,0.017140,0.170010,231.000000
0.038442,0.017251,0.169892,263.000000
0.035581,0.017293,0.169801,296.000000
0.032248,0.017264,0.169736,328.000000
0.028562,0.017137,0.169699,359.000000
0.024387,0.016159,0.169693,408.000000
0.019967,0.014968,0.169710,441.000000
0.016399,0.013982,0.169779,472.000000
0.012514,0.011850,0.169923,504.000000
0.008713,0.005835,0.170189,535.000000
0.006010,0.002643,0.170514,568.000000
0.003924,-0.004200,0.170890,599.000000
0.001824,-0.005831,0.171207,631.000000
0.000984,-0.011259,0.171464,663.000000
0.000861,-0.017988,0.171660,695.000000
0.000969,-0.023029,0.171802,728.000000
0.002679,-0.029094,0.171899,759.000000
0.007001,-0.036554,0.171940,807.000000
0.011517,-0.039715,0.171937,840.000000
0.016817,-0.047101,0.171900,872.000000
0.025189,-0.049373,0.171807,903.000000
0.032126,-0.050510,0.171670,937.000000
0.038284,-0.050898,0.171506,969.000000
0.045584,-0.051216,0.171355,1002.000000
0.053552,-0.051321,0.171226,1031.000000
0.059046,-0.051477,0.171125,1063.000000
0.064761,-0.051117,0.171046,1095.000000
0.070155,-0.049434,0.170986,1128.000000
0.075132,-0.044474,0.170948,1158.000000
0.078349,-0.039448,0.170949,1210.000000
0.081411,-0.033834,0.171262,1240.000000
0.082758,-0.028854,0.172083,1273.000000
0.083633,-0.024017,0.173450,1303.000000
0.083861,-0.017897,0.175064,1337.000000
0.083904,-0.011390,0.176656,1367.000000
0.083468,-0.005510,0.178267,1401.000000
0.081811,-0.000945,0.179949,1431.000000
0.079338,0.003611,0.181595,1465.000000
0.075242,0.007838,0.183042,1494.000000
0.071233,0.010613,0.184564,1529.000000
0.067353,0.012887,0.185934,1559.000000
0.062635,0.013603,0.187166,1608.000000
0.058693,0.013881,0.188248,1639.000000
0.055602,0.014179,0.189186,1673.000000
0.052920,0.014510,0.189970,1703.000000
0.050689,0.015111,0.190576,1737.000000
0.049116,0.015715,0.191045,1766.000000
0.047843,0.015933,0.191407,1801.000000
0.047456,0.015471,0.191699,1830.000000
0.047412,0.015278,0.191931,1866.000000
0.047404,0.014961,0.192115,1895.000000
0.047373,0.014975,0.192265,1927.000000
0.047370,0.014375,0.192399,1959.000000
0.047321,0.013787,0.192529,2006.000000
0.047318,0.012693,0.192719,2039.000000
0.047238,0.012102,0.193181,2073.000000
0.046754,0.010239,0.194751,2103.000000
0.046330,0.008001,0.199143,2135.000000
0.045619,0.006107,0.205876,2167.000000
0.044359,0.003340,0.212884,2198.000000
0.043670,-0.002234,0.221590,2230.000000
0.043641,-0.005481,0.229412,2262.000000
0.043509,-0.007074,0.236239,2294.000000
0.043468,-0.010586,0.242629,2326.000000
0.043325,-0.014594,0.249137,2375.000000
0.043215,-0.014967,0.254775,2408.000000
0.042382,-0.013898,0.259461,2438.000000
0.042755,-0.017137,0.264682,2472.000000
0.043128,-0.018724,0.269012,2501.000000
0.043206,-0.019798,0.272612,2536.000000
0.043253,-0.022124,0.275557,2565.000000
0.043280,-0.021597,0.277912,2599.000000
0.043210,-0.021580,0.279789,2630.000000
0.043040,-0.020458,0.281183,2664.000000
0.042987,-0.020284,0.282300,2694.000000
0.042833,-0.019540,0.283173,2727.000000
0.042329,-0.018204,0.283832,2773.000000
0.042015,-0.017463,0.284341,2808.000000
0.041264,-0.016971,0.284727,2838.000000
0.039669,-0.016183,0.285015,2873.000000
0.037554,-0.016202,0.285231,2906.000000
0.033433,-0.015571,0.285388,2936.000000
0.029863,-0.017875,0.285506,2965.000000
0.024296,-0.018922,0.285592,2998.000000
0.018139,-0.019174,0.285633,3031.000000
0.012095,-0.019887,0.285632,3062.000000
0.006664,-0.023615,0.285524,3093.000000
0.000773,-0.027245,0.285106,3125.000000
-0.004031,-0.032394,0.284230,3173.000000
-0.007062,-0.038620,0.282929,3206.000000
-0.009714,-0.043641,0.281205,3238.000000
-0.010913,-0.049365,0.279368,3269.000000
-0.011665,-0.055843,0.277440,3301.000000
-0.011741,-0.060132,0.275398,3333.000000
-0.011005,-0.065717,0.273376,3365.000000
-0.007882,-0.068687,0.271154,3397.000000
-0.002630,-0.073261,0.268610,3429.000000
0.004894,-0.076654,0.265953,3460.000000
0.012834,-0.078036,0.263183,3492.000000
0.022856,-0.081201,0.260754,3525.000000
0.031466,-0.083381,0.258911,3573.000000
0.038206,-0.084914,0.257186,3606.000000
0.045683,-0.086544,0.255924,3639.000000
0.052406,-0.086313,0.254992,3669.000000
0.057819,-0.085358,0.254326,3701.000000
0.064108,-0.081445,0.253900,3734.000000
0.068443,-0.075740,0.253627,3765.000000
0.071685,-0.073121,0.253484,3798.000000
0.074104,-0.068569,0.253406,3829.000000
0.076288,-0.061508,0.253369,3862.000000
0.076616,-0.053807,0.253353,3894.000000
0.076479,-0.044340,0.253359,3926.000000
0.075154,-0.039404,0.253407,3973.000000
0.072726,-0.031964,0.253510,4006.000000
0.068877,-0.029087,0.253705,4039.000000
0.064298,-0.024177,0.254005,4071.000000
0.058793,-0.020395,0.254436,4102.000000
0.054802,-0.018667,0.255037,4134.000000
0.050056,-0.014271,0.255748,4165.000000
