<x>,<y>,<z>,<t>
0.023850,0.030068,0.195989,23.000000
0.023449,0.030078,0.196178,56.000000
0.023250,0.030000,0.196375,87.000000
0.023089,0.029538,0.196579,119.000000
0.023016,0.028639,0.196798,151.000000
0.022878,0.026519,0.197036,184.000000
0.022875,0.022108,0.197292,214.000000
0.022901,0.016322,0.197569,247.000000
0.023091,0.007805,0.197871,279.000000
0.023847,0.002620,0.198118,327.000000
0.024225,-0.009082,0.198319,360.000000
0.024994,-0.016767,0.198470,393.000000
0.025322,-0.026994,0.198585,427.000000
0.025737,-0.033801,0.198670,456.000000
0.026164,-0.040096,0.198681,489.000000
0.026735,-0.040986,0.198369,520.000000
0.027154,-0.042714,0.197485,553.000000
0.027885,-0.050140,0.196340,583.000000
0.028294,-0.053772,0.195130,617.000000
0.028909,-0.053282,0.193742,647.000000
0.028923,-0.053298,0.192438,697.000000
0.029917,-0.054322,0.191294,727.000000
0.030612,-0.055467,0.190298,761.000000
0.032162,-0.055333,0.189384,791.000000
0.032670,-0.056331,0.188628,826.000000
0.034531,-0.056089,0.187979,856.000000
0.037885,-0.055811,0.187442,889.000000
0.040852,-0.052874,0.186997,919.000000
0.047352,-0.053998,0.186671,954.000000
0.053184,-0.054714,0.186428,983.000000
0.059904,-0.054917,0.186249,1017.000000
0.067858,-0.055134,0.186117,1047.000000
0.074456,-0.055223,0.186017,1098.000000
0.082486,-0.054453,0.185943,1127.000000
0.087855,-0.051300,0.185893,1161.000000
0.093127,-0.048731,0.185875,1190.000000
0.097495,-0.045696,0.185876,1225.000000
0.099545,-0.043896,0.185944,1253.000000
0.102171,-0.042863,0.186205,1288.000000
0.103688,-0.042279,0.186643,1318.000000
0.104735,-0.041692,0.187329,1352.000000
0.105236,-0.039901,0.187980,1381.000000
0.106412,-0.036334,0.188635,1416.000000
0.106438,-0.037957,0.189342,1446.000000
0.107796,-0.034010,0.189864,1496.000000
0.107781,-0.035584,0.190378,1525.000000
0.107854,-0.034036,0.190805,1559.000000
0.107730,-0.034640,0.191212,1589.000000
0.107319,-0.034946,0.191595,1625.000000
0.107196,-0.035581,0.192070,1656.000000
0.106723,-0.035909,0.192727,1690.000000
0.106128,-0.034570,0.193557,1719.000000
0.106036,-0.031765,0.194423,1754.000000
0.105863,-0.027697,0.195532,1784.000000
0.105826,-0.022762,0.197244,1818.000000
0.105751,-0.016034,0.199050,1848.000000
0.105725,-0.009243,0.201440,1898.000000
0.105602,-0.003759,0.203386,1928.000000
0.105082,0.003563,0.205219,1962.000000
0.104485,0.008237,0.207242,1992.000000
0.103599,0.013676,0.209278,2026.000000
0.102850,0.016941,0.211541,2056.000000
0.101738,0.021336,0.213554,2090.000000
0.100986,0.024261,0.215279,2119.000000
0.100198,0.026621,0.216861,2153.000000
0.099878,0.028185,0.218346,2182.000000
0.099458,0.029275,0.219553,2217.000000
0.099171,0.030226,0.220628,2247.000000
0.098656,0.031196,0.221509,2297.000000
0.098357,0.032053,0.222281,2327.000000
0.097913,0.032225,0.222956,2361.000000
0.097591,0.032362,0.223494,2391.000000
0.097024,0.032283,0.223950,2425.000000
0.096798,0.030993,0.224372,2455.000000
0.095688,0.031281,0.224742,2490.000000
0.093888,0.031431,0.225067,2520.000000
0.091614,0.030413,0.225440,2554.000000
0.087925,0.030015,0.225789,2584.000000
0.082873,0.029993,0.226045,2618.000000
0.077420,0.029865,0.226239,2664.000000
0.070934,0.029056,0.226382,2698.000000
0.063455,0.028755,0.226490,2727.000000
0.056780,0.028512,0.226564,2761.000000
0.050015,0.027858,0.226604,2792.000000
0.043067,0.027449,0.226618,2823.000000
0.037877,0.026910,0.226616,2855.000000
0.033594,0.025970,0.226589,2887.000000
0.029749,0.027157,0.226512,2920.000000
0.026871,0.025141,0.226384,2952.000000
0.024518,0.024604,0.226208,2984.000000
0.023449,0.023456,0.225996,3015.000000
0.022618,0.022933,0.225757,3064.000000
0.022160,0.022531,0.225501,3095.000000
0.022160,0.022221,0.225233,3128.000000
0.022346,0.023763,0.224973,3159.000000
0.022955,0.023152,0.224752,3192.000000
0.023575,0.022620,0.224570,3224.000000
0.024342,0.022479,0.224424,3255.000000
0.025557,0.022375,0.224313,3288.000000
0.026649,0.021179,0.224227,3320.000000
0.027691,0.020511,0.224175,3351.000000
0.028711,0.019666,0.224188,3382.000000
0.030264,0.017068,0.224730,3415.000000
0.031449,0.016414,0.226731,3464.000000
0.033087,0.012331,0.231056,3495.000000
0.035870,0.009154,0.236778,3527.000000
0.037411,0.004577,0.242429,3559.000000
0.039704,-0.003886,0.248213,3591.000000
0.042310,-0.007046,0.253758,3623.000000
0.044375,-0.012154,0.259545,3656.000000
0.046124,-0.012687,0.264769,3687.000000
0.047576,-0.013346,0.269130,3719.000000
0.048362,-0.012217,0.273109,3751.000000
0.049180,-0.012423,0.276488,3783.000000
0.049606,-0.012423,0.279401,3815.000000
0.050195,-0.011987,0.281670,3863.000000
0.050937,-0.010547,0.283357,3895.000000
0.051361,-0.013408,0.284703,3926.000000
0.051729,-0.014694,0.285796,3958.000000
0.051976,-0.015509,0.286655,3990.000000
0.052223,-0.014562,0.287338,4023.000000
0.052551,-0.015072,0.287880,4054.000000
0.052896,-0.015150,0.288298,4086.000000
0.053189,-0.015801,0.288617,4118.000000
0.053193,-0.015445,0.288856,4150.000000
0.053403,-0.020007,0.289040,4183.000000
0.053362,-0.018805,0.289178,4215.000000
0.053572,-0.023977,0.289283,4263.000000
0.054062,-0.028149,0.289349,4294.000000
0.054256,-0.035316,0.289361,4327.000000
0.054261,-0.037031,0.289287,4361.000000
0.054391,-0.042951,0.288853,4390.000000
0.054862,-0.055928,0.287619,4423.000000
0.055066,-0.062882,0.285323,4456.000000
0.055138,-0.071108,0.281908,4486.000000
0.055137,-0.073402,0.277460,4521.000000
0.055302,-0.079460,0.273118,4551.000000
0.055400,-0.085232,0.269108,4585.000000
0.055709,-0.087374,0.265745,4630.000000
0.056212,-0.088255,0.262906,4664.000000
0.056435,-0.086648,0.260501,4694.000000
0.056745,-0.088760,0.258650,4729.000000
0.056992,-0.089661,0.257129,4758.000000
0.057425,-0.089768,0.255832,4792.000000
0.057917,-0.089927,0.254734,4823.000000
0.058446,-0.089758,0.253801,4857.000000
0.059411,-0.089395,0.252977,4888.000000
0.060973,-0.088909,0.252256,4920.000000
0.063341,-0.088334,0.251632,4950.000000
0.065977,-0.087619,0.251108,4983.000000
0.069637,-0.087201,0.250665,5033.000000
0.073640,-0.086131,0.250306,5065.000000
0.078291,-0.085001,0.250010,5097.000000
0.082881,-0.084612,0.249773,5128.000000
0.087972,-0.084076,0.249587,5162.000000
0.092586,-0.083132,0.249448,5192.000000
0.097745,-0.081743,0.249342,5224.000000
0.102484,-0.080392,0.249265,5257.000000
0.106706,-0.078847,0.249212,5289.000000
0.110017,-0.077888,0.249193,5318.000000
0.112520,-0.076596,0.249202,5353.000000
0.115237,-0.075078,0.249276,5385.000000
0.117480,-0.073671,0.249447,5433.000000
0.119083,-0.072966,0.249750,5465.000000
0.119856,-0.072829,0.250150,5496.000000
0.120601,-0.071673,0.250549,5529.000000
