<x>,<y>,<z>,<t>
-0.002193,-0.003793,0.297657,24.000000
-0.003241,-0.003149,0.297169,55.000000
-0.003531,-0.003124,0.296688,89.000000
-0.003658,-0.003158,0.296241,120.000000
-0.003671,-0.003127,0.295814,154.000000
-0.003718,-0.003222,0.295437,202.000000
-0.003747,-0.002558,0.295043,234.000000
-0.003813,-0.001894,0.294707,266.000000
-0.003785,-0.000050,0.294434,296.000000
-0.002956,0.003215,0.294223,328.000000
-0.001226,0.009278,0.294049,360.000000
0.002704,0.011195,0.293919,393.000000
0.005939,0.020202,0.293816,426.000000
0.010654,0.027627,0.293733,458.000000
0.015649,0.034860,0.293667,488.000000
0.020070,0.046093,0.293614,522.000000
0.024920,0.052469,0.293572,567.000000
0.029962,0.062069,0.293541,602.000000
0.034360,0.069689,0.293528,632.000000
0.038156,0.077007,0.293530,667.000000
0.041465,0.081924,0.293589,696.000000
0.044372,0.088932,0.293736,730.000000
0.047318,0.092091,0.294006,759.000000
0.049492,0.096574,0.294366,791.000000
0.051303,0.099146,0.294783,825.000000
0.052713,0.102688,0.295181,855.000000
0.054198,0.103353,0.295671,889.000000
0.073328,0.059782,0.300600,920.000000
0.064342,0.104302,0.302097,970.000000
0.062933,0.104302,0.302847,999.000000
0.062614,0.104371,0.303292,1034.000000
0.073771,0.064645,0.304583,1064.000000
0.069480,0.100707,0.305242,1099.000000
0.068993,0.100675,0.305660,1127.000000
0.069162,0.097492,0.305936,1162.000000
0.070539,0.094225,0.306130,1192.000000
0.072335,0.090957,0.306274,1226.000000
0.074805,0.086687,0.306386,1256.000000
0.077023,0.084269,0.306479,1289.000000
0.079740,0.081148,0.306557,1319.000000
0.082026,0.074867,0.306635,1367.000000
0.084246,0.069564,0.306724,1400.000000
0.086661,0.064072,0.306835,1432.000000
0.089144,0.058592,0.306958,1464.000000
0.090898,0.055142,0.307086,1496.000000
0.092572,0.048577,0.307287,1530.000000
0.094701,0.047092,0.307491,1560.000000
0.096378,0.046096,0.307694,1595.000000
0.098022,0.040813,0.307970,1624.000000
0.099199,0.039552,0.308249,1656.000000
0.100412,0.034301,0.308596,1687.000000
0.101963,0.029881,0.309001,1719.000000
0.103313,0.027057,0.309443,1768.000000
0.104718,0.023732,0.309971,1800.000000
0.106044,0.020873,0.310557,1831.000000
0.107114,0.018400,0.311079,1864.000000
0.108072,0.015039,0.311549,1896.000000
0.108804,0.014568,0.311947,1927.000000
0.109401,0.011527,0.312347,1959.000000
0.109712,0.011108,0.312691,1992.000000
0.109940,0.010091,0.312961,2023.000000
0.109943,0.009803,0.313177,2058.000000
0.109492,0.009222,0.313374,2087.000000
0.108842,0.009230,0.313535,2119.000000
0.106617,0.009345,0.313670,2167.000000
0.103717,0.007860,0.313815,2200.000000
0.100024,0.011774,0.313926,2232.000000
0.095961,0.011330,0.314014,2265.000000
0.090965,0.011119,0.314084,2296.000000
0.085372,0.010546,0.314116,2328.000000
0.078304,0.010218,0.314116,2360.000000
0.070380,0.011449,0.314039,2392.000000
0.061791,0.012859,0.313694,2424.000000
0.055281,0.012764,0.313134,2458.000000
0.046245,0.012783,0.312387,2487.000000
0.040501,0.013052,0.311391,2538.000000
0.032058,0.013596,0.310095,2568.000000
0.025563,0.013596,0.308850,2603.000000
0.020073,0.012163,0.307888,2632.000000
0.013346,0.012242,0.306868,2667.000000
0.007370,0.012381,0.305798,2696.000000
0.004433,0.010930,0.304923,2728.000000
0.000707,0.010179,0.304096,2761.000000
-0.002533,0.009034,0.303337,2793.000000
-0.006290,0.009109,0.302536,2824.000000
-0.008189,0.009232,0.301750,2855.000000
-0.009700,0.009029,0.300989,2888.000000
-0.010785,0.009017,0.300282,2936.000000
-0.011566,0.008982,0.299598,2969.000000
-0.012573,0.009142,0.298916,3000.000000
-0.012661,0.009144,0.298313,3032.000000
-0.012707,0.009367,0.297765,3064.000000
-0.012699,0.009210,0.297305,3096.000000
-0.012154,0.008857,0.296985,3129.000000
-0.010702,0.007544,0.296780,3160.000000
-0.010135,0.008123,0.296749,3192.000000
-0.009302,0.008233,0.297391,3224.000000
-0.007208,0.007943,0.301180,3256.000000
-0.005188,0.007932,0.308291,3287.000000
-0.002836,0.007915,0.317767,3335.000000
-0.000212,0.007848,0.326011,3368.000000
0.002840,0.007721,0.335457,3401.000000
0.005726,0.006981,0.343945,3434.000000
0.009535,0.005871,0.353133,3466.000000
0.012541,0.004884,0.361627,3497.000000
0.016317,0.003542,0.369218,3530.000000
0.019682,0.002556,0.376309,3561.000000
0.023820,0.000531,0.383738,3593.000000
0.026672,-0.000835,0.389146,3623.000000
0.030299,-0.001729,0.394529,3654.000000
0.033286,-0.002542,0.398527,3689.000000
0.035600,-0.003269,0.402134,3735.000000
0.038091,-0.003365,0.404953,3769.000000
0.040386,-0.005789,0.407274,3801.000000
0.042845,-0.005747,0.408769,3833.000000
0.044086,-0.005139,0.409876,3864.000000
0.045721,-0.005105,0.410611,3896.000000
0.047745,-0.004355,0.411098,3929.000000
0.049710,-0.003630,0.411369,3961.000000
0.051847,-0.000849,0.411381,3993.000000
0.055454,0.000862,0.410614,4025.000000
0.058521,0.003703,0.406603,4058.000000
0.061976,0.004748,0.400527,4091.000000
0.065561,0.007448,0.390568,4135.000000
0.069636,0.009623,0.381136,4170.000000
0.073926,0.011468,0.371624,4201.000000
0.079468,0.012598,0.362279,4235.000000
0.085354,0.015204,0.352608,4265.000000
0.089438,0.018113,0.342870,4297.000000
0.093016,0.018875,0.335974,4329.000000
0.097105,0.019479,0.329230,4361.000000
0.099215,0.019820,0.322015,4393.000000
0.100645,0.020029,0.315982,4425.000000
0.101751,0.020664,0.310961,4457.000000
0.103466,0.021709,0.306425,4505.000000
0.104320,0.021735,0.302729,4538.000000
0.105293,0.025004,0.298851,4569.000000
0.105918,0.025068,0.295916,4600.000000
0.106061,0.024716,0.293713,4633.000000
