<x>,<y>,<z>,<t>
0.052255,-0.021937,0.246101,13.000000
0.051957,-0.022241,0.246115,44.000000
0.051897,-0.022986,0.246106,77.000000
0.052057,-0.023046,0.245923,109.000000
0.052302,-0.023085,0.245527,142.000000
0.053094,-0.022751,0.244859,175.000000
0.054673,-0.020353,0.243910,222.000000
0.056242,-0.015939,0.243066,255.000000
0.059048,-0.009596,0.242443,286.000000
0.062494,-0.002541,0.242034,317.000000
0.066118,0.005939,0.241763,349.000000
0.069993,0.014461,0.241587,381.000000
0.073039,0.024615,0.241535,412.000000
0.075997,0.032534,0.241582,444.000000
0.080176,0.041002,0.241937,476.000000
0.083188,0.050635,0.242707,508.000000
0.085709,0.058265,0.244072,540.000000
0.088191,0.065034,0.246208,571.000000
0.090897,0.070141,0.248623,620.000000
0.092961,0.075413,0.250901,652.000000
0.095227,0.080129,0.253075,684.000000
0.096272,0.085668,0.254986,716.000000
0.097378,0.087956,0.256868,748.000000
0.098597,0.089145,0.259107,779.000000
0.099862,0.090967,0.261098,813.000000
0.101181,0.092355,0.262903,844.000000
0.102014,0.093482,0.264631,876.000000
0.103210,0.093897,0.266525,907.000000
0.104786,0.093714,0.268280,939.000000
0.106830,0.093346,0.269879,971.000000
0.108074,0.093522,0.271067,1018.000000
0.109230,0.092162,0.272254,1052.000000
0.111208,0.089629,0.273291,1083.000000
0.112328,0.088386,0.274045,1116.000000
0.114721,0.083318,0.274734,1146.000000
0.116941,0.079544,0.275411,1179.000000
0.119721,0.074773,0.275941,1211.000000
0.123047,0.069223,0.276337,1243.000000
0.126995,0.063181,0.276631,1276.000000
0.130454,0.059711,0.276845,1308.000000
0.132881,0.054212,0.277018,1340.000000
0.136546,0.036505,0.277261,1372.000000
0.139829,0.036388,0.277436,1419.000000
0.143096,0.031774,0.277573,1452.000000
0.145279,0.027213,0.277678,1484.000000
0.147699,0.020981,0.277759,1515.000000
0.149411,0.019366,0.277814,1547.000000
0.150877,0.018265,0.277840,1579.000000
0.152089,0.016954,0.277841,1611.000000
0.153836,0.013720,0.277837,1642.000000
0.155898,0.009428,0.277822,1675.000000
0.157425,0.004455,0.277800,1706.000000
0.158886,0.004455,0.277741,1738.000000
0.160235,0.004322,0.277649,1769.000000
0.161065,0.003565,0.277545,1819.000000
0.161559,0.003168,0.277418,1850.000000
0.162531,0.001522,0.277292,1882.000000
0.163110,0.000489,0.277143,1914.000000
0.163419,-0.000524,0.276982,1946.000000
0.163508,-0.001879,0.276810,1977.000000
0.163669,-0.002971,0.276645,2010.000000
0.163646,-0.003655,0.276495,2042.000000
0.163650,-0.004869,0.276364,2074.000000
0.163557,-0.004951,0.276223,2106.000000
0.163536,-0.005584,0.276086,2137.000000
0.163507,-0.006830,0.275959,2187.000000
