<x>,<y>,<z>,<t>
0.000245,0.015913,0.280818,15.000000
0.000717,0.016141,0.279847,47.000000
0.000827,0.016362,0.279004,73.000000
0.000869,0.016521,0.278211,106.000000
0.000857,0.015870,0.277468,135.000000
0.000784,0.015528,0.276791,170.000000
0.000801,0.016398,0.276194,200.000000
0.000684,0.016606,0.275683,250.000000
0.000389,0.016947,0.275203,280.000000
-0.000024,0.017189,0.274801,313.000000
-0.000391,0.017390,0.274472,343.000000
-0.001005,0.018940,0.274223,376.000000
-0.001531,0.019540,0.274030,408.000000
-0.002544,0.019247,0.273888,440.000000
-0.003757,0.019788,0.273781,473.000000
-0.005707,0.020014,0.273712,505.000000
-0.008363,0.019808,0.273712,537.000000
-0.011174,0.019488,0.273814,568.000000
-0.013578,0.019484,0.274044,600.000000
-0.016498,0.018265,0.274355,648.000000
-0.020135,0.015887,0.274779,679.000000
-0.023274,0.013490,0.275280,712.000000
-0.026489,0.009106,0.275696,745.000000
-0.029410,0.006619,0.276071,776.000000
-0.031999,0.001495,0.276418,808.000000
-0.034102,-0.000908,0.276712,840.000000
-0.035910,-0.005214,0.276939,872.000000
-0.037037,-0.008228,0.277114,905.000000
-0.038092,-0.012065,0.277245,936.000000
-0.038414,-0.015332,0.277345,968.000000
-0.038685,-0.015471,0.277422,1017.000000
-0.038923,-0.023937,0.277476,1048.000000
-0.038940,-0.028475,0.277511,1081.000000
-0.038672,-0.032365,0.277519,1113.000000
-0.037387,-0.037156,0.277473,1145.000000
-0.034449,-0.039791,0.277212,1177.000000
-0.031123,-0.042456,0.276705,1208.000000
-0.027534,-0.043335,0.275952,1242.000000
-0.023745,-0.043809,0.275171,1272.000000
-0.020501,-0.044403,0.274178,1304.000000
-0.016860,-0.044612,0.273169,1337.000000
-0.013399,-0.043521,0.272152,1368.000000
-0.010349,-0.043534,0.271210,1416.000000
-0.007534,-0.042758,0.270465,1448.000000
-0.004355,-0.041002,0.269548,1480.000000
-0.001746,-0.040970,0.268875,1513.000000
0.001957,-0.038017,0.268323,1545.000000
0.004876,-0.037592,0.267819,1577.000000
0.006992,-0.036639,0.267396,1608.000000
0.010360,-0.032868,0.267026,1641.000000
0.013316,-0.029175,0.266711,1673.000000
0.015197,-0.027002,0.266440,1707.000000
0.016643,-0.026412,0.266195,1737.000000
0.017427,-0.023305,0.266005,1771.000000
0.018749,-0.018854,0.265851,1817.000000
0.018968,-0.016795,0.265728,1851.000000
0.019248,-0.012050,0.265633,1880.000000
0.019298,-0.010026,0.265559,1916.000000
0.019228,-0.006986,0.265513,1944.000000
0.018370,-0.004337,0.265492,1979.000000
0.017672,-0.000888,0.265500,2008.000000
0.016141,0.001170,0.265602,2043.000000
0.014900,0.004893,0.265868,2071.000000
0.013741,0.006224,0.266366,2105.000000
0.012317,0.008360,0.267049,2135.000000
0.010818,0.010340,0.267941,2170.000000
0.008458,0.010864,0.268917,2215.000000
0.006951,0.013368,0.269867,2250.000000
0.004393,0.014480,0.270875,2280.000000
0.002225,0.015657,0.271863,2315.000000
0.000924,0.016811,0.272853,2343.000000
-0.001136,0.017200,0.273770,2375.000000
-0.002572,0.017230,0.274539,2407.000000
-0.003171,0.019037,0.275251,2440.000000
-0.004048,0.019618,0.275899,2472.000000
-0.004463,0.019820,0.276461,2507.000000
-0.004699,0.020038,0.276944,2536.000000
-0.004762,0.020441,0.277395,2572.000000
-0.004868,0.020724,0.277843,2616.000000
-0.004861,0.020898,0.278355,2649.000000
-0.005030,0.020783,0.279077,2680.000000
-0.005000,0.020765,0.280607,2712.000000
-0.004844,0.020490,0.283565,2744.000000
-0.004138,0.019176,0.287560,2778.000000
-0.003162,0.016145,0.293083,2808.000000
-0.002050,0.012727,0.299199,2842.000000
