<x>,<y>,<z>,<t>
0.014481,0.010715,0.219927,18.000000
0.014323,0.010743,0.220006,50.000000
0.014184,0.010776,0.220074,82.000000
0.014136,0.010787,0.220133,114.000000
0.014083,0.010822,0.220184,145.000000
0.014165,0.010273,0.220233,193.000000
0.014212,0.009949,0.220282,225.000000
0.014098,0.010779,0.220326,257.000000
0.014093,0.010870,0.220367,289.000000
0.013935,0.010535,0.220413,322.000000
0.013614,0.010539,0.220461,353.000000
0.012617,0.011616,0.220512,385.000000
0.011686,0.011602,0.220589,417.000000
0.010094,0.011913,0.220698,450.000000
0.008351,0.011895,0.220877,482.000000
0.005822,0.012788,0.221103,514.000000
0.003667,0.013030,0.221410,562.000000
0.000749,0.013945,0.221803,594.000000
-0.000871,0.013935,0.222350,626.000000
-0.003029,0.013556,0.223015,658.000000
-0.004953,0.013212,0.223736,690.000000
-0.007207,0.012384,0.224500,722.000000
-0.009651,0.012173,0.225217,754.000000
-0.011832,0.010967,0.226010,786.000000
-0.015123,0.010968,0.226731,818.000000
-0.017149,0.010065,0.227450,850.000000
-0.019124,0.007627,0.228232,882.000000
-0.020790,0.005518,0.229051,915.000000
-0.022548,0.002838,0.229950,961.000000
-0.024503,0.001026,0.230719,994.000000
-0.026019,-0.001542,0.231516,1026.000000
-0.027453,-0.005719,0.232301,1057.000000
-0.029049,-0.008061,0.233140,1089.000000
-0.030588,-0.010747,0.234109,1122.000000
-0.032433,-0.012549,0.234987,1153.000000
-0.033458,-0.015198,0.235798,1186.000000
-0.034613,-0.017763,0.236661,1218.000000
-0.034912,-0.021521,0.237515,1249.000000
-0.035383,-0.024603,0.238514,1282.000000
-0.036384,-0.026958,0.239424,1313.000000
-0.037011,-0.030293,0.240314,1361.000000
-0.037514,-0.032706,0.241124,1393.000000
-0.037643,-0.035901,0.242007,1425.000000
-0.037637,-0.038957,0.242874,1457.000000
-0.036988,-0.042403,0.243815,1489.000000
-0.036398,-0.044913,0.244578,1522.000000
-0.035335,-0.047851,0.245334,1553.000000
-0.034109,-0.050831,0.246088,1587.000000
-0.032551,-0.053275,0.246744,1616.000000
-0.031547,-0.055299,0.247360,1651.000000
-0.029485,-0.057308,0.248012,1681.000000
-0.027898,-0.059011,0.248601,1715.000000
-0.026167,-0.059736,0.249051,1763.000000
-0.025332,-0.060316,0.249374,1794.000000
-0.022573,-0.060908,0.249607,1826.000000
-0.019858,-0.062356,0.249797,1858.000000
-0.017816,-0.062972,0.249928,1891.000000
-0.015781,-0.062994,0.250020,1923.000000
-0.012708,-0.063016,0.250085,1955.000000
-0.010131,-0.063814,0.250133,1987.000000
-0.007877,-0.064471,0.250172,2019.000000
-0.004494,-0.065614,0.250206,2051.000000
-0.002158,-0.065638,0.250234,2082.000000
0.000088,-0.065679,0.250258,2114.000000
0.003099,-0.066320,0.250278,2163.000000
0.005045,-0.066857,0.250297,2194.000000
0.007824,-0.066954,0.250313,2226.000000
0.009941,-0.066367,0.250328,2258.000000
0.011763,-0.066869,0.250341,2292.000000
0.013230,-0.066390,0.250353,2322.000000
0.014507,-0.065663,0.250363,2355.000000
0.014794,-0.065100,0.250372,2388.000000
0.015580,-0.063567,0.250375,2420.000000
0.016094,-0.063179,0.250375,2451.000000
0.016572,-0.063181,0.250376,2483.000000
0.016631,-0.063088,0.250375,2532.000000
0.016816,-0.062975,0.250372,2564.000000
0.017092,-0.063012,0.250367,2595.000000
0.017220,-0.063205,0.250361,2627.000000
0.017324,-0.062938,0.250345,2659.000000
0.017357,-0.062965,0.250319,2692.000000
0.017459,-0.062977,0.250285,2723.000000
0.017480,-0.063034,0.250251,2754.000000
0.017582,-0.063025,0.250216,2788.000000
0.017583,-0.062547,0.250175,2820.000000
0.017597,-0.062466,0.250138,2851.000000
0.017556,-0.063083,0.250106,2882.000000
0.017308,-0.064366,0.250078,2931.000000
0.017119,-0.064581,0.250066,2963.000000
0.017046,-0.065740,0.250092,2996.000000
0.016612,-0.066754,0.250347,3027.000000
0.016609,-0.069226,0.251636,3058.000000
0.016567,-0.071621,0.254327,3089.000000
0.016585,-0.072023,0.257665,3120.000000
0.017263,-0.074735,0.263027,3155.000000
0.018027,-0.077614,0.268871,3185.000000
0.018381,-0.080814,0.274974,3218.000000
