<x>,<y>,<z>,<t>
-0.016878,0.054487,0.286995,12.000000
-0.016946,0.054629,0.286270,41.000000
-0.016955,0.055187,0.285651,75.000000
-0.017173,0.055395,0.285073,107.000000
-0.017534,0.055743,0.284529,137.000000
-0.017909,0.055866,0.284028,171.000000
-0.018514,0.055984,0.283580,204.000000
-0.019761,0.056336,0.283194,249.000000
-0.020765,0.057211,0.282881,282.000000
-0.022299,0.057195,0.282609,315.000000
-0.023976,0.057099,0.282400,344.000000
-0.025991,0.056470,0.282235,380.000000
-0.027881,0.055866,0.282100,411.000000
-0.030168,0.055719,0.281989,441.000000
-0.032418,0.054240,0.281890,475.000000
-0.034097,0.053231,0.281803,507.000000
-0.035558,0.050356,0.281722,536.000000
-0.037017,0.049163,0.281641,571.000000
-0.038959,0.045891,0.281548,604.000000
-0.040495,0.042478,0.281413,651.000000
-0.042330,0.040748,0.281269,684.000000
-0.043908,0.037239,0.281124,713.000000
-0.045434,0.033442,0.280964,746.000000
-0.046969,0.029951,0.280783,777.000000
-0.047975,0.026913,0.280588,808.000000
-0.049180,0.024117,0.280359,843.000000
-0.049973,0.022210,0.280042,873.000000
-0.050486,0.017923,0.279619,907.000000
-0.050713,0.016159,0.279132,937.000000
-0.050525,0.010965,0.278672,969.000000
-0.049845,0.009061,0.278187,1001.000000
-0.048544,0.004841,0.277725,1049.000000
-0.046703,0.000007,0.277187,1081.000000
-0.044663,-0.005094,0.276641,1113.000000
-0.042005,-0.005263,0.275941,1145.000000
-0.039312,-0.009341,0.275230,1178.000000
-0.036395,-0.012587,0.274503,1213.000000
-0.032667,-0.014371,0.273774,1241.000000
-0.029971,-0.015299,0.272942,1275.000000
-0.026462,-0.017390,0.272224,1309.000000
-0.022764,-0.017490,0.271383,1337.000000
-0.019706,-0.018691,0.270607,1369.000000
-0.016438,-0.019401,0.269962,1402.000000
-0.013577,-0.019742,0.269346,1452.000000
-0.010606,-0.019559,0.268635,1481.000000
-0.007648,-0.019795,0.267961,1513.000000
-0.005053,-0.019794,0.267416,1546.000000
-0.001501,-0.019531,0.266969,1577.000000
0.000925,-0.019093,0.266535,1610.000000
0.003662,-0.017735,0.266218,1641.000000
0.006625,-0.016963,0.265954,1674.000000
0.009299,-0.014562,0.265688,1706.000000
0.011907,-0.011004,0.265476,1737.000000
0.014246,-0.009537,0.265316,1769.000000
0.016276,-0.006913,0.265185,1820.000000
0.018426,-0.003963,0.265082,1852.000000
0.020126,-0.002615,0.265002,1881.000000
0.021885,0.000704,0.264937,1913.000000
0.023433,0.003662,0.264887,1945.000000
0.024875,0.008458,0.264848,1977.000000
0.025725,0.012075,0.264822,2009.000000
0.026349,0.016701,0.264805,2041.000000
0.026432,0.019432,0.264800,2073.000000
0.026384,0.025048,0.264805,2105.000000
0.025930,0.027736,0.264831,2137.000000
0.024878,0.030484,0.264899,2169.000000
0.023625,0.033999,0.265077,2217.000000
0.021483,0.037516,0.265385,2250.000000
0.018928,0.039847,0.265918,2281.000000
0.015864,0.042008,0.266642,2313.000000
0.012683,0.044117,0.267970,2346.000000
0.009414,0.046106,0.269245,2379.000000
0.006265,0.048528,0.270508,2409.000000
0.003023,0.052040,0.271569,2441.000000
-0.000660,0.053684,0.272400,2473.000000
-0.003192,0.054118,0.273229,2505.000000
-0.005644,0.054427,0.273932,2536.000000
-0.009122,0.055860,0.274601,2569.000000
-0.011207,0.055652,0.275156,2616.000000
-0.013742,0.055770,0.275627,2648.000000
-0.016464,0.055789,0.276074,2681.000000
-0.018062,0.056308,0.276469,2712.000000
-0.018730,0.055825,0.276796,2744.000000
-0.020117,0.056253,0.277041,2776.000000
-0.020716,0.056153,0.277243,2809.000000
-0.021476,0.056630,0.277402,2841.000000
-0.021853,0.056625,0.277527,2875.000000
-0.022353,0.056786,0.277632,2904.000000
-0.022388,0.056760,0.277746,2938.000000
-0.022578,0.056794,0.277861,2969.000000
-0.022850,0.055784,0.278051,3017.000000
-0.023647,0.055527,0.278719,3049.000000
-0.024000,0.055415,0.280482,3081.000000
-0.024247,0.055172,0.283861,3112.000000
-0.024634,0.055539,0.288826,3145.000000
-0.025032,0.056586,0.295657,3179.000000
-0.025101,0.056551,0.300599,3208.000000
-0.025543,0.055891,0.305780,3239.000000
-0.025643,0.053543,0.311697,3271.000000
-0.025705,0.051319,0.316749,3305.000000
-0.025778,0.050510,0.322429,3338.000000
-0.025971,0.050525,0.328760,3368.000000
-0.025917,0.047363,0.333933,3416.000000
-0.025832,0.046316,0.339316,3450.000000
-0.025870,0.045961,0.345189,3480.000000
-0.025707,0.046698,0.351448,3513.000000
-0.025550,0.044236,0.355787,3547.000000
-0.025312,0.043192,0.360138,3575.000000
-0.024667,0.042660,0.364727,3607.000000
-0.024290,0.040677,0.368876,3640.000000
-0.023443,0.039994,0.372465,3674.000000
-0.022978,0.039833,0.376738,3704.000000
-0.022164,0.038960,0.380565,3735.000000
-0.021247,0.038224,0.383883,3784.000000
-0.020151,0.037558,0.387079,3816.000000
-0.018728,0.036747,0.390318,3847.000000
-0.017894,0.035591,0.393580,3880.000000
-0.017097,0.035453,0.397236,3913.000000
-0.015936,0.035259,0.400451,3943.000000
-0.014885,0.034939,0.403604,3975.000000
-0.014032,0.032528,0.406186,4008.000000
-0.013469,0.030220,0.408493,4040.000000
-0.013124,0.028860,0.410397,4072.000000
-0.012783,0.028820,0.412123,4104.000000
-0.012612,0.028258,0.413431,4139.000000
-0.012394,0.028257,0.414588,4184.000000
