<x>,<y>,<z>,<t>
0.039244,0.029288,0.364180,27.000000
0.039274,0.029644,0.364074,59.000000
0.039221,0.029671,0.363977,90.000000
0.038834,0.030349,0.363893,122.000000
0.037092,0.031002,0.363826,155.000000
0.033855,0.031122,0.363800,186.000000
0.029382,0.031212,0.363803,219.000000
0.024098,0.031287,0.363894,251.000000
0.018391,0.031241,0.364116,283.000000
0.012164,0.031102,0.364441,314.000000
0.005715,0.030967,0.365168,346.000000
-0.000949,0.029750,0.366206,394.000000
-0.009065,0.029593,0.367675,425.000000
-0.015146,0.026835,0.369161,458.000000
-0.023541,0.024039,0.370926,490.000000
-0.030360,0.021267,0.372741,522.000000
-0.037298,0.017914,0.374935,554.000000
-0.042550,0.012024,0.376476,586.000000
-0.048413,0.009379,0.377703,618.000000
-0.053252,0.004598,0.379006,650.000000
-0.057967,-0.000587,0.380110,682.000000
-0.061531,-0.005498,0.381009,715.000000
-0.065096,-0.009387,0.381603,746.000000
-0.068166,-0.013479,0.382121,794.000000
-0.068167,-0.018850,0.382452,826.000000
-0.068139,-0.027099,0.382678,858.000000
-0.068133,-0.032816,0.382835,890.000000
-0.066668,-0.039148,0.382939,922.000000
-0.064914,-0.043158,0.382996,955.000000
-0.061646,-0.047070,0.383027,987.000000
-0.058240,-0.052389,0.382992,1019.000000
-0.052988,-0.057115,0.382828,1051.000000
-0.048642,-0.060811,0.382243,1086.000000
-0.042311,-0.066654,0.381818,1115.000000
-0.034498,-0.069716,0.378353,1165.000000
-0.027201,-0.074610,0.374275,1195.000000
-0.018564,-0.079743,0.372581,1226.000000
-0.011435,-0.083032,0.370786,1259.000000
-0.005984,-0.082071,0.360031,1290.000000
0.001172,-0.084527,0.358352,1325.000000
0.010342,-0.086499,0.357378,1354.000000
0.018547,-0.086779,0.356263,1387.000000
0.026769,-0.087126,0.355321,1418.000000
0.034858,-0.086284,0.354469,1450.000000
0.042377,-0.084945,0.353713,1482.000000
0.049365,-0.082201,0.353104,1514.000000
0.056680,-0.078163,0.352646,1563.000000
0.063382,-0.072912,0.352253,1594.000000
0.069437,-0.068796,0.351939,1626.000000
0.074869,-0.063500,0.351714,1658.000000
0.079523,-0.058141,0.351553,1691.000000
0.083021,-0.049930,0.351435,1723.000000
0.085417,-0.043091,0.351364,1756.000000
0.087456,-0.035746,0.351330,1787.000000
0.088645,-0.027411,0.351330,1819.000000
0.088789,-0.019555,0.351506,1851.000000
0.088402,-0.011217,0.351999,1883.000000
0.086693,-0.006188,0.352973,1914.000000
0.083819,0.000140,0.354432,1962.000000
0.079828,0.004357,0.356712,1994.000000
0.075123,0.009461,0.359937,2025.000000
0.069623,0.011204,0.363105,2058.000000
0.064970,0.012505,0.366287,2090.000000
0.059652,0.015964,0.368692,2122.000000
0.053989,0.017488,0.370686,2154.000000
0.050422,0.018395,0.372234,2186.000000
0.046030,0.019678,0.373758,2218.000000
0.042630,0.020696,0.375156,2250.000000
0.039528,0.021021,0.376607,2282.000000
0.036374,0.021296,0.377964,2314.000000
0.033160,0.021800,0.379036,2363.000000
0.030908,0.022252,0.380266,2395.000000
0.029812,0.022262,0.381215,2427.000000
0.028545,0.021830,0.382126,2459.000000
0.027307,0.021648,0.382988,2491.000000
0.026519,0.021950,0.383734,2523.000000
0.025672,0.021698,0.384362,2555.000000
0.025470,0.021506,0.384856,2587.000000
0.025342,0.021217,0.385231,2618.000000
0.025166,0.021142,0.385533,2651.000000
0.025066,0.021768,0.385816,2682.000000
0.025068,0.021775,0.386048,2714.000000
0.025086,0.021818,0.386245,2763.000000
0.025126,0.022613,0.386425,2794.000000
0.025188,0.024435,0.386593,2827.000000
0.025340,0.025135,0.386765,2860.000000
0.025425,0.027845,0.387003,2892.000000
0.025841,0.028645,0.387234,2924.000000
0.025950,0.034251,0.387427,2955.000000
