<x>,<y>,<z>,<t>
0.056564,0.018663,0.342426,20.000000
0.056566,0.017961,0.342689,70.000000
0.056565,0.016937,0.342928,102.000000
0.056320,0.016410,0.343142,134.000000
0.056115,0.016177,0.343324,166.000000
0.056142,0.016311,0.343483,198.000000
0.056317,0.018188,0.343633,228.000000
0.057391,0.018885,0.343753,262.000000
0.059319,0.020628,0.343849,292.000000
0.061815,0.025674,0.343926,327.000000
0.064265,0.036607,0.344003,356.000000
0.067385,0.040063,0.344066,391.000000
0.070413,0.047247,0.344122,439.000000
0.072965,0.057474,0.344191,471.000000
0.075626,0.067220,0.344321,502.000000
0.078621,0.070790,0.344502,534.000000
0.081179,0.077416,0.344818,566.000000
0.084029,0.084404,0.345431,598.000000
0.086535,0.085958,0.346150,629.000000
0.089200,0.086204,0.346919,662.000000
0.091418,0.087515,0.347751,694.000000
0.093249,0.088597,0.348699,726.000000
0.094841,0.089020,0.349614,757.000000
0.096881,0.089464,0.350527,789.000000
0.098524,0.089465,0.351394,838.000000
0.099865,0.087834,0.352168,869.000000
0.101873,0.077402,0.352683,902.000000
0.103196,0.076778,0.353109,933.000000
0.104439,0.075341,0.353465,965.000000
0.106199,0.072015,0.353744,998.000000
0.108389,0.066572,0.353949,1027.000000
0.110912,0.064432,0.354104,1061.000000
0.114019,0.061031,0.354221,1094.000000
0.117056,0.055172,0.354312,1126.000000
0.120136,0.050942,0.354378,1156.000000
0.122936,0.045550,0.354424,1189.000000
0.125759,0.039713,0.354437,1235.000000
0.129108,0.035939,0.354436,1270.000000
0.132368,0.030745,0.354422,1301.000000
0.135936,0.026086,0.354355,1334.000000
0.138656,0.021553,0.354205,1366.000000
0.141295,0.018053,0.353913,1397.000000
0.143203,0.014370,0.353452,1428.000000
0.144504,0.010053,0.352941,1462.000000
0.145978,0.009222,0.352524,1491.000000
0.146753,0.006003,0.352139,1526.000000
0.147377,0.005525,0.351792,1558.000000
0.147866,0.004745,0.351480,1591.000000
0.147910,0.004944,0.351159,1639.000000
0.147869,0.004196,0.350892,1671.000000
0.147696,0.004023,0.350640,1701.000000
0.146956,0.003755,0.350352,1733.000000
0.146356,0.003812,0.350069,1766.000000
0.145425,0.006379,0.349751,1798.000000
0.143827,0.006592,0.349487,1830.000000
0.142015,0.006380,0.349258,1862.000000
0.139730,0.007043,0.349053,1892.000000
