<x>,<y>,<z>,<t>
0.003593,0.045314,0.337975,11.000000
0.003122,0.045745,0.335575,41.000000
0.002943,0.045972,0.333504,72.000000
0.002724,0.045957,0.331315,106.000000
0.002568,0.045990,0.329551,156.000000
0.002521,0.045997,0.327849,184.000000
0.001992,0.046397,0.326483,218.000000
0.001305,0.046807,0.325305,249.000000
0.000321,0.047666,0.324231,280.000000
-0.001566,0.048644,0.323416,313.000000
-0.004098,0.050321,0.322851,347.000000
-0.006160,0.049892,0.322467,378.000000
-0.009132,0.050719,0.322199,409.000000
-0.013188,0.050725,0.321957,442.000000
-0.016217,0.051039,0.321772,474.000000
-0.020066,0.049981,0.321576,523.000000
-0.023837,0.047783,0.321345,554.000000
-0.027672,0.045707,0.321108,586.000000
-0.030815,0.042351,0.320846,618.000000
-0.034250,0.039941,0.320551,649.000000
-0.037404,0.035704,0.320249,682.000000
-0.039843,0.032440,0.319855,711.000000
-0.042435,0.029548,0.319352,744.000000
-0.044457,0.026038,0.318795,777.000000
-0.046052,0.021636,0.318219,811.000000
-0.047199,0.019686,0.317600,840.000000
-0.048307,0.017568,0.316849,875.000000
-0.049216,0.010592,0.316047,924.000000
-0.049781,0.004131,0.315074,954.000000
-0.050335,0.003484,0.313916,986.000000
-0.050514,0.000038,0.312568,1016.000000
-0.050514,-0.009188,0.311163,1052.000000
-0.050357,-0.012045,0.309482,1083.000000
-0.049723,-0.016009,0.307900,1117.000000
-0.048270,-0.017502,0.305910,1144.000000
-0.046029,-0.021251,0.304073,1179.000000
-0.042721,-0.024390,0.302540,1211.000000
-0.040278,-0.025342,0.301327,1243.000000
-0.036846,-0.028635,0.300406,1274.000000
-0.033555,-0.030299,0.299681,1322.000000
-0.029519,-0.032305,0.298977,1357.000000
-0.025749,-0.033759,0.298364,1389.000000
-0.022144,-0.033129,0.297796,1417.000000
-0.018741,-0.032684,0.297253,1452.000000
-0.015192,-0.031256,0.296725,1484.000000
-0.011956,-0.031164,0.296252,1512.000000
-0.008111,-0.030925,0.295812,1548.000000
-0.004934,-0.030281,0.295424,1577.000000
-0.001400,-0.028902,0.294961,1611.000000
0.001377,-0.026762,0.294527,1643.000000
0.004024,-0.023730,0.294064,1675.000000
0.006163,-0.021105,0.293648,1724.000000
0.008442,-0.018244,0.293285,1754.000000
0.009977,-0.014395,0.293005,1789.000000
0.011436,-0.009828,0.292741,1821.000000
0.012735,-0.007153,0.292506,1849.000000
0.013400,-0.004327,0.292301,1884.000000
0.014351,-0.001155,0.292129,1913.000000
0.014769,0.004726,0.291989,1945.000000
0.014865,0.007887,0.291870,1981.000000
0.015020,0.012147,0.291776,2009.000000
0.015232,0.016399,0.291702,2041.000000
0.015703,0.020489,0.291645,2073.000000
0.016060,0.026201,0.291632,2123.000000
0.016241,0.029540,0.291636,2154.000000
0.016164,0.037432,0.291695,2186.000000
0.015839,0.037835,0.291893,2219.000000
0.014778,0.039336,0.292352,2249.000000
0.012987,0.042180,0.293126,2281.000000
0.011247,0.043884,0.294053,2312.000000
0.009304,0.048489,0.295191,2347.000000
0.006723,0.048500,0.296757,2376.000000
0.003769,0.050156,0.298313,2411.000000
0.000949,0.051318,0.299673,2443.000000
-0.002346,0.052114,0.300967,2491.000000
-0.004207,0.052114,0.302032,2524.000000
-0.005821,0.051831,0.302858,2553.000000
-0.007130,0.052471,0.303460,2588.000000
-0.007998,0.052478,0.303886,2619.000000
-0.008383,0.052450,0.304197,2652.000000
-0.008698,0.052582,0.304427,2684.000000
-0.008912,0.053017,0.304612,2715.000000
-0.009003,0.052826,0.304751,2747.000000
-0.009087,0.052845,0.304868,2776.000000
-0.009135,0.052696,0.304963,2810.000000
-0.009173,0.052239,0.305045,2843.000000
-0.009220,0.051915,0.305120,2890.000000
-0.009227,0.051932,0.305194,2921.000000
-0.009355,0.051426,0.305280,2954.000000
-0.009400,0.051514,0.305429,2986.000000
-0.009506,0.050986,0.305669,3018.000000
-0.009800,0.051283,0.306202,3051.000000
-0.009898,0.051259,0.307404,3084.000000
-0.010171,0.050920,0.309883,3115.000000
-0.010259,0.050440,0.313085,3147.000000
-0.010276,0.049430,0.317806,3178.000000
-0.010357,0.050391,0.323637,3208.000000
-0.010394,0.049915,0.329187,3242.000000
-0.010517,0.049540,0.334860,3291.000000
-0.010448,0.048389,0.340801,3319.000000
-0.010391,0.048900,0.347232,3355.000000
-0.010351,0.048246,0.352447,3384.000000
-0.009885,0.045959,0.357860,3417.000000
-0.009846,0.046545,0.364205,3450.000000
-0.009789,0.044743,0.369645,3482.000000
-0.009391,0.041994,0.374545,3512.000000
-0.009079,0.040535,0.379462,3546.000000
-0.009071,0.040416,0.385142,3578.000000
-0.008678,0.037736,0.389970,3609.000000
-0.008516,0.037501,0.394535,3642.000000
-0.008244,0.037610,0.399527,3690.000000
-0.008186,0.035671,0.403033,3722.000000
-0.008030,0.035197,0.407368,3754.000000
-0.007995,0.034183,0.410999,3786.000000
-0.007644,0.032895,0.414105,3818.000000
-0.007385,0.032260,0.416606,3847.000000
-0.007167,0.032386,0.419271,3881.000000
-0.006830,0.032213,0.421946,3914.000000
-0.006140,0.029547,0.423833,3943.000000
