<x>,<y>,<z>,<t>
0.051664,0.047608,0.295659,27.000000
0.051358,0.047307,0.294239,58.000000
0.051312,0.046825,0.292943,107.000000
0.051187,0.046078,0.291776,137.000000
0.051032,0.045179,0.290698,171.000000
0.050980,0.042306,0.289665,202.000000
0.050815,0.040665,0.288757,233.000000
0.050470,0.037495,0.287964,266.000000
0.050211,0.033946,0.287261,298.000000
0.050157,0.028857,0.286511,331.000000
0.050003,0.022892,0.285651,363.000000
0.049607,0.017861,0.284854,395.000000
0.049536,0.010453,0.283872,426.000000
0.049593,0.004295,0.282795,458.000000
0.049580,-0.002002,0.281643,506.000000
0.049867,-0.009708,0.280529,539.000000
0.050136,-0.016774,0.279676,571.000000
0.050677,-0.022984,0.278798,603.000000
0.051422,-0.030033,0.278031,637.000000
0.051418,-0.036133,0.277367,666.000000
0.051773,-0.042250,0.276783,697.000000
0.052441,-0.048771,0.276268,730.000000
0.052601,-0.051111,0.275661,763.000000
0.052612,-0.053640,0.274860,794.000000
0.053267,-0.054987,0.273989,827.000000
0.055072,-0.055964,0.272993,858.000000
0.058564,-0.055843,0.271834,906.000000
0.062026,-0.054773,0.270790,938.000000
0.066270,-0.053684,0.269993,970.000000
0.071622,-0.052151,0.269348,1001.000000
0.077344,-0.049679,0.268777,1035.000000
0.084525,-0.048895,0.268318,1066.000000
0.090469,-0.047519,0.267880,1098.000000
0.097113,-0.046140,0.267449,1129.000000
0.103357,-0.045906,0.266961,1162.000000
0.111062,-0.045914,0.266400,1194.000000
0.117133,-0.045626,0.265916,1227.000000
0.123240,-0.044850,0.265403,1275.000000
0.129503,-0.044743,0.265011,1306.000000
0.134472,-0.044573,0.264758,1338.000000
0.138456,-0.044373,0.264626,1368.000000
0.141726,-0.044234,0.264582,1402.000000
0.142276,-0.030888,0.264551,1434.000000
0.142990,-0.029490,0.264528,1466.000000
0.143436,-0.024986,0.264508,1498.000000
0.143657,-0.022403,0.264486,1531.000000
0.143919,-0.030128,0.264560,1562.000000
0.143735,-0.030443,0.264887,1595.000000
0.143221,-0.029169,0.265391,1626.000000
0.142453,-0.024396,0.266204,1674.000000
0.141599,-0.019205,0.267369,1705.000000
0.140762,-0.012727,0.268415,1738.000000
0.139694,-0.006020,0.269244,1770.000000
0.138769,0.000318,0.270267,1802.000000
0.137874,0.006278,0.271157,1833.000000
0.136557,0.012041,0.272067,1866.000000
0.134809,0.017944,0.272899,1898.000000
0.132813,0.022881,0.273971,1930.000000
0.131509,0.025952,0.275202,1961.000000
0.128546,0.033307,0.276644,1993.000000
0.127260,0.036406,0.278119,2026.000000
0.126076,0.041663,0.279411,2075.000000
0.125285,0.045366,0.280475,2106.000000
0.123879,0.048833,0.281408,2138.000000
0.122990,0.051714,0.282257,2170.000000
0.122207,0.052459,0.283070,2202.000000
0.121289,0.053585,0.283819,2233.000000
0.120668,0.054704,0.284434,2265.000000
0.119011,0.054856,0.285069,2297.000000
0.117878,0.054858,0.285684,2329.000000
0.115291,0.053207,0.286559,2362.000000
0.111908,0.052336,0.287338,2393.000000
0.107997,0.051311,0.288064,2426.000000
0.103984,0.050038,0.288669,2474.000000
0.100304,0.048125,0.289118,2506.000000
0.096320,0.047903,0.289521,2538.000000
0.091658,0.047364,0.289859,2569.000000
0.086323,0.046877,0.290165,2601.000000
0.082080,0.046406,0.290452,2633.000000
0.077934,0.044950,0.290768,2665.000000
0.073542,0.044679,0.291028,2697.000000
0.070788,0.043351,0.291256,2729.000000
0.067255,0.042549,0.291438,2762.000000
0.064461,0.041655,0.291610,2794.000000
0.061398,0.040582,0.291779,2826.000000
0.059417,0.039741,0.291922,2873.000000
0.057170,0.039471,0.292046,2905.000000
0.055248,0.039442,0.292151,2937.000000
0.054173,0.039366,0.292240,2970.000000
0.052009,0.039447,0.292320,3002.000000
0.051396,0.039172,0.292392,3034.000000
0.050352,0.039116,0.292455,3066.000000
0.050295,0.038659,0.292507,3097.000000
0.050298,0.038515,0.292550,3130.000000
0.050632,0.038084,0.292586,3161.000000
0.051360,0.037771,0.292617,3193.000000
0.052027,0.037438,0.292643,3241.000000
0.052785,0.037054,0.292670,3273.000000
0.053608,0.035652,0.292735,3305.000000
0.054872,0.033743,0.293164,3337.000000
0.056012,0.032841,0.294424,3370.000000
0.057951,0.030351,0.298191,3401.000000
0.059189,0.028418,0.303873,3433.000000
0.060963,0.024464,0.310352,3465.000000
0.062196,0.020994,0.316445,3497.000000
0.063084,0.017750,0.322609,3529.000000
0.064110,0.014540,0.329323,3561.000000
0.064583,0.013624,0.335182,3592.000000
0.066610,0.010633,0.340385,3640.000000
0.068550,0.009201,0.345620,3672.000000
0.070432,0.006119,0.351087,3704.000000
0.072398,0.002945,0.355456,3736.000000
0.073731,0.000400,0.358943,3768.000000
0.074393,0.000032,0.361816,3800.000000
0.075545,-0.002402,0.364452,3832.000000
0.076705,-0.003730,0.367021,3865.000000
0.077942,-0.004227,0.369094,3896.000000
0.078577,-0.005368,0.370703,3929.000000
0.079103,-0.005542,0.371941,3961.000000
0.079571,-0.005881,0.372910,3993.000000
0.079643,-0.005946,0.373747,4041.000000
0.080207,-0.006723,0.374350,4074.000000
0.080259,-0.006662,0.374834,4105.000000
0.080388,-0.006575,0.375219,4136.000000
0.080171,-0.006328,0.375583,4168.000000
