<x>,<y>,<z>,<t>
0.034699,0.004639,0.308551,21.000000
0.034739,0.005603,0.308040,52.000000
0.034741,0.005946,0.307589,85.000000
0.034752,0.007624,0.307185,116.000000
0.034646,0.009124,0.306879,149.000000
0.034600,0.013015,0.306600,180.000000
0.034600,0.019056,0.306381,212.000000
0.034644,0.026230,0.306222,245.000000
0.035058,0.034244,0.306103,276.000000
0.036620,0.042858,0.306025,309.000000
0.039040,0.052265,0.305996,341.000000
0.042283,0.062101,0.306021,388.000000
0.046181,0.072678,0.306233,420.000000
0.051417,0.078140,0.306679,452.000000
0.057453,0.084679,0.307296,484.000000
0.063031,0.091200,0.307889,516.000000
0.070462,0.093758,0.308568,548.000000
0.077717,0.096210,0.309304,580.000000
0.085650,0.096726,0.310130,613.000000
0.092836,0.097225,0.310806,644.000000
0.099702,0.096324,0.311757,677.000000
0.106265,0.096263,0.312671,708.000000
0.111844,0.093420,0.313382,741.000000
0.116711,0.088486,0.314112,789.000000
0.122048,0.082914,0.314714,820.000000
0.125093,0.077339,0.315166,852.000000
0.128321,0.070189,0.315567,885.000000
0.131200,0.057757,0.315900,918.000000
0.132709,0.052736,0.316232,949.000000
0.133336,0.043317,0.316580,981.000000
0.134264,0.033597,0.316877,1013.000000
0.134292,0.026972,0.317198,1045.000000
0.134232,0.017489,0.317472,1077.000000
0.133833,0.005890,0.317769,1108.000000
0.132208,-0.001248,0.318012,1141.000000
0.129098,-0.006021,0.318210,1190.000000
0.125410,-0.015454,0.318374,1222.000000
0.122708,-0.028036,0.318498,1253.000000
0.118198,-0.035345,0.318593,1286.000000
0.112369,-0.040454,0.318663,1317.000000
0.107445,-0.045045,0.318692,1349.000000
0.101065,-0.049677,0.318691,1381.000000
0.093382,-0.054538,0.318629,1414.000000
0.085658,-0.055344,0.318451,1445.000000
0.077407,-0.056894,0.318086,1478.000000
0.069249,-0.057123,0.317572,1509.000000
0.061802,-0.057041,0.317011,1541.000000
0.055824,-0.055335,0.316485,1589.000000
0.050408,-0.053051,0.316030,1624.000000
0.046629,-0.048310,0.315618,1656.000000
0.042429,-0.041963,0.315253,1685.000000
0.040325,-0.037596,0.314941,1717.000000
0.039067,-0.029368,0.314696,1749.000000
0.037715,-0.021717,0.314517,1781.000000
0.037120,-0.017896,0.314392,1815.000000
0.036841,-0.012812,0.314319,1845.000000
