<x>,<y>,<z>,<t>
0.048469,0.013438,0.333022,8.000000
0.048749,0.013929,0.330042,57.000000
0.048760,0.014813,0.327005,89.000000
0.048432,0.014911,0.324420,121.000000
0.048095,0.014961,0.322177,153.000000
0.047205,0.015087,0.320180,186.000000
0.046039,0.014877,0.318628,217.000000
0.044564,0.014953,0.317296,249.000000
0.043078,0.015168,0.316257,281.000000
0.041287,0.015242,0.315393,313.000000
0.038851,0.015199,0.314750,345.000000
0.035194,0.014956,0.314284,376.000000
0.029239,0.013623,0.313867,408.000000
0.023578,0.010069,0.313481,456.000000
0.017478,0.005068,0.313025,489.000000
0.012537,-0.002848,0.312360,521.000000
0.008717,-0.011869,0.311517,552.000000
0.006817,-0.022269,0.310329,584.000000
0.006546,-0.032649,0.308607,616.000000
0.007727,-0.041704,0.306390,649.000000
0.013162,-0.051674,0.303550,680.000000
0.021952,-0.057335,0.299979,714.000000
0.030973,-0.063493,0.296601,745.000000
0.040890,-0.066952,0.293646,775.000000
0.051370,-0.070772,0.291486,809.000000
0.062032,-0.071807,0.289664,859.000000
0.073155,-0.071781,0.288174,889.000000
0.083745,-0.070536,0.287081,921.000000
0.093107,-0.068030,0.286303,954.000000
0.099831,-0.066271,0.285820,985.000000
0.106531,-0.058407,0.285505,1016.000000
0.111497,-0.049564,0.285288,1049.000000
0.115616,-0.041220,0.285134,1082.000000
0.116815,-0.036078,0.285082,1113.000000
0.117831,-0.025750,0.285175,1144.000000
0.117898,-0.016130,0.285603,1177.000000
0.116819,-0.010876,0.286600,1208.000000
0.112783,-0.006044,0.288639,1257.000000
0.108025,0.000436,0.290908,1288.000000
0.102392,0.007210,0.293065,1320.000000
0.094277,0.010653,0.294890,1353.000000
0.086238,0.013973,0.296365,1385.000000
0.077662,0.015561,0.297851,1417.000000
0.069515,0.016532,0.299005,1448.000000
0.061935,0.016993,0.299856,1481.000000
0.055478,0.016754,0.300481,1512.000000
0.050396,0.016513,0.300922,1545.000000
0.046744,0.015105,0.301267,1577.000000
0.044093,0.014514,0.301530,1609.000000
0.042334,0.013117,0.301740,1656.000000
0.041272,0.012922,0.301910,1689.000000
0.040066,0.013299,0.302056,1721.000000
0.038195,0.013564,0.302317,1753.000000
0.036577,0.013731,0.303461,1784.000000
0.034544,0.014379,0.310216,1817.000000
0.032134,0.014679,0.324966,1848.000000
0.029584,0.014760,0.337580,1879.000000
0.027090,0.015183,0.357010,1911.000000
0.024475,0.015220,0.366036,1944.000000
0.022429,0.014889,0.382092,1975.000000
0.021210,0.014873,0.388426,2023.000000
0.020039,0.013810,0.393714,2055.000000
0.018716,0.012898,0.398329,2087.000000
0.017684,0.011602,0.401461,2119.000000
0.016285,0.010986,0.403860,2151.000000
0.014818,0.010132,0.405501,2184.000000
0.012727,0.009445,0.406661,2215.000000
0.009343,0.006148,0.407422,2247.000000
0.004778,0.001339,0.407937,2279.000000
0.000654,-0.000888,0.408266,2311.000000
-0.003175,-0.004461,0.408492,2342.000000
-0.005576,-0.010655,0.408635,2375.000000
-0.007587,-0.018273,0.408685,2423.000000
-0.008770,-0.026000,0.408610,2455.000000
-0.008820,-0.032038,0.408085,2487.000000
-0.008215,-0.041116,0.406508,2520.000000
-0.004602,-0.051862,0.403815,2551.000000
0.002228,-0.059258,0.399499,2582.000000
0.011429,-0.067394,0.395467,2616.000000
0.021587,-0.073968,0.390698,2647.000000
0.032166,-0.078107,0.386412,2680.000000
0.042756,-0.080413,0.382152,2711.000000
0.053450,-0.080811,0.379093,2744.000000
0.063072,-0.080642,0.376699,2775.000000
0.073273,-0.077656,0.374414,2823.000000
0.081186,-0.072922,0.372495,2856.000000
0.088015,-0.065123,0.371076,2888.000000
0.093345,-0.057487,0.369846,2920.000000
0.097674,-0.044687,0.368734,2952.000000
0.099308,-0.035595,0.367906,2985.000000
0.099502,-0.027388,0.367276,3016.000000
0.099198,-0.017399,0.366821,3048.000000
0.097558,-0.008178,0.366512,3080.000000
0.093420,-0.001438,0.366298,3111.000000
0.086056,0.003537,0.366263,3143.000000
0.078745,0.010829,0.366246,3175.000000
0.068684,0.013555,0.366257,3223.000000
0.059099,0.016824,0.366309,3256.000000
0.047459,0.020246,0.366371,3287.000000
0.036631,0.019805,0.366427,3320.000000
0.026014,0.018668,0.366483,3351.000000
0.016120,0.016388,0.366535,3384.000000
0.008777,0.011872,0.366577,3416.000000
0.003304,0.008941,0.366613,3448.000000
-0.000035,0.004891,0.366641,3479.000000
-0.001435,0.002140,0.366658,3511.000000
-0.001858,0.000338,0.366658,3543.000000
-0.001808,-0.001535,0.366636,3575.000000
-0.000588,-0.002913,0.366511,3623.000000
0.000985,-0.002997,0.366233,3654.000000
0.002690,-0.003162,0.365814,3687.000000
0.004514,-0.003160,0.365365,3720.000000
0.005907,-0.003143,0.364933,3751.000000
0.006819,-0.002926,0.364533,3784.000000
0.007799,-0.002678,0.364155,3816.000000
0.008310,-0.002656,0.363809,3847.000000
