<x>,<y>,<z>,<t>
-0.041878,-0.035213,0.230070,42.000000
-0.041976,-0.035935,0.229573,73.000000
-0.042100,-0.036693,0.229136,105.000000
-0.042152,-0.036773,0.228738,136.000000
-0.042094,-0.036589,0.228356,169.000000
-0.041712,-0.035435,0.228060,202.000000
-0.040454,-0.033094,0.227843,233.000000
-0.038247,-0.030798,0.227650,265.000000
-0.035679,-0.026626,0.227507,300.000000
-0.032404,-0.022393,0.227399,329.000000
-0.028629,-0.016344,0.227317,361.000000
-0.025510,-0.010451,0.227293,409.000000
-0.022133,-0.005935,0.227301,441.000000
-0.018395,-0.000923,0.227565,475.000000
-0.014811,0.005138,0.228282,505.000000
-0.011334,0.010557,0.229619,538.000000
-0.008914,0.015767,0.231896,568.000000
-0.006416,0.021822,0.234987,601.000000
-0.004073,0.029129,0.238215,632.000000
-0.002126,0.036948,0.241181,664.000000
-0.000374,0.044005,0.243953,695.000000
0.001603,0.049164,0.246496,728.000000
0.003430,0.053111,0.249192,760.000000
0.005496,0.057508,0.251588,808.000000
0.007072,0.060886,0.253845,840.000000
0.008394,0.062668,0.256140,872.000000
0.009486,0.064043,0.258066,904.000000
0.010637,0.064240,0.259481,937.000000
0.011758,0.063611,0.260655,968.000000
0.012962,0.061455,0.261695,1000.000000
0.014376,0.057931,0.262755,1032.000000
0.016108,0.054796,0.263623,1064.000000
0.017897,0.050285,0.264274,1097.000000
0.020617,0.045109,0.264789,1128.000000
0.024108,0.038875,0.265157,1161.000000
0.028446,0.033951,0.265428,1209.000000
0.032757,0.026818,0.265619,1244.000000
0.037980,0.017908,0.265759,1272.000000
0.042956,0.010012,0.265864,1306.000000
0.047695,0.002241,0.265935,1338.000000
0.052495,-0.005389,0.265964,1370.000000
0.057180,-0.013650,0.265971,1402.000000
0.061667,-0.020699,0.265971,1433.000000
0.065257,-0.027112,0.265926,1464.000000
0.068664,-0.035710,0.265841,1500.000000
0.072513,-0.041973,0.265687,1529.000000
0.075338,-0.047779,0.265482,1561.000000
0.077705,-0.051563,0.265013,1610.000000
0.079421,-0.055838,0.264465,1642.000000
0.080380,-0.058262,0.263982,1674.000000
0.080425,-0.060860,0.262969,1705.000000
0.080310,-0.062867,0.261701,1738.000000
0.078975,-0.064279,0.260319,1769.000000
0.075789,-0.065556,0.259019,1802.000000
0.070669,-0.066719,0.257687,1833.000000
0.065199,-0.067510,0.256306,1865.000000
0.058242,-0.068762,0.254796,1897.000000
0.050837,-0.069267,0.252973,1928.000000
0.041917,-0.069686,0.250477,1961.000000
0.031498,-0.070398,0.247612,2009.000000
0.021451,-0.070890,0.244379,2041.000000
0.010221,-0.071368,0.241056,2074.000000
-0.001290,-0.071521,0.237892,2106.000000
-0.013023,-0.071223,0.234972,2139.000000
-0.024009,-0.071178,0.232207,2170.000000
-0.033552,-0.070376,0.229849,2201.000000
-0.044505,-0.070158,0.227821,2233.000000
-0.052219,-0.069925,0.226294,2265.000000
-0.060384,-0.069435,0.225111,2297.000000
-0.066264,-0.069171,0.224207,2332.000000
-0.070956,-0.068103,0.223427,2379.000000
-0.073947,-0.066906,0.222749,2409.000000
-0.075923,-0.065753,0.222251,2440.000000
-0.076617,-0.063138,0.221830,2477.000000
-0.076976,-0.063591,0.221527,2507.000000
-0.076905,-0.063968,0.221314,2537.000000
-0.076364,-0.063994,0.221144,2571.000000
-0.074854,-0.064440,0.221062,2604.000000
-0.073312,-0.065173,0.221457,2633.000000
-0.070930,-0.066198,0.223285,2669.000000
-0.068210,-0.067678,0.226819,2699.000000
-0.064929,-0.068956,0.230769,2729.000000
-0.062053,-0.071003,0.237934,2778.000000
-0.058238,-0.073707,0.244098,2811.000000
-0.054371,-0.077529,0.248934,2841.000000
-0.050101,-0.081555,0.253939,2876.000000
-0.046655,-0.085743,0.260454,2905.000000
-0.042540,-0.089914,0.266978,2936.000000
-0.038353,-0.093681,0.275083,2968.000000
-0.034269,-0.098991,0.282688,3000.000000
-0.029547,-0.101562,0.287651,3032.000000
-0.026159,-0.106110,0.291350,3063.000000
-0.023265,-0.110996,0.297803,3095.000000
-0.019137,-0.114527,0.302400,3127.000000
-0.015743,-0.117801,0.307093,3176.000000
-0.012973,-0.120117,0.311321,3210.000000
-0.010125,-0.122477,0.315511,3240.000000
-0.008368,-0.125223,0.318842,3271.000000
-0.006507,-0.126741,0.321559,3304.000000
-0.004752,-0.127331,0.324165,3336.000000
-0.003809,-0.128854,0.326192,3368.000000
-0.003010,-0.128957,0.327959,3400.000000
-0.002060,-0.129186,0.329402,3431.000000
-0.001617,-0.130995,0.330607,3464.000000
-0.000835,-0.131138,0.331668,3495.000000
0.000030,-0.131272,0.332560,3527.000000
0.000822,-0.133712,0.333451,3575.000000
0.001710,-0.134374,0.334412,3607.000000
0.003016,-0.135392,0.335629,3640.000000
0.005243,-0.136168,0.336926,3672.000000
0.006791,-0.137454,0.338250,3704.000000
0.008787,-0.137808,0.339677,3735.000000
0.010392,-0.138291,0.341177,3768.000000
0.011925,-0.139186,0.342794,3800.000000
0.012948,-0.141799,0.344426,3832.000000
