<x>,<y>,<z>,<t>
-0.056427,0.027345,0.476672,37.000000
-0.056440,0.026850,0.476772,69.000000
-0.056435,0.026843,0.476855,101.000000
-0.056044,0.026334,0.476922,134.000000
-0.055283,0.025983,0.476976,165.000000
-0.053684,0.025968,0.477025,197.000000
-0.051936,0.026901,0.477067,229.000000
-0.049070,0.028066,0.477109,264.000000
-0.046282,0.027937,0.477149,294.000000
-0.043034,0.028831,0.477183,325.000000
-0.038947,0.029964,0.477213,359.000000
-0.034584,0.030729,0.477238,389.000000
-0.030614,0.032848,0.477251,438.000000
-0.026275,0.033856,0.477255,470.000000
-0.021462,0.033954,0.477256,501.000000
-0.017468,0.034142,0.477247,534.000000
-0.013872,0.036487,0.477226,565.000000
-0.009208,0.036908,0.477185,597.000000
-0.005634,0.037693,0.477118,630.000000
-0.001875,0.038712,0.477043,662.000000
0.001779,0.039386,0.476975,693.000000
0.004233,0.042189,0.476882,726.000000
0.007575,0.042196,0.476795,758.000000
0.009896,0.042037,0.476713,790.000000
0.011571,0.042013,0.476612,837.000000
0.013470,0.042019,0.476498,869.000000
0.014394,0.042163,0.476347,901.000000
0.015173,0.041440,0.476195,933.000000
0.015425,0.041088,0.476044,965.000000
0.015543,0.041057,0.475880,997.000000
0.015756,0.042328,0.475719,1029.000000
0.015723,0.042521,0.475496,1061.000000
0.015632,0.042566,0.475244,1093.000000
0.015619,0.041258,0.474976,1126.000000
0.015384,0.041084,0.474712,1157.000000
0.015393,0.041085,0.474433,1190.000000
0.015394,0.039450,0.474166,1237.000000
0.015489,0.037565,0.473884,1269.000000
0.015569,0.036138,0.473556,1301.000000
0.016236,0.032665,0.473101,1334.000000
0.017390,0.028336,0.472344,1366.000000
0.018611,0.022491,0.471079,1398.000000
0.019625,0.020551,0.469314,1430.000000
0.020856,0.014816,0.467415,1462.000000
0.021691,0.009597,0.465392,1493.000000
0.023011,0.007361,0.462526,1525.000000
0.023968,0.001258,0.459830,1557.000000
0.024417,-0.002574,0.456968,1589.000000
0.024996,-0.006757,0.454246,1638.000000
0.025725,-0.011238,0.451763,1670.000000
0.026121,-0.015992,0.449217,1701.000000
0.026487,-0.019935,0.446755,1734.000000
0.027109,-0.026211,0.444280,1765.000000
0.027465,-0.029744,0.441616,1798.000000
0.028099,-0.032530,0.439308,1830.000000
0.029140,-0.034910,0.437082,1862.000000
0.029923,-0.037817,0.435116,1894.000000
0.030755,-0.039870,0.433285,1927.000000
0.031240,-0.041658,0.431671,1959.000000
0.031449,-0.042385,0.430309,2007.000000
0.031520,-0.042536,0.429066,2038.000000
0.031630,-0.042406,0.427897,2069.000000
0.031551,-0.042663,0.426859,2101.000000
0.030838,-0.042664,0.425995,2134.000000
0.029618,-0.042983,0.425258,2165.000000
0.027502,-0.044763,0.424666,2197.000000
0.024455,-0.046129,0.424262,2229.000000
