<x>,<y>,<z>,<t>
-0.001947,0.061145,0.354180,24.000000
-0.001807,0.060763,0.353912,56.000000
-0.001549,0.060769,0.353672,89.000000
-0.001418,0.062479,0.353423,121.000000
-0.000772,0.063979,0.353222,152.000000
-0.000227,0.064911,0.353070,185.000000
0.000822,0.066349,0.352956,231.000000
0.002126,0.069438,0.352868,262.000000
0.004439,0.070145,0.352800,297.000000
0.006615,0.073779,0.352753,328.000000
0.010098,0.073886,0.352730,360.000000
0.014129,0.077289,0.352744,392.000000
0.017418,0.077442,0.352898,424.000000
0.021935,0.077100,0.353187,455.000000
0.025814,0.076514,0.353641,488.000000
0.030358,0.075983,0.354298,520.000000
0.034236,0.074839,0.354913,550.000000
0.040030,0.070527,0.355780,584.000000
0.043661,0.067462,0.356532,631.000000
0.048375,0.063299,0.357247,664.000000
0.053400,0.055758,0.357892,696.000000
0.058140,0.048950,0.358389,728.000000
0.062263,0.040952,0.358960,760.000000
0.066780,0.032064,0.359486,790.000000
0.070625,0.024040,0.359829,825.000000
0.073724,0.014935,0.360133,857.000000
0.076311,0.006480,0.360349,889.000000
0.077699,-0.001791,0.360512,920.000000
0.079163,-0.011114,0.360634,953.000000
0.079277,-0.018730,0.360729,984.000000
0.079259,-0.028380,0.360804,1034.000000
0.078234,-0.035375,0.360854,1065.000000
0.076035,-0.041848,0.360855,1098.000000
0.072650,-0.049019,0.360809,1129.000000
0.067999,-0.056277,0.360676,1162.000000
0.062196,-0.062187,0.360429,1193.000000
0.055445,-0.067605,0.359606,1223.000000
0.049622,-0.073372,0.358357,1258.000000
0.042196,-0.075440,0.357013,1287.000000
0.034772,-0.080721,0.355432,1321.000000
0.026426,-0.085408,0.354030,1353.000000
0.017453,-0.085579,0.351972,1401.000000
0.009406,-0.088840,0.350282,1433.000000
0.001297,-0.089152,0.348513,1467.000000
-0.006227,-0.089184,0.346839,1497.000000
-0.012569,-0.088269,0.345528,1529.000000
-0.017974,-0.088176,0.344468,1561.000000
-0.024381,-0.087543,0.343547,1594.000000
-0.027962,-0.086430,0.342753,1624.000000
-0.031307,-0.078875,0.341780,1658.000000
-0.035210,-0.075219,0.340871,1688.000000
-0.037428,-0.072631,0.340098,1721.000000
-0.040001,-0.070213,0.339428,1752.000000
-0.042256,-0.060207,0.338865,1801.000000
-0.044095,-0.055534,0.338435,1832.000000
-0.044961,-0.052579,0.338124,1865.000000
-0.045632,-0.047789,0.337853,1896.000000
-0.046228,-0.041440,0.337641,1929.000000
-0.046465,-0.036737,0.337485,1958.000000
-0.046545,-0.030092,0.337373,1992.000000
-0.046597,-0.026774,0.337289,2026.000000
-0.046592,-0.019258,0.337241,2054.000000
-0.046385,-0.015398,0.337236,2088.000000
-0.045498,-0.012525,0.337287,2118.000000
