<x>,<y>,<z>,<t>
-0.128194,-0.001163,0.294023,25.000000
-0.128088,-0.000870,0.293705,57.000000
-0.128075,-0.000717,0.293403,104.000000
-0.127823,-0.000489,0.293131,138.000000
-0.127493,-0.000257,0.292874,167.000000
-0.127171,-0.000091,0.292646,202.000000
-0.126754,0.000053,0.292436,234.000000
-0.126278,0.000836,0.292237,263.000000
-0.125524,0.001659,0.292053,295.000000
-0.124520,0.002094,0.291893,327.000000
-0.123368,0.002972,0.291756,361.000000
-0.121420,0.006024,0.291644,391.000000
-0.119202,0.010769,0.291527,423.000000
-0.116631,0.014758,0.291393,455.000000
-0.113714,0.019336,0.291152,503.000000
-0.110288,0.022965,0.290827,535.000000
-0.106224,0.028489,0.290448,568.000000
-0.102231,0.033003,0.289975,600.000000
-0.098313,0.036643,0.289407,631.000000
-0.094516,0.042068,0.288777,663.000000
-0.090555,0.045685,0.288117,695.000000
-0.086607,0.050015,0.287324,727.000000
-0.083406,0.052712,0.286528,759.000000
-0.080498,0.057508,0.285639,791.000000
-0.077740,0.062001,0.284781,823.000000
-0.075065,0.066353,0.283988,855.000000
-0.073168,0.068586,0.283204,903.000000
-0.071084,0.069315,0.282575,936.000000
-0.069879,0.070249,0.282040,966.000000
-0.068573,0.071540,0.281468,999.000000
-0.067833,0.072260,0.280950,1030.000000
-0.067115,0.072630,0.280428,1062.000000
-0.066689,0.072670,0.279982,1094.000000
-0.066311,0.072511,0.279557,1126.000000
-0.065502,0.071725,0.279138,1158.000000
-0.065239,0.069555,0.278773,1190.000000
-0.064778,0.067886,0.278479,1223.000000
-0.063985,0.065554,0.278228,1255.000000
-0.062698,0.062477,0.278031,1304.000000
-0.061291,0.058251,0.277873,1335.000000
-0.060239,0.054410,0.277746,1368.000000
-0.058596,0.051605,0.277639,1400.000000
-0.057101,0.049040,0.277542,1432.000000
-0.055235,0.045915,0.277460,1463.000000
-0.053145,0.042694,0.277391,1496.000000
-0.051411,0.040045,0.277332,1529.000000
-0.049238,0.037169,0.277281,1559.000000
-0.047138,0.034606,0.277232,1591.000000
-0.044958,0.031365,0.277184,1626.000000
-0.043126,0.028837,0.277136,1655.000000
-0.041020,0.025907,0.277090,1703.000000
-0.039126,0.023224,0.277045,1736.000000
-0.037364,0.021165,0.277003,1767.000000
-0.035998,0.018505,0.276965,1801.000000
-0.034766,0.017091,0.276917,1832.000000
-0.033433,0.015720,0.276851,1864.000000
-0.032459,0.013188,0.276766,1896.000000
-0.030732,0.011334,0.276632,1928.000000
-0.029542,0.009536,0.276505,1960.000000
-0.028373,0.007785,0.276363,1992.000000
-0.027327,0.006399,0.276195,2026.000000
-0.026457,0.004627,0.276021,2071.000000
-0.025999,0.003561,0.275696,2104.000000
-0.025656,0.002604,0.275225,2139.000000
-0.025374,0.001799,0.274789,2168.000000
-0.025182,0.001042,0.274340,2199.000000
-0.025073,0.000765,0.273874,2235.000000
-0.025054,0.000542,0.273454,2263.000000
-0.025138,0.000659,0.272917,2295.000000
-0.025901,0.000532,0.272457,2328.000000
-0.027414,0.000204,0.271992,2359.000000
-0.029453,-0.000106,0.271668,2392.000000
-0.031896,-0.000092,0.271443,2425.000000
-0.034838,0.000224,0.271281,2473.000000
-0.038136,0.000523,0.271160,2505.000000
-0.041338,0.000547,0.271068,2536.000000
-0.045278,0.000724,0.271007,2568.000000
-0.049032,0.001232,0.270964,2600.000000
-0.052998,0.000674,0.270941,2632.000000
-0.056437,0.000408,0.270932,2664.000000
-0.060179,0.000177,0.270933,2697.000000
-0.064602,-0.000335,0.270951,2728.000000
-0.068463,-0.001085,0.271013,2760.000000
-0.072207,-0.001449,0.271174,2791.000000
-0.076079,-0.001486,0.271410,2823.000000
-0.080441,-0.000860,0.271670,2871.000000
-0.084492,-0.000829,0.271972,2903.000000
-0.088001,-0.001088,0.272309,2938.000000
-0.091089,-0.001216,0.272735,2969.000000
-0.094102,-0.001565,0.273254,2999.000000
-0.096998,-0.001351,0.273824,3033.000000
-0.099342,-0.001351,0.274407,3062.000000
-0.101218,-0.001498,0.274991,3098.000000
-0.102675,-0.001349,0.275551,3128.000000
-0.104641,-0.001213,0.276059,3159.000000
-0.106193,-0.001343,0.276611,3193.000000
-0.107978,-0.001010,0.277134,3227.000000
-0.109450,-0.000672,0.277674,3271.000000
-0.111133,-0.000637,0.278299,3306.000000
-0.112377,-0.000716,0.279045,3335.000000
-0.113950,-0.000682,0.279955,3370.000000
-0.116075,-0.000747,0.280876,3399.000000
-0.117205,-0.000799,0.281753,3433.000000
-0.119519,-0.000600,0.282508,3462.000000
-0.121139,-0.000714,0.283337,3497.000000
-0.122167,-0.000858,0.284142,3527.000000
-0.122932,-0.001042,0.284899,3558.000000
-0.123598,-0.001039,0.285599,3590.000000
-0.124331,-0.000741,0.286170,3623.000000
-0.124461,-0.001398,0.286763,3671.000000
-0.124705,-0.001651,0.287318,3705.000000
