<x>,<y>,<z>,<t>
0.012053,-0.001059,0.323176,24.000000
0.011400,-0.001205,0.323222,57.000000
0.010777,-0.001380,0.323260,88.000000
0.010265,-0.001522,0.323292,120.000000
0.009797,-0.001876,0.323318,152.000000
0.009373,-0.002387,0.323341,200.000000
0.008972,-0.003105,0.323360,233.000000
0.008620,-0.003194,0.323376,264.000000
0.008094,-0.003818,0.323390,297.000000
0.007874,-0.004378,0.323403,329.000000
0.007708,-0.005618,0.323414,361.000000
0.007492,-0.007105,0.323424,393.000000
0.007201,-0.008939,0.323434,424.000000
0.007168,-0.011799,0.323444,456.000000
0.007114,-0.013452,0.323454,489.000000
0.007335,-0.016627,0.323463,520.000000
0.007533,-0.017844,0.323471,554.000000
0.008198,-0.019968,0.323480,601.000000
0.009423,-0.021823,0.323487,634.000000
0.011175,-0.024473,0.323494,664.000000
0.013731,-0.027115,0.323500,696.000000
0.016484,-0.027684,0.323502,728.000000
0.019514,-0.029107,0.323504,760.000000
0.022427,-0.029568,0.323503,792.000000
0.025626,-0.029877,0.323494,823.000000
0.028326,-0.029830,0.323467,856.000000
0.031072,-0.029235,0.323416,888.000000
0.035377,-0.029118,0.323331,920.000000
0.038233,-0.029137,0.323200,952.000000
0.041204,-0.028125,0.322975,1000.000000
0.043342,-0.026957,0.322713,1033.000000
0.045178,-0.023834,0.322354,1065.000000
0.047624,-0.023672,0.322056,1097.000000
0.049746,-0.021031,0.321627,1129.000000
0.051555,-0.018633,0.321014,1160.000000
0.052789,-0.012825,0.320126,1193.000000
0.053630,-0.008937,0.318947,1225.000000
0.054400,-0.003344,0.317485,1257.000000
0.054982,-0.001709,0.316111,1289.000000
0.055401,0.001692,0.314548,1321.000000
0.055431,0.003540,0.312965,1353.000000
0.055215,0.009654,0.311093,1401.000000
0.054510,0.011483,0.309319,1433.000000
0.052947,0.014180,0.307528,1465.000000
0.050921,0.015975,0.305615,1497.000000
0.047967,0.018490,0.303843,1529.000000
0.045255,0.020522,0.302114,1561.000000
0.040985,0.022154,0.300434,1593.000000
0.037022,0.025059,0.298944,1626.000000
0.031503,0.026754,0.297677,1657.000000
0.027324,0.026766,0.296675,1689.000000
0.023787,0.025996,0.295872,1721.000000
0.020573,0.023622,0.295201,1752.000000
0.016500,0.021941,0.294621,1802.000000
0.011167,0.021659,0.294107,1833.000000
0.008078,0.019867,0.293575,1866.000000
0.005712,0.015609,0.293075,1897.000000
0.003737,0.013029,0.292648,1929.000000
0.002127,0.012253,0.292268,1961.000000
0.001262,0.009900,0.291937,1994.000000
0.000798,0.006924,0.291649,2024.000000
0.000304,0.004916,0.291414,2057.000000
0.000041,0.001614,0.291215,2089.000000
-0.000207,-0.001133,0.291054,2120.000000
-0.000675,-0.002404,0.290918,2169.000000
-0.000976,-0.003873,0.290797,2201.000000
-0.000998,-0.005150,0.290693,2233.000000
-0.000977,-0.005833,0.290606,2264.000000
-0.000510,-0.007237,0.290536,2297.000000
-0.000063,-0.007625,0.290480,2328.000000
0.000346,-0.007286,0.290453,2361.000000
0.001902,-0.007294,0.290498,2392.000000
0.002421,-0.007007,0.291330,2425.000000
0.004392,-0.007047,0.294653,2456.000000
0.006249,-0.006849,0.300884,2490.000000
0.007736,-0.005855,0.309821,2522.000000
0.009613,-0.003874,0.318154,2568.000000
0.013733,-0.004619,0.326162,2600.000000
0.019013,-0.005179,0.333795,2631.000000
0.023869,-0.004956,0.341519,2663.000000
0.030561,-0.004694,0.347775,2696.000000
0.038319,-0.004701,0.352381,2728.000000
0.046085,-0.004191,0.356111,2759.000000
0.055039,-0.004449,0.358462,2792.000000
0.063626,-0.004523,0.359987,2824.000000
0.071885,-0.004530,0.361120,2856.000000
0.080759,-0.004585,0.361860,2888.000000
0.088600,-0.006009,0.362333,2919.000000
0.098073,-0.004464,0.362638,2967.000000
0.105944,-0.004454,0.362849,2999.000000
0.113955,-0.003993,0.362865,3032.000000
0.122343,-0.002601,0.362483,3064.000000
0.129139,-0.001522,0.360232,3096.000000
0.135128,0.000648,0.355362,3128.000000
0.139943,0.002743,0.349520,3160.000000
0.142386,0.005594,0.342445,3192.000000
0.143956,0.008117,0.335171,3224.000000
0.144415,0.010881,0.328367,3256.000000
0.144279,0.013421,0.322550,3288.000000
0.142312,0.015862,0.315579,3320.000000
0.137723,0.015796,0.310467,3368.000000
0.132047,0.017948,0.301183,3401.000000
0.125350,0.021804,0.293135,3433.000000
0.115654,0.022755,0.287256,3466.000000
0.107210,0.023455,0.280475,3497.000000
0.097730,0.029157,0.274028,3530.000000
0.085936,0.029533,0.269123,3561.000000
0.074870,0.033042,0.264803,3594.000000
0.063683,0.033660,0.261874,3625.000000
0.053673,0.034081,0.259456,3657.000000
0.043615,0.033957,0.257794,3689.000000
0.034090,0.034103,0.256594,3721.000000
0.023937,0.033619,0.255739,3768.000000
0.017312,0.031779,0.255202,3801.000000
0.010717,0.029619,0.254861,3833.000000
0.004174,0.028472,0.254634,3865.000000
-0.000801,0.025004,0.254583,3897.000000
-0.004407,0.022062,0.254737,3929.000000
-0.007482,0.019344,0.255704,3961.000000
-0.008888,0.017476,0.257534,3993.000000
-0.009298,0.014848,0.260487,4025.000000
-0.009266,0.012482,0.265208,4057.000000
-0.008899,0.010508,0.270793,4089.000000
-0.007741,0.008642,0.277586,4136.000000
-0.005741,0.007686,0.284240,4167.000000
-0.002365,0.006483,0.290326,4201.000000
0.001020,0.004885,0.295315,4235.000000
