<x>,<y>,<z>,<t>
-0.058640,0.047515,0.241372,10.000000
-0.058416,0.046984,0.240834,41.000000
-0.058111,0.046763,0.240208,73.000000
-0.057730,0.046481,0.239548,105.000000
-0.057442,0.046223,0.238847,137.000000
-0.057195,0.045884,0.238114,168.000000
-0.056971,0.045364,0.237391,218.000000
-0.056636,0.045029,0.236716,250.000000
-0.056510,0.044626,0.236027,281.000000
-0.056367,0.043635,0.235360,314.000000
-0.056310,0.042163,0.234715,345.000000
-0.056272,0.039794,0.234117,377.000000
-0.056298,0.035931,0.233400,409.000000
-0.056415,0.031180,0.232620,441.000000
-0.056595,0.025692,0.231361,473.000000
-0.056879,0.018657,0.229223,507.000000
-0.057141,0.010730,0.226263,538.000000
-0.057463,0.003008,0.223184,570.000000
-0.057841,-0.004287,0.220409,619.000000
-0.057908,-0.010786,0.217660,650.000000
-0.057960,-0.016128,0.214958,683.000000
-0.058062,-0.020207,0.212290,715.000000
-0.058109,-0.023752,0.209985,745.000000
-0.058128,-0.026267,0.208098,777.000000
-0.057948,-0.028688,0.206563,809.000000
-0.057167,-0.029652,0.205257,841.000000
-0.055452,-0.030726,0.204162,874.000000
-0.052140,-0.031463,0.203276,905.000000
-0.047023,-0.031912,0.202593,937.000000
-0.040847,-0.032073,0.202090,969.000000
-0.034057,-0.032694,0.201754,1018.000000
-0.026097,-0.033258,0.201527,1051.000000
-0.017071,-0.033692,0.201418,1081.000000
-0.007418,-0.034198,0.201423,1113.000000
0.001582,-0.034541,0.201710,1146.000000
0.011128,-0.035316,0.202904,1180.000000
0.020117,-0.036022,0.205176,1208.000000
0.028458,-0.036834,0.208051,1240.000000
0.036440,-0.037453,0.211569,1272.000000
0.043358,-0.037920,0.215200,1304.000000
0.048899,-0.038208,0.218454,1336.000000
0.053268,-0.038304,0.221573,1369.000000
0.056648,-0.038174,0.224332,1416.000000
0.058660,-0.037534,0.226730,1448.000000
0.060142,-0.035547,0.228941,1480.000000
0.060799,-0.032843,0.231048,1514.000000
0.061223,-0.027379,0.233127,1544.000000
0.061257,-0.022904,0.235297,1577.000000
0.061373,-0.015584,0.237470,1609.000000
0.061392,-0.007657,0.239348,1644.000000
0.061427,0.000150,0.241132,1673.000000
0.061464,0.007790,0.242780,1704.000000
0.061541,0.015032,0.244527,1736.000000
0.061576,0.022124,0.246212,1784.000000
0.061576,0.029001,0.247625,1819.000000
0.061554,0.034765,0.248969,1848.000000
0.061502,0.039506,0.250283,1880.000000
0.061420,0.043950,0.251596,1911.000000
0.061222,0.046999,0.253174,1947.000000
0.060941,0.049521,0.254557,1975.000000
0.060274,0.051289,0.255869,2008.000000
0.059144,0.052984,0.257064,2040.000000
