<x>,<y>,<z>,<t>
-0.070202,0.027234,0.328596,23.000000
-0.070085,0.027143,0.327756,59.000000
-0.070004,0.026910,0.327077,87.000000
-0.069983,0.027448,0.326538,119.000000
-0.069947,0.028270,0.326092,153.000000
-0.069855,0.028404,0.325742,182.000000
-0.069583,0.028798,0.325481,215.000000
-0.069458,0.032834,0.325294,250.000000
-0.068829,0.037258,0.325156,285.000000
-0.067531,0.042068,0.325064,311.000000
-0.064191,0.047575,0.325038,343.000000
-0.061588,0.058662,0.325090,377.000000
-0.057670,0.064980,0.325678,424.000000
-0.052872,0.072890,0.327657,457.000000
-0.048559,0.080816,0.330769,487.000000
-0.044278,0.090080,0.334265,518.000000
-0.039753,0.093252,0.338995,551.000000
-0.036980,0.100655,0.342896,585.000000
-0.034154,0.101916,0.345958,614.000000
-0.032236,0.103532,0.348538,647.000000
-0.030579,0.104278,0.350613,678.000000
-0.029501,0.105921,0.352254,712.000000
-0.026701,0.105419,0.353755,743.000000
-0.023339,0.104324,0.354818,790.000000
-0.017685,0.101082,0.355468,822.000000
-0.009220,0.091978,0.355866,857.000000
-0.000484,0.087143,0.355973,886.000000
0.009914,0.082008,0.355568,918.000000
0.022220,0.073248,0.353557,951.000000
0.034888,0.066137,0.349208,985.000000
0.047107,0.059882,0.344586,1017.000000
0.059106,0.053618,0.339122,1047.000000
0.069679,0.047241,0.334849,1080.000000
0.080308,0.040904,0.331155,1111.000000
0.088358,0.035757,0.328544,1143.000000
0.094225,0.032953,0.326216,1192.000000
0.097669,0.029961,0.324295,1225.000000
0.098912,0.028260,0.322764,1256.000000
0.098586,0.027510,0.321094,1288.000000
0.095110,0.027227,0.319514,1319.000000
0.089041,0.026844,0.318197,1354.000000
0.080016,0.026745,0.316613,1384.000000
0.068054,0.026606,0.314939,1416.000000
0.054392,0.025834,0.313435,1448.000000
0.039742,0.025371,0.311660,1481.000000
0.025558,0.024308,0.310160,1512.000000
0.009980,0.022974,0.308922,1544.000000
-0.004397,0.022656,0.307828,1591.000000
-0.016540,0.021712,0.306979,1623.000000
-0.028304,0.020910,0.306475,1656.000000
-0.039318,0.020381,0.306152,1687.000000
-0.047585,0.020369,0.305953,1719.000000
-0.054066,0.020490,0.305843,1751.000000
-0.057819,0.020537,0.305811,1784.000000
-0.060350,0.020715,0.305815,1818.000000
-0.061602,0.021235,0.305867,1847.000000
-0.061827,0.021105,0.306051,1878.000000
-0.061460,0.020631,0.306583,1912.000000
-0.059364,0.016928,0.308238,1943.000000
-0.056799,0.015537,0.311158,1993.000000
-0.052969,0.009467,0.316788,2023.000000
-0.047626,0.001092,0.325627,2054.000000
-0.041959,-0.007005,0.335348,2089.000000
-0.037592,-0.014500,0.349907,2120.000000
-0.031401,-0.025781,0.361297,2150.000000
-0.026485,-0.031373,0.372422,2181.000000
-0.022445,-0.039732,0.382125,2214.000000
-0.018227,-0.047498,0.390945,2246.000000
-0.016000,-0.050099,0.397869,2279.000000
-0.013373,-0.054736,0.402854,2311.000000
-0.011631,-0.056514,0.406989,2342.000000
-0.008997,-0.056765,0.411003,2390.000000
-0.005695,-0.056764,0.414007,2424.000000
-0.000118,-0.056861,0.416698,2454.000000
0.007112,-0.055796,0.418272,2486.000000
0.015850,-0.056481,0.419126,2521.000000
0.026655,-0.056372,0.419620,2552.000000
0.037296,-0.055647,0.419939,2581.000000
0.050704,-0.054980,0.420097,2617.000000
0.062528,-0.053657,0.420192,2647.000000
0.076387,-0.053848,0.420252,2679.000000
0.087055,-0.053675,0.420296,2710.000000
0.097165,-0.054051,0.420331,2758.000000
0.105000,-0.054496,0.420361,2790.000000
0.110931,-0.054493,0.420387,2822.000000
0.114093,-0.055128,0.420409,2854.000000
0.115990,-0.055171,0.420426,2886.000000
0.116358,-0.054763,0.420426,2918.000000
0.116113,-0.052979,0.420392,2950.000000
0.113726,-0.049190,0.420221,2982.000000
0.110413,-0.041159,0.420019,3013.000000
0.107155,-0.032767,0.419536,3049.000000
0.103304,-0.023908,0.418646,3078.000000
0.099705,-0.015565,0.417487,3111.000000
0.096585,-0.002276,0.416159,3158.000000
0.092669,0.008306,0.414737,3191.000000
0.088388,0.014966,0.413332,3222.000000
0.084417,0.020481,0.411808,3254.000000
0.080872,0.024944,0.410424,3286.000000
0.078075,0.029313,0.409262,3321.000000
0.075779,0.030879,0.408398,3351.000000
0.073974,0.030830,0.407618,3381.000000
