<x>,<y>,<z>,<t>
-0.044889,0.047673,0.343889,7.000000
-0.045322,0.047417,0.339437,38.000000
-0.045674,0.047365,0.335512,71.000000
-0.045991,0.047290,0.332066,103.000000
-0.046207,0.047271,0.328960,138.000000
-0.046524,0.047218,0.326379,169.000000
-0.046831,0.047112,0.324130,199.000000
-0.047122,0.047370,0.322214,233.000000
-0.047596,0.047339,0.320569,263.000000
-0.048428,0.047134,0.319042,296.000000
-0.049547,0.046632,0.317641,329.000000
-0.051174,0.045825,0.316386,376.000000
-0.053008,0.044234,0.315166,408.000000
-0.054906,0.042181,0.313871,441.000000
-0.057059,0.040432,0.312295,471.000000
-0.059488,0.036590,0.310459,503.000000
-0.061198,0.032946,0.308255,535.000000
-0.062847,0.029900,0.305628,567.000000
-0.064662,0.025064,0.302448,599.000000
-0.066054,0.018822,0.299453,632.000000
-0.067019,0.013780,0.295334,663.000000
-0.067830,0.007120,0.291280,695.000000
-0.068052,0.002260,0.287110,727.000000
-0.067993,-0.004329,0.283141,775.000000
-0.067272,-0.010368,0.278975,807.000000
-0.065062,-0.017057,0.275908,839.000000
-0.061795,-0.021508,0.271363,871.000000
-0.057517,-0.030496,0.267561,903.000000
-0.051750,-0.036362,0.264157,935.000000
-0.045408,-0.039989,0.259910,969.000000
-0.038199,-0.042722,0.255492,999.000000
-0.030727,-0.048753,0.251954,1032.000000
-0.023044,-0.051563,0.248641,1064.000000
-0.015568,-0.053518,0.245457,1096.000000
-0.007318,-0.056031,0.242772,1128.000000
0.001917,-0.058338,0.240574,1176.000000
0.009662,-0.059036,0.238565,1207.000000
0.018933,-0.059001,0.236669,1239.000000
0.026662,-0.059812,0.235329,1273.000000
0.038948,-0.052013,0.233423,1303.000000
0.048303,-0.046022,0.231662,1338.000000
0.055277,-0.040744,0.230271,1367.000000
0.064826,-0.027251,0.228919,1399.000000
0.064848,-0.033526,0.228219,1432.000000
0.068260,-0.030367,0.227797,1463.000000
0.070012,-0.028721,0.227571,1496.000000
0.072553,-0.022780,0.227525,1527.000000
0.074645,-0.015806,0.227658,1576.000000
0.076876,-0.006748,0.228430,1608.000000
0.078486,0.002738,0.229912,1641.000000
0.079138,0.008408,0.232417,1671.000000
0.079290,0.016697,0.235298,1703.000000
0.079175,0.024398,0.238341,1735.000000
0.078094,0.031005,0.241576,1769.000000
0.076170,0.041096,0.244606,1799.000000
0.072068,0.044614,0.247811,1831.000000
0.067158,0.051199,0.250767,1862.000000
0.061289,0.055474,0.253323,1895.000000
0.055058,0.060125,0.255521,1943.000000
0.048128,0.063572,0.257553,1977.000000
0.041612,0.067339,0.259236,2006.000000
0.034633,0.071768,0.260579,2039.000000
0.027266,0.073459,0.261733,2071.000000
0.020585,0.074934,0.262745,2106.000000
0.013822,0.075720,0.263711,2134.000000
0.006867,0.076152,0.264551,2168.000000
0.000052,0.076179,0.265293,2198.000000
-0.006323,0.075552,0.265931,2234.000000
-0.012390,0.074660,0.266482,2262.000000
-0.018556,0.073713,0.266915,2295.000000
-0.023708,0.072182,0.267248,2345.000000
-0.027806,0.069606,0.267508,2378.000000
-0.031505,0.066795,0.267699,2407.000000
-0.034541,0.064297,0.267839,2439.000000
-0.036832,0.061939,0.267944,2472.000000
-0.038997,0.060607,0.268010,2503.000000
-0.040655,0.058561,0.268045,2535.000000
-0.042064,0.056945,0.268047,2569.000000
-0.043061,0.055083,0.268024,2599.000000
-0.043954,0.054020,0.267922,2634.000000
-0.044681,0.052672,0.267728,2663.000000
-0.045027,0.051324,0.267461,2695.000000
-0.045328,0.050385,0.267132,2744.000000
-0.045539,0.050013,0.266770,2775.000000
-0.045530,0.049277,0.266431,2808.000000
-0.045551,0.049219,0.266178,2840.000000
-0.045729,0.049311,0.266014,2873.000000
-0.046058,0.049702,0.266232,2903.000000
-0.046725,0.050424,0.271059,2935.000000
-0.048670,0.051348,0.286185,2967.000000
-0.050062,0.052315,0.301344,2998.000000
-0.051900,0.052609,0.323531,3032.000000
-0.053823,0.052562,0.339223,3062.000000
-0.055643,0.051958,0.356469,3096.000000
-0.057694,0.052155,0.373476,3141.000000
-0.059343,0.051704,0.387111,3176.000000
-0.060269,0.050641,0.400050,3205.000000
-0.061632,0.050631,0.410111,3239.000000
-0.062894,0.051986,0.430199,3269.000000
