<x>,<y>,<z>,<t>
-0.015790,0.066420,0.421692,13.000000
-0.015717,0.066387,0.421550,61.000000
-0.015722,0.067134,0.421421,93.000000
-0.015769,0.067721,0.421308,125.000000
-0.015795,0.068063,0.421202,157.000000
-0.015762,0.068483,0.421102,189.000000
-0.015559,0.068777,0.421010,221.000000
-0.014969,0.069576,0.420936,254.000000
-0.014277,0.070369,0.420876,284.000000
-0.013201,0.070097,0.420827,317.000000
-0.011925,0.070557,0.420789,350.000000
-0.009801,0.072806,0.420782,382.000000
-0.007736,0.073429,0.420809,414.000000
-0.004168,0.072359,0.420873,462.000000
-0.001456,0.072810,0.421154,495.000000
0.001238,0.072707,0.421667,526.000000
0.004495,0.071989,0.422264,557.000000
0.008289,0.070899,0.422893,590.000000
0.011720,0.069868,0.423608,621.000000
0.016054,0.069905,0.424754,653.000000
0.019706,0.069138,0.425816,684.000000
0.023102,0.068222,0.426711,716.000000
0.026689,0.067649,0.427543,748.000000
0.030412,0.061783,0.428133,780.000000
0.034775,0.059174,0.428604,813.000000
0.037588,0.058588,0.429137,861.000000
0.039879,0.052983,0.429509,893.000000
0.042239,0.048065,0.429768,926.000000
0.044199,0.045427,0.429957,958.000000
0.046445,0.042210,0.430096,990.000000
0.047403,0.040728,0.430195,1021.000000
0.048789,0.037097,0.430256,1054.000000
0.050322,0.031930,0.430255,1085.000000
0.051171,0.026729,0.430092,1118.000000
0.051710,0.023042,0.429646,1150.000000
0.052151,0.016390,0.428862,1182.000000
0.051953,0.008137,0.427211,1230.000000
0.051747,0.001062,0.425671,1262.000000
0.050482,-0.006206,0.422769,1293.000000
0.049510,-0.013107,0.420459,1326.000000
0.046857,-0.019347,0.417537,1358.000000
0.044293,-0.024576,0.414916,1389.000000
0.041007,-0.031950,0.412248,1421.000000
0.036810,-0.038823,0.409692,1453.000000
0.032877,-0.046584,0.405900,1485.000000
0.028993,-0.055695,0.403388,1517.000000
0.024777,-0.056958,0.400300,1550.000000
0.020173,-0.060607,0.397156,1582.000000
0.015670,-0.063934,0.394731,1630.000000
0.010571,-0.065626,0.392408,1663.000000
0.005194,-0.066102,0.390078,1695.000000
0.000186,-0.067927,0.387981,1727.000000
-0.005493,-0.068889,0.385586,1759.000000
-0.011265,-0.070355,0.383598,1791.000000
-0.016976,-0.072243,0.381870,1822.000000
-0.021439,-0.073404,0.380310,1854.000000
-0.026362,-0.072492,0.378966,1885.000000
-0.030109,-0.071468,0.377594,1917.000000
-0.034662,-0.070831,0.376472,1950.000000
-0.038126,-0.068034,0.375439,1983.000000
-0.042107,-0.067248,0.374648,2029.000000
-0.045037,-0.064898,0.374006,2061.000000
-0.047438,-0.061158,0.373543,2093.000000
-0.049859,-0.058098,0.373199,2126.000000
-0.052151,-0.053206,0.372940,2157.000000
-0.054360,-0.049151,0.372738,2190.000000
-0.055777,-0.046807,0.372581,2222.000000
-0.057081,-0.044671,0.372457,2254.000000
-0.058296,-0.043103,0.372362,2286.000000
-0.059388,-0.039957,0.372288,2318.000000
-0.060674,-0.036130,0.372231,2350.000000
-0.061084,-0.033227,0.372194,2382.000000
-0.061240,-0.026793,0.372171,2430.000000
-0.061263,-0.023439,0.372198,2461.000000
-0.061198,-0.019648,0.372291,2493.000000
-0.060685,-0.016421,0.372635,2525.000000
-0.059743,-0.012353,0.373144,2557.000000
-0.058730,-0.006410,0.374471,2591.000000
-0.057718,-0.000023,0.376097,2624.000000
-0.056121,0.002717,0.377775,2653.000000
-0.054150,0.008880,0.379293,2685.000000
-0.052137,0.012307,0.380536,2717.000000
-0.050914,0.015893,0.381823,2749.000000
-0.049030,0.018827,0.383046,2781.000000
-0.047946,0.022079,0.384117,2829.000000
-0.045854,0.024735,0.385296,2862.000000
-0.044628,0.030148,0.386635,2894.000000
-0.042989,0.030809,0.387742,2925.000000
-0.040609,0.035040,0.389092,2957.000000
-0.038437,0.038092,0.390743,2990.000000
-0.036660,0.041304,0.392237,3022.000000
-0.034359,0.041919,0.393461,3054.000000
-0.032406,0.043586,0.394862,3086.000000
-0.029959,0.047843,0.396717,3117.000000
-0.027965,0.049672,0.398308,3150.000000
-0.026418,0.051975,0.399777,3197.000000
-0.024467,0.055086,0.401893,3229.000000
-0.022269,0.055357,0.403494,3261.000000
-0.019385,0.056009,0.405146,3292.000000
-0.017790,0.057768,0.407156,3324.000000
-0.015573,0.058504,0.408908,3357.000000
-0.013156,0.058587,0.410590,3389.000000
-0.010461,0.057418,0.412131,3420.000000
-0.008706,0.057336,0.413415,3453.000000
-0.007593,0.058326,0.414675,3486.000000
-0.006092,0.060556,0.415999,3517.000000
-0.005364,0.060690,0.417030,3548.000000
-0.004860,0.061801,0.417935,3597.000000
-0.004597,0.062490,0.418671,3630.000000
-0.004597,0.061784,0.419219,3662.000000
-0.004692,0.061773,0.419666,3694.000000
-0.004761,0.061740,0.420005,3725.000000
-0.004794,0.061260,0.420260,3758.000000
-0.005107,0.061260,0.420463,3789.000000
-0.005265,0.061498,0.420643,3822.000000
-0.005836,0.061721,0.420819,3853.000000
-0.006162,0.061766,0.420979,3885.000000
-0.006283,0.061547,0.421144,3917.000000
-0.006844,0.061566,0.421317,3950.000000
-0.007368,0.062382,0.421529,3998.000000
-0.007443,0.061711,0.421725,4029.000000
-0.007506,0.061157,0.421952,4062.000000
-0.007398,0.059685,0.422277,4092.000000
-0.007313,0.059164,0.422970,4124.000000
-0.007240,0.059554,0.424992,4157.000000
-0.006641,0.058488,0.428201,4189.000000
-0.005239,0.056168,0.432617,4220.000000
-0.004201,0.055468,0.438259,4253.000000
-0.002730,0.054112,0.443469,4285.000000
-0.000581,0.047734,0.447359,4317.000000
0.001279,0.047553,0.452439,4348.000000
0.002069,0.048394,0.458197,4396.000000
0.004005,0.045800,0.461838,4428.000000
0.006146,0.044340,0.466471,4459.000000
0.007656,0.037783,0.469737,4491.000000
0.008226,0.037389,0.473626,4524.000000
0.009464,0.035480,0.477071,4556.000000
0.009936,0.031850,0.480065,4588.000000
0.010429,0.028253,0.483039,4620.000000
0.011035,0.023648,0.485393,4652.000000
0.011126,0.020412,0.487670,4684.000000
0.011188,0.015292,0.490107,4716.000000
0.011131,0.010653,0.491606,4748.000000
0.010998,0.005834,0.492421,4797.000000
0.010761,0.000448,0.492922,4828.000000
0.010240,-0.003363,0.493246,4860.000000
0.009980,-0.007390,0.493468,4892.000000
0.009657,-0.010709,0.493608,4924.000000
