<x>,<y>,<z>,<t>
-0.010815,0.049505,0.254576,8.000000
-0.010407,0.050330,0.253799,39.000000
-0.010263,0.050664,0.253029,71.000000
-0.010084,0.051323,0.252296,106.000000
-0.009935,0.052042,0.251641,135.000000
-0.009925,0.052479,0.251068,183.000000
-0.009928,0.054662,0.250539,215.000000
-0.009928,0.055826,0.250083,247.000000
-0.010081,0.056001,0.249715,279.000000
-0.010328,0.057209,0.249389,311.000000
-0.011836,0.056326,0.249134,343.000000
-0.014349,0.057251,0.248925,375.000000
-0.018622,0.057254,0.248747,407.000000
-0.023628,0.055385,0.248602,440.000000
-0.029756,0.055222,0.248424,471.000000
-0.035415,0.053769,0.248158,503.000000
-0.041307,0.049497,0.247720,535.000000
-0.046356,0.043735,0.246959,583.000000
-0.050899,0.038144,0.245340,616.000000
-0.055137,0.032707,0.242826,648.000000
-0.058327,0.024414,0.239860,679.000000
-0.060553,0.014046,0.236829,712.000000
-0.061802,0.006801,0.233682,743.000000
-0.062565,-0.002277,0.230908,775.000000
-0.062586,-0.010389,0.228392,808.000000
-0.061497,-0.016964,0.226069,841.000000
-0.057499,-0.024190,0.223845,872.000000
-0.051407,-0.031030,0.221798,903.000000
-0.044347,-0.036417,0.219900,937.000000
-0.035691,-0.040234,0.218196,985.000000
-0.027514,-0.044217,0.216858,1015.000000
-0.020345,-0.046694,0.215798,1048.000000
-0.012403,-0.050168,0.215045,1081.000000
-0.004499,-0.051001,0.214452,1114.000000
0.003519,-0.051194,0.213990,1143.000000
0.011753,-0.050758,0.213646,1175.000000
0.019671,-0.049642,0.213410,1207.000000
0.031934,-0.032528,0.213173,1239.000000
0.035574,-0.033305,0.213013,1271.000000
0.051046,-0.003750,0.212817,1303.000000
0.051187,-0.021153,0.212796,1351.000000
0.053788,-0.020526,0.212918,1384.000000
0.057331,-0.016988,0.213555,1416.000000
0.060922,-0.008611,0.214677,1447.000000
0.063555,-0.001704,0.216314,1479.000000
0.065469,0.006190,0.218335,1514.000000
0.066233,0.013506,0.220603,1543.000000
0.066748,0.022665,0.222765,1575.000000
0.066682,0.029375,0.225241,1607.000000
0.065870,0.037834,0.227470,1639.000000
0.063158,0.044369,0.229464,1671.000000
0.059064,0.049737,0.231493,1703.000000
0.054146,0.053804,0.233456,1753.000000
0.048655,0.056425,0.235441,1783.000000
0.042414,0.060588,0.237029,1814.000000
0.036162,0.063144,0.238515,1847.000000
0.029733,0.065335,0.239721,1881.000000
0.023748,0.067599,0.240686,1910.000000
0.017163,0.069351,0.241439,1943.000000
0.010994,0.069846,0.242061,1975.000000
0.004970,0.070071,0.242535,2010.000000
-0.000658,0.070235,0.242882,2039.000000
-0.004724,0.073373,0.243119,2070.000000
-0.009630,0.071689,0.243292,2103.000000
-0.012956,0.071944,0.243413,2150.000000
-0.015776,0.069297,0.243503,2183.000000
-0.017648,0.066846,0.243565,2215.000000
-0.019408,0.065752,0.243591,2247.000000
-0.020208,0.064385,0.243595,2279.000000
-0.020714,0.064131,0.243582,2311.000000
-0.021278,0.063793,0.243526,2343.000000
-0.021605,0.063629,0.243438,2375.000000
-0.021730,0.063891,0.243325,2407.000000
-0.021752,0.064717,0.243204,2439.000000
-0.021747,0.065389,0.243104,2473.000000
-0.021653,0.066226,0.243027,2502.000000
-0.021251,0.066390,0.242992,2554.000000
-0.020518,0.067408,0.243043,2583.000000
-0.019680,0.067796,0.243739,2614.000000
-0.018261,0.068857,0.246267,2648.000000
-0.016385,0.069911,0.250884,2679.000000
-0.014451,0.071000,0.257413,2710.000000
-0.012216,0.071574,0.264615,2743.000000
-0.009801,0.071341,0.272582,2777.000000
-0.007117,0.067773,0.279603,2806.000000
-0.005225,0.060026,0.286876,2838.000000
-0.002886,0.053951,0.293412,2870.000000
-0.001000,0.045659,0.298700,2902.000000
0.001001,0.038453,0.303032,2950.000000
0.002722,0.029182,0.306781,2983.000000
0.004039,0.020395,0.310047,3016.000000
0.005172,0.012250,0.312508,3047.000000
0.005927,0.001887,0.314459,3078.000000
0.006362,-0.005108,0.315648,3112.000000
0.006512,-0.016332,0.316314,3146.000000
0.006245,-0.025188,0.316646,3178.000000
0.005856,-0.033796,0.316505,3206.000000
0.004648,-0.042196,0.314659,3239.000000
0.002697,-0.046816,0.308412,3273.000000
0.000220,-0.050459,0.300684,3319.000000
-0.003058,-0.052702,0.293123,3351.000000
-0.006070,-0.052536,0.286346,3383.000000
-0.009110,-0.049726,0.278571,3415.000000
-0.012579,-0.046834,0.273337,3449.000000
-0.015880,-0.038352,0.269400,3482.000000
-0.018589,-0.029642,0.264511,3512.000000
-0.020497,-0.018087,0.260686,3544.000000
-0.022330,-0.008620,0.257857,3577.000000
-0.023004,0.005137,0.255879,3608.000000
-0.023307,0.015855,0.254500,3639.000000
-0.023476,0.025571,0.253634,3673.000000
-0.023457,0.040858,0.253108,3720.000000
-0.023344,0.045761,0.252774,3752.000000
-0.023144,0.056127,0.252576,3786.000000
-0.022695,0.062208,0.252530,3815.000000
-0.022266,0.068471,0.252623,3847.000000
-0.021771,0.073797,0.253090,3882.000000
-0.021267,0.076739,0.254114,3910.000000
-0.020883,0.079749,0.255466,3944.000000
-0.020546,0.080795,0.257117,3974.000000
-0.020393,0.081402,0.258696,4007.000000
-0.020209,0.081218,0.260171,4038.000000
-0.020103,0.080417,0.261523,4073.000000
-0.019941,0.077525,0.262773,4118.000000
-0.019907,0.075926,0.263814,4150.000000
-0.019894,0.075600,0.264654,4182.000000
