<x>,<y>,<z>,<t>
0.048605,0.059289,0.339361,32.000000
0.048401,0.059266,0.337181,64.000000
0.048317,0.059036,0.335428,112.000000
0.048225,0.059107,0.333881,144.000000
0.048139,0.059102,0.332648,177.000000
0.048030,0.058651,0.331610,209.000000
0.048014,0.058145,0.330750,239.000000
0.047752,0.057632,0.330101,273.000000
0.047680,0.054918,0.329652,305.000000
0.047467,0.050272,0.329337,338.000000
0.047474,0.046693,0.329104,369.000000
0.047493,0.041789,0.328932,402.000000
0.047780,0.038443,0.328793,432.000000
0.047934,0.032692,0.328682,465.000000
0.048169,0.027316,0.328593,512.000000
0.048451,0.022022,0.328521,546.000000
0.048839,0.013991,0.328462,577.000000
0.049260,0.008811,0.328415,608.000000
0.049860,0.004535,0.328381,640.000000
0.050225,-0.000521,0.328364,673.000000
0.050674,-0.006867,0.328363,704.000000
0.050828,-0.011812,0.328375,736.000000
0.051257,-0.017057,0.328411,768.000000
0.051588,-0.020543,0.328454,801.000000
0.052138,-0.024906,0.328509,831.000000
0.052876,-0.026796,0.328565,866.000000
0.053053,-0.028144,0.328622,913.000000
0.053161,-0.029965,0.328690,944.000000
0.053583,-0.031630,0.328747,977.000000
0.053631,-0.032698,0.328802,1009.000000
0.054428,-0.033059,0.328855,1041.000000
0.056874,-0.033021,0.328900,1073.000000
0.061245,-0.032100,0.328940,1105.000000
0.068029,-0.031093,0.328973,1137.000000
0.074033,-0.029403,0.329005,1168.000000
0.082039,-0.027899,0.329033,1201.000000
0.089183,-0.026687,0.329061,1232.000000
0.095906,-0.025335,0.329096,1264.000000
0.102879,-0.024614,0.329134,1312.000000
0.108374,-0.021639,0.329183,1345.000000
0.115019,-0.021357,0.329319,1377.000000
0.120551,-0.021357,0.329549,1407.000000
0.126463,-0.021186,0.329892,1439.000000
0.132717,-0.020674,0.330337,1472.000000
0.137961,-0.020047,0.331053,1505.000000
0.142578,-0.019826,0.331787,1537.000000
0.147776,-0.018978,0.332624,1569.000000
0.152327,-0.017375,0.333360,1601.000000
0.156002,-0.016382,0.334134,1632.000000
0.157217,-0.016677,0.334993,1665.000000
0.158050,-0.016637,0.335754,1713.000000
0.158253,-0.016378,0.336388,1744.000000
0.158189,-0.013964,0.337066,1776.000000
0.157413,-0.010608,0.337789,1809.000000
0.155640,-0.008103,0.339098,1841.000000
0.153350,-0.000596,0.340900,1873.000000
0.151217,0.004697,0.341986,1905.000000
0.148829,0.011990,0.343224,1936.000000
0.146675,0.019624,0.344221,1968.000000
0.144829,0.031730,0.345072,2000.000000
0.143439,0.035339,0.345786,2032.000000
0.141555,0.044560,0.346534,2080.000000
0.139995,0.051324,0.347219,2113.000000
0.138612,0.058974,0.347862,2144.000000
0.137878,0.064451,0.348467,2176.000000
0.137660,0.064460,0.348933,2209.000000
0.136824,0.066700,0.349347,2240.000000
0.136462,0.066710,0.349659,2273.000000
0.135163,0.066650,0.349925,2303.000000
0.133579,0.066145,0.350375,2335.000000
0.130121,0.066073,0.351252,2368.000000
0.126111,0.063345,0.351954,2399.000000
0.121248,0.061653,0.352461,2431.000000
0.116964,0.060552,0.352901,2480.000000
0.111721,0.058051,0.353342,2511.000000
0.105800,0.057872,0.353706,2544.000000
0.100638,0.056919,0.354089,2576.000000
0.096852,0.056407,0.354413,2608.000000
0.090218,0.056316,0.354777,2640.000000
0.085637,0.055687,0.355112,2672.000000
0.081364,0.055560,0.355419,2705.000000
0.075912,0.055120,0.355858,2736.000000
0.072384,0.054846,0.356362,2769.000000
0.068418,0.054793,0.356940,2800.000000
0.065179,0.055098,0.357560,2833.000000
0.062812,0.055140,0.358229,2880.000000
0.060486,0.055075,0.358921,2912.000000
0.058567,0.054951,0.359543,2943.000000
0.056625,0.055155,0.360085,2976.000000
0.055162,0.054194,0.360537,3008.000000
0.053825,0.053484,0.360915,3040.000000
0.052169,0.053132,0.361235,3071.000000
0.051602,0.052956,0.361495,3103.000000
0.051360,0.052916,0.361692,3136.000000
0.051274,0.053324,0.361843,3168.000000
0.051253,0.053319,0.361961,3200.000000
0.051275,0.053147,0.362063,3232.000000
0.051556,0.053187,0.362199,3280.000000
0.052497,0.051865,0.362804,3311.000000
0.053424,0.051167,0.366520,3345.000000
0.054050,0.050323,0.374940,3375.000000
0.055671,0.047659,0.383610,3407.000000
0.057593,0.046698,0.392243,3439.000000
0.058887,0.044123,0.401034,3470.000000
0.059287,0.040893,0.408168,3503.000000
0.062073,0.038041,0.415305,3536.000000
0.064228,0.035919,0.421851,3567.000000
0.068691,0.030988,0.427920,3598.000000
0.072344,0.026433,0.433406,3631.000000
0.075227,0.024967,0.438609,3678.000000
0.076534,0.023721,0.443480,3710.000000
0.078390,0.022414,0.447560,3743.000000
0.081301,0.017907,0.450761,3774.000000
0.082632,0.016270,0.454077,3806.000000
0.084211,0.015762,0.456697,3838.000000
0.085557,0.014081,0.459041,3871.000000
0.086199,0.013332,0.461123,3903.000000
0.086861,0.012950,0.462898,3936.000000
