<x>,<y>,<z>,<t>
0.018814,0.030164,0.310735,24.000000
0.018927,0.029607,0.310322,56.000000
0.018808,0.030340,0.309911,88.000000
0.018751,0.030608,0.309505,120.000000
0.018658,0.030640,0.309118,152.000000
0.018656,0.030679,0.308747,200.000000
0.018474,0.030872,0.308390,232.000000
0.018552,0.030637,0.308073,264.000000
0.018613,0.030635,0.307784,296.000000
0.018484,0.031256,0.307506,328.000000
0.018256,0.032504,0.307240,359.000000
0.018145,0.032346,0.307025,392.000000
0.018157,0.032792,0.306838,424.000000
0.018077,0.033486,0.306673,456.000000
0.018026,0.033800,0.306542,488.000000
0.017352,0.036770,0.306429,520.000000
0.016760,0.037119,0.306342,552.000000
0.015707,0.039234,0.306272,600.000000
0.013873,0.042070,0.306217,632.000000
0.011445,0.045362,0.306173,664.000000
0.008755,0.047643,0.306148,696.000000
0.003904,0.052601,0.306148,728.000000
-0.000913,0.056946,0.306164,760.000000
-0.006217,0.060418,0.306232,791.000000
-0.010940,0.062520,0.306441,823.000000
-0.016590,0.063653,0.306798,855.000000
-0.022240,0.066113,0.307266,887.000000
-0.026893,0.066776,0.307910,919.000000
-0.033734,0.068772,0.308573,951.000000
-0.038507,0.068924,0.309226,999.000000
-0.044639,0.068902,0.309886,1031.000000
-0.049315,0.068307,0.310571,1063.000000
-0.053623,0.066453,0.311243,1095.000000
-0.058044,0.062872,0.311988,1127.000000
-0.061793,0.058611,0.312808,1159.000000
-0.065249,0.054891,0.313689,1193.000000
-0.069334,0.050485,0.314546,1224.000000
-0.071488,0.043524,0.315338,1255.000000
-0.074682,0.039185,0.316206,1287.000000
-0.077136,0.033812,0.317066,1319.000000
-0.079589,0.029247,0.317982,1350.000000
-0.081055,0.022664,0.319052,1399.000000
-0.082335,0.017722,0.320294,1431.000000
-0.083553,0.012598,0.321596,1463.000000
-0.084051,0.005281,0.323269,1495.000000
-0.084364,0.000285,0.324667,1529.000000
-0.084315,-0.005067,0.325875,1559.000000
-0.083594,-0.010880,0.327113,1592.000000
-0.082698,-0.014559,0.328169,1626.000000
-0.081517,-0.018730,0.329201,1655.000000
-0.079393,-0.022652,0.330074,1686.000000
-0.076951,-0.027130,0.330885,1722.000000
-0.073645,-0.032864,0.331576,1751.000000
-0.070336,-0.035103,0.332251,1799.000000
-0.065693,-0.038496,0.332929,1833.000000
-0.061451,-0.042401,0.333494,1866.000000
-0.056353,-0.046135,0.334058,1895.000000
