<x>,<y>,<z>,<t>
0.024989,0.056645,0.345842,17.000000
0.025724,0.056515,0.345537,47.000000
0.026297,0.056521,0.345202,82.000000
0.026842,0.056647,0.344849,114.000000
0.027393,0.056864,0.344520,144.000000
0.029332,0.056627,0.344247,177.000000
0.031190,0.057342,0.343984,209.000000
0.035704,0.057462,0.343635,241.000000
0.040621,0.057929,0.343289,271.000000
0.045366,0.059488,0.343015,303.000000
0.050999,0.062234,0.342769,351.000000
0.058206,0.062007,0.342452,386.000000
0.064406,0.063058,0.342173,418.000000
0.070063,0.063768,0.341928,449.000000
0.076796,0.064272,0.341718,479.000000
0.082958,0.064573,0.341556,512.000000
0.088895,0.064757,0.341431,544.000000
0.094777,0.064792,0.341338,575.000000
0.101546,0.064855,0.341264,610.000000
0.106023,0.065357,0.341230,641.000000
0.110452,0.065319,0.341221,670.000000
0.113237,0.066042,0.341216,719.000000
0.115281,0.066135,0.341221,753.000000
0.116665,0.066089,0.341229,784.000000
0.117181,0.065006,0.341243,815.000000
0.117285,0.064686,0.341338,849.000000
0.117322,0.061031,0.341437,881.000000
0.117312,0.057933,0.341666,911.000000
0.117179,0.055374,0.341835,944.000000
0.116956,0.052470,0.341977,977.000000
0.116535,0.048419,0.342085,1008.000000
0.116162,0.045052,0.342169,1039.000000
0.115846,0.039482,0.342236,1073.000000
0.115626,0.033684,0.342290,1122.000000
0.115492,0.029236,0.342329,1151.000000
0.115404,0.021369,0.342351,1183.000000
0.115024,0.016046,0.342326,1217.000000
0.114793,0.009767,0.342185,1249.000000
0.114446,0.005094,0.341789,1279.000000
0.114432,-0.002504,0.341257,1313.000000
0.114429,-0.008269,0.340698,1346.000000
0.114459,-0.013001,0.340108,1375.000000
0.114482,-0.018608,0.339485,1408.000000
0.114591,-0.023695,0.338662,1441.000000
0.114754,-0.026235,0.337756,1472.000000
0.114958,-0.028902,0.336853,1519.000000
0.115046,-0.031457,0.336039,1553.000000
0.114930,-0.032521,0.335124,1585.000000
0.114236,-0.034694,0.334365,1615.000000
0.112607,-0.035147,0.333747,1647.000000
0.110470,-0.035384,0.333205,1681.000000
0.106630,-0.035436,0.332763,1713.000000
0.102478,-0.035585,0.332426,1746.000000
0.098511,-0.035646,0.332145,1775.000000
0.093724,-0.035848,0.331892,1807.000000
0.087671,-0.035890,0.331685,1841.000000
0.082406,-0.036563,0.331509,1871.000000
0.075334,-0.036727,0.331352,1921.000000
0.069651,-0.036728,0.331199,1951.000000
0.063408,-0.037352,0.331079,1984.000000
0.056049,-0.037311,0.330967,2016.000000
0.050200,-0.037490,0.330877,2047.000000
0.043586,-0.037808,0.330805,2082.000000
0.038418,-0.037839,0.330746,2115.000000
0.032939,-0.037903,0.330696,2145.000000
0.028488,-0.038052,0.330654,2176.000000
0.025123,-0.038976,0.330614,2208.000000
0.021696,-0.039791,0.330577,2241.000000
0.019321,-0.039888,0.330535,2271.000000
0.017855,-0.039965,0.330455,2319.000000
0.017130,-0.040102,0.330354,2351.000000
0.016974,-0.039649,0.330201,2383.000000
0.016383,-0.034629,0.329998,2418.000000
0.016171,-0.029022,0.329780,2447.000000
0.016171,-0.022386,0.329608,2481.000000
0.016169,-0.014092,0.329479,2512.000000
0.016501,-0.006848,0.329386,2543.000000
0.016594,0.000287,0.329343,2576.000000
0.016888,0.009117,0.329343,2609.000000
0.017493,0.018692,0.329442,2642.000000
0.018449,0.026221,0.329748,2687.000000
0.019698,0.035404,0.330296,2721.000000
0.021330,0.040610,0.331219,2751.000000
0.023151,0.042843,0.332338,2784.000000
0.024209,0.046581,0.333728,2815.000000
0.024685,0.050620,0.335079,2849.000000
0.024919,0.052020,0.336305,2881.000000
0.025221,0.053275,0.337391,2911.000000
0.025587,0.053361,0.338237,2944.000000
0.025893,0.053013,0.338899,2976.000000
0.025906,0.053079,0.339475,3007.000000
0.026116,0.052642,0.339941,3042.000000
0.026210,0.052414,0.340319,3089.000000
0.026340,0.052127,0.340627,3120.000000
0.026875,0.051202,0.340861,3150.000000
0.027116,0.052217,0.341066,3183.000000
0.027254,0.053139,0.341313,3214.000000
0.028345,0.053316,0.341639,3249.000000
0.029902,0.053688,0.342345,3281.000000
0.032207,0.052798,0.343870,3311.000000
0.034616,0.052064,0.346537,3344.000000
0.036830,0.051884,0.349815,3376.000000
0.041204,0.050128,0.353902,3409.000000
0.044160,0.048739,0.359356,3441.000000
0.047546,0.048232,0.365439,3486.000000
0.052199,0.045994,0.370967,3521.000000
0.055565,0.045565,0.376986,3553.000000
0.059645,0.045043,0.383627,3585.000000
0.063422,0.043586,0.388785,3614.000000
0.067139,0.040892,0.393837,3648.000000
0.073022,0.038347,0.398349,3680.000000
0.075294,0.036306,0.403266,3713.000000
0.077393,0.035209,0.407179,3742.000000
0.079959,0.033257,0.410033,3774.000000
0.082550,0.031654,0.412666,3809.000000
0.084033,0.031666,0.415086,3841.000000
0.084905,0.031810,0.416984,3886.000000
0.085621,0.031906,0.418278,3920.000000
0.086151,0.032282,0.419250,3952.000000
0.086704,0.032972,0.420014,3982.000000
0.086684,0.033130,0.420735,4017.000000
0.086489,0.033970,0.421385,4049.000000
0.086039,0.034073,0.421951,4078.000000
