<x>,<y>,<z>,<t>
0.009728,0.006387,0.363483,25.000000
0.009634,0.004963,0.358561,56.000000
0.009649,0.001958,0.353789,88.000000
0.010124,-0.002681,0.349617,138.000000
0.010898,-0.010980,0.345263,168.000000
0.011957,-0.019523,0.340933,201.000000
0.013317,-0.030539,0.336455,232.000000
0.014119,-0.044291,0.332090,265.000000
0.015397,-0.060148,0.328270,297.000000
0.016241,-0.073697,0.324259,328.000000
0.016500,-0.086289,0.319401,360.000000
0.016618,-0.096943,0.314509,392.000000
0.016521,-0.101942,0.311053,424.000000
0.016531,-0.105621,0.308499,455.000000
0.017295,-0.106354,0.306307,504.000000
0.019559,-0.107650,0.304587,537.000000
0.024108,-0.107583,0.303289,568.000000
0.031345,-0.107774,0.302440,600.000000
0.040986,-0.108281,0.301924,633.000000
0.052672,-0.109434,0.301594,667.000000
0.065636,-0.110765,0.301390,695.000000
0.077316,-0.113721,0.301323,729.000000
0.090426,-0.114419,0.301340,762.000000
0.099362,-0.114342,0.301522,792.000000
0.106694,-0.114515,0.302025,825.000000
0.111448,-0.114552,0.302998,856.000000
0.114644,-0.113824,0.304227,904.000000
0.117385,-0.111896,0.305780,935.000000
0.118371,-0.109341,0.307901,967.000000
0.118534,-0.105707,0.310255,1000.000000
0.118245,-0.099492,0.312834,1033.000000
0.118004,-0.088017,0.314955,1064.000000
0.117747,-0.076120,0.317037,1097.000000
0.116705,-0.064145,0.318866,1129.000000
0.115917,-0.050015,0.320670,1160.000000
0.114811,-0.036006,0.322737,1193.000000
0.113598,-0.025789,0.324712,1224.000000
0.111966,-0.015004,0.326972,1256.000000
0.110377,-0.005105,0.329524,1304.000000
0.108712,-0.000618,0.331832,1337.000000
0.107338,0.004065,0.333724,1369.000000
0.105473,0.006961,0.335731,1400.000000
0.103759,0.008827,0.337333,1432.000000
0.100712,0.009603,0.339428,1464.000000
0.096181,0.010699,0.341160,1497.000000
0.091121,0.012044,0.342363,1528.000000
0.083629,0.011214,0.343066,1560.000000
0.074692,0.010863,0.343513,1593.000000
0.065042,0.010761,0.343811,1624.000000
0.053314,0.010691,0.344012,1657.000000
0.042534,0.010695,0.344155,1705.000000
0.032207,0.009797,0.344260,1737.000000
0.024351,0.008941,0.344327,1769.000000
0.018372,0.008731,0.344364,1800.000000
0.013775,0.008140,0.344389,1833.000000
0.011353,0.008060,0.344396,1863.000000
0.010001,0.008040,0.344396,1896.000000
0.008640,0.007908,0.344383,1928.000000
0.007950,0.007811,0.344348,1960.000000
0.007669,0.007792,0.344289,1992.000000
0.007659,0.008118,0.344216,2025.000000
0.007826,0.008310,0.344148,2056.000000
0.007914,0.009031,0.344115,2105.000000
0.008042,0.009090,0.344675,2137.000000
0.008119,0.009320,0.352407,2169.000000
0.008112,0.009428,0.364370,2200.000000
0.008050,0.009451,0.378514,2232.000000
0.007956,0.009057,0.386032,2264.000000
0.008008,0.008748,0.394436,2294.000000
0.008207,0.008039,0.399710,2327.000000
0.008528,0.007988,0.404315,2359.000000
0.008822,0.007969,0.407342,2391.000000
0.009250,0.007473,0.409325,2423.000000
0.009666,0.006663,0.410718,2471.000000
0.010081,0.006244,0.411643,2504.000000
0.010336,0.006173,0.412288,2535.000000
0.010705,0.005975,0.412712,2568.000000
0.010867,0.005965,0.413007,2598.000000
0.010917,0.005644,0.413218,2631.000000
0.010947,0.005715,0.413374,2662.000000
0.011099,0.005607,0.413492,2695.000000
0.011122,0.005578,0.413582,2727.000000
0.011220,0.005082,0.413650,2760.000000
0.011256,0.005191,0.413701,2791.000000
0.011315,0.005208,0.413738,2823.000000
0.011315,0.004638,0.413761,2872.000000
0.011298,0.004116,0.413772,2904.000000
0.011374,0.004194,0.413777,2935.000000
0.011405,0.003882,0.413776,2968.000000
0.011554,0.003437,0.413767,2999.000000
0.011795,0.003264,0.413746,3031.000000
0.011944,0.003048,0.413711,3064.000000
