<x>,<y>,<z>,<t>
0.047488,0.044107,0.315972,4.000000
0.047928,0.043768,0.315967,37.000000
0.048218,0.042924,0.315965,66.000000
0.048372,0.042528,0.315965,100.000000
0.048578,0.042212,0.315966,131.000000
0.048927,0.041800,0.315968,164.000000
0.049826,0.041215,0.315971,211.000000
0.051394,0.041100,0.315975,244.000000
0.054132,0.040849,0.315981,276.000000
0.057937,0.040847,0.315987,307.000000
0.062480,0.041170,0.315992,339.000000
0.067305,0.041371,0.315997,371.000000
0.072435,0.041643,0.316009,404.000000
0.077611,0.041893,0.316043,438.000000
0.083116,0.044714,0.316175,470.000000
0.088348,0.045179,0.316426,501.000000
0.093756,0.045440,0.316827,534.000000
0.098606,0.044804,0.317233,566.000000
0.102794,0.044919,0.317809,614.000000
0.106526,0.045467,0.318455,646.000000
0.109550,0.045788,0.319170,677.000000
0.111898,0.045813,0.319939,710.000000
0.114007,0.045632,0.320709,742.000000
0.115722,0.045987,0.321437,774.000000
0.117138,0.046253,0.322149,806.000000
0.118264,0.046224,0.322804,838.000000
0.119026,0.045655,0.323316,868.000000
0.119812,0.045838,0.323775,902.000000
0.120294,0.042798,0.324169,933.000000
0.121007,0.041483,0.324435,966.000000
0.121647,0.037919,0.324626,1013.000000
0.122447,0.033208,0.324767,1046.000000
0.122946,0.029063,0.324868,1077.000000
0.123484,0.023563,0.324924,1107.000000
0.123957,0.017064,0.324966,1141.000000
0.124505,0.010594,0.324982,1172.000000
0.125152,0.003980,0.324982,1206.000000
0.125727,-0.001392,0.324899,1237.000000
0.126237,-0.006971,0.324637,1270.000000
0.126852,-0.011889,0.324141,1300.000000
0.127628,-0.015966,0.323423,1335.000000
0.128310,-0.019468,0.322344,1380.000000
0.128861,-0.023359,0.321206,1411.000000
0.129278,-0.026860,0.320172,1444.000000
0.129850,-0.028652,0.319100,1476.000000
0.129851,-0.032303,0.318050,1508.000000
0.129876,-0.035064,0.317046,1540.000000
0.129810,-0.036943,0.316066,1572.000000
0.129734,-0.038807,0.315131,1604.000000
0.129192,-0.040149,0.314326,1636.000000
0.127893,-0.041685,0.313216,1668.000000
0.126398,-0.042678,0.312458,1701.000000
0.123733,-0.043855,0.311661,1733.000000
0.120221,-0.044613,0.310905,1781.000000
0.115589,-0.045242,0.310140,1812.000000
0.110887,-0.045432,0.309394,1844.000000
0.104309,-0.045731,0.308527,1876.000000
0.098280,-0.045976,0.307601,1909.000000
0.091388,-0.047011,0.306406,1940.000000
0.084663,-0.047800,0.304987,1972.000000
0.078454,-0.048322,0.303241,2004.000000
0.072072,-0.049493,0.301222,2036.000000
0.067096,-0.050134,0.299111,2068.000000
0.062995,-0.049981,0.297038,2100.000000
0.058708,-0.050717,0.295207,2132.000000
0.055678,-0.051025,0.293628,2180.000000
0.052828,-0.051198,0.292324,2212.000000
0.051132,-0.051198,0.291105,2244.000000
0.049652,-0.051202,0.289994,2276.000000
0.048532,-0.050974,0.288955,2308.000000
0.047299,-0.050799,0.288123,2340.000000
0.046356,-0.050712,0.287431,2372.000000
0.045683,-0.049726,0.286847,2408.000000
0.045097,-0.047742,0.286400,2437.000000
0.044569,-0.045448,0.286102,2469.000000
0.044160,-0.042631,0.285896,2501.000000
0.044078,-0.037933,0.285781,2533.000000
0.044074,-0.032536,0.285730,2582.000000
0.044072,-0.023430,0.285735,2613.000000
0.044174,-0.017926,0.285937,2645.000000
0.044129,-0.010006,0.286573,2677.000000
0.044255,-0.001434,0.287521,2708.000000
0.044270,0.004995,0.289331,2740.000000
0.044297,0.008099,0.291457,2771.000000
0.044187,0.012504,0.294127,2804.000000
0.044069,0.017339,0.296200,2836.000000
