<x>,<y>,<z>,<t>
-0.039661,0.009266,0.364892,31.000000
-0.043203,0.008492,0.362083,61.000000
-0.044892,0.008288,0.359403,95.000000
-0.045865,0.008296,0.357183,128.000000
-0.046037,0.008702,0.355072,160.000000
-0.045966,0.012787,0.353431,189.000000
-0.044356,0.018309,0.352164,223.000000
-0.040827,0.027522,0.351231,254.000000
-0.035836,0.036652,0.350612,286.000000
-0.028712,0.044840,0.350230,333.000000
-0.023303,0.059005,0.349986,367.000000
-0.015369,0.068870,0.349985,397.000000
-0.008601,0.078768,0.350552,428.000000
-0.001806,0.091746,0.352672,464.000000
0.005139,0.100841,0.357125,494.000000
0.010367,0.108056,0.361102,531.000000
0.014463,0.112589,0.365881,562.000000
0.017806,0.115232,0.369983,596.000000
0.020627,0.115976,0.373374,625.000000
0.022414,0.117101,0.375997,657.000000
0.025424,0.115242,0.378043,688.000000
0.028665,0.111639,0.379420,735.000000
0.032422,0.105540,0.380157,765.000000
0.038127,0.095190,0.380600,796.000000
0.045023,0.088516,0.380827,831.000000
0.053890,0.077731,0.380861,866.000000
0.064278,0.066926,0.380057,899.000000
0.073614,0.060755,0.373951,926.000000
0.085494,0.045483,0.370510,959.000000
0.096129,0.036484,0.367537,991.000000
0.105104,0.031287,0.364826,1023.000000
0.112515,0.024948,0.362376,1054.000000
0.118716,0.020260,0.360635,1089.000000
0.122689,0.017483,0.359488,1134.000000
0.124424,0.016089,0.358542,1166.000000
0.124909,0.014821,0.357639,1197.000000
0.124401,0.013189,0.356976,1229.000000
0.120027,0.013204,0.356332,1263.000000
0.111159,0.012665,0.355570,1293.000000
0.100247,0.012338,0.354372,1326.000000
0.085929,0.012299,0.352709,1360.000000
0.071589,0.010647,0.351035,1390.000000
0.054742,0.009950,0.347956,1422.000000
0.037152,0.008410,0.345174,1454.000000
0.021626,0.006682,0.342588,1486.000000
0.006614,0.005659,0.340345,1536.000000
-0.007379,0.005031,0.338380,1566.000000
-0.018498,0.004453,0.336928,1598.000000
-0.029898,0.003840,0.335993,1630.000000
-0.038184,0.003750,0.335316,1661.000000
-0.046108,0.003625,0.334834,1696.000000
-0.050834,0.003668,0.334511,1728.000000
-0.054155,0.003490,0.334287,1757.000000
-0.055486,0.003091,0.334126,1792.000000
-0.055530,0.003318,0.334006,1821.000000
-0.054403,0.002997,0.333950,1854.000000
-0.050681,0.001257,0.334014,1888.000000
-0.044498,-0.002973,0.334613,1933.000000
-0.036088,-0.009897,0.336670,1968.000000
-0.028306,-0.017949,0.338879,1997.000000
-0.018927,-0.023576,0.342759,2032.000000
-0.008868,-0.030545,0.346535,2061.000000
0.001040,-0.041474,0.350350,2093.000000
0.012894,-0.048067,0.354043,2125.000000
0.022916,-0.057215,0.357802,2158.000000
0.033707,-0.065837,0.361517,2189.000000
0.042467,-0.074541,0.364831,2221.000000
0.051534,-0.080101,0.368624,2255.000000
0.059367,-0.084804,0.371769,2304.000000
0.065529,-0.089950,0.374355,2334.000000
0.071336,-0.094824,0.377160,2366.000000
0.075840,-0.097331,0.379678,2397.000000
0.079681,-0.099800,0.381704,2432.000000
0.082007,-0.101053,0.383123,2461.000000
0.083512,-0.101140,0.384117,2493.000000
0.085193,-0.101141,0.384797,2525.000000
0.085919,-0.098284,0.385230,2559.000000
0.086903,-0.092200,0.385514,2589.000000
0.088178,-0.082132,0.385713,2625.000000
0.090073,-0.072363,0.385858,2655.000000
0.094027,-0.060880,0.385951,2701.000000
0.098327,-0.048552,0.385986,2734.000000
0.102664,-0.030793,0.385986,2765.000000
0.106907,-0.021686,0.385975,2797.000000
0.110319,-0.009716,0.385911,2829.000000
0.113724,-0.001260,0.385680,2861.000000
0.115712,0.009747,0.385248,2893.000000
0.117375,0.016703,0.384833,2925.000000
0.118123,0.022196,0.384406,2959.000000
0.118415,0.026755,0.384000,2989.000000
0.118249,0.028272,0.383569,3021.000000
0.117554,0.029452,0.383184,3052.000000
0.116395,0.029601,0.382860,3102.000000
0.114941,0.029138,0.382616,3134.000000
0.114096,0.027946,0.382397,3166.000000
0.113040,0.025636,0.382167,3199.000000
0.112077,0.021520,0.381967,3229.000000
0.110005,0.020413,0.381714,3260.000000
0.107407,0.019752,0.381523,3293.000000
