<x>,<y>,<z>,<t>
-0.054634,0.033854,0.214111,30.000000
-0.054745,0.033860,0.214134,61.000000
-0.054814,0.033870,0.214159,93.000000
-0.054838,0.033863,0.214185,126.000000
-0.054855,0.033845,0.214215,157.000000
-0.054962,0.033837,0.214245,190.000000
-0.054979,0.033583,0.214273,222.000000
-0.055062,0.033233,0.214299,270.000000
-0.055087,0.032724,0.214326,302.000000
-0.055139,0.032281,0.214354,334.000000
-0.055103,0.031580,0.214383,366.000000
-0.055212,0.030804,0.214412,399.000000
-0.055258,0.029580,0.214447,431.000000
-0.055426,0.027554,0.214496,462.000000
-0.055681,0.025154,0.214569,495.000000
-0.055711,0.021538,0.214695,526.000000
-0.055728,0.017451,0.214894,559.000000
-0.055647,0.014044,0.215117,590.000000
-0.055533,0.009236,0.215390,622.000000
-0.055287,0.003416,0.215667,669.000000
-0.055047,-0.001389,0.215965,701.000000
-0.054962,-0.005908,0.216228,735.000000
-0.054642,-0.011537,0.216495,766.000000
-0.054376,-0.015867,0.216792,797.000000
-0.054269,-0.020274,0.217119,830.000000
-0.054103,-0.026312,0.217494,863.000000
-0.054009,-0.029828,0.217927,894.000000
-0.054009,-0.034185,0.218489,926.000000
-0.053698,-0.038131,0.219032,958.000000
-0.053187,-0.040406,0.219512,990.000000
-0.053043,-0.043246,0.219915,1023.000000
-0.052596,-0.045335,0.220344,1071.000000
-0.052289,-0.046721,0.220734,1102.000000
-0.051781,-0.047434,0.221038,1135.000000
-0.050501,-0.048760,0.221346,1167.000000
-0.049007,-0.049558,0.221575,1200.000000
-0.047236,-0.049997,0.221779,1231.000000
-0.044875,-0.050176,0.221933,1262.000000
-0.042160,-0.050251,0.222049,1293.000000
-0.038686,-0.050251,0.222137,1325.000000
-0.034877,-0.050042,0.222137,1358.000000
-0.030852,-0.050064,0.222085,1390.000000
-0.025979,-0.049256,0.221524,1437.000000
-0.020779,-0.049252,0.220669,1470.000000
-0.016575,-0.049252,0.219855,1501.000000
-0.011289,-0.049406,0.219147,1534.000000
-0.006906,-0.049469,0.218613,1566.000000
-0.001561,-0.049354,0.218206,1599.000000
0.003400,-0.049280,0.217920,1630.000000
0.008757,-0.049157,0.217714,1663.000000
0.013863,-0.048721,0.217564,1694.000000
0.018664,-0.048545,0.217461,1728.000000
0.023446,-0.048450,0.217425,1758.000000
0.027982,-0.047923,0.217416,1791.000000
0.032301,-0.047805,0.217452,1837.000000
0.035894,-0.047734,0.217537,1870.000000
0.039057,-0.047602,0.217993,1902.000000
0.041893,-0.047516,0.218589,1934.000000
0.044014,-0.047033,0.219135,1966.000000
0.045539,-0.046671,0.219676,1998.000000
0.046413,-0.046595,0.220206,2031.000000
0.047175,-0.046411,0.220684,2062.000000
0.047569,-0.046199,0.221208,2094.000000
0.047854,-0.045309,0.221614,2126.000000
0.047905,-0.044573,0.221973,2159.000000
0.047892,-0.043638,0.222285,2191.000000
0.047736,-0.042056,0.222577,2238.000000
0.047408,-0.039447,0.222831,2270.000000
0.047034,-0.035877,0.223040,2303.000000
0.046451,-0.031325,0.223229,2334.000000
0.045873,-0.026188,0.223402,2367.000000
0.045211,-0.021711,0.223565,2398.000000
0.044577,-0.016487,0.223793,2431.000000
0.043938,-0.010504,0.224006,2462.000000
0.043177,-0.004972,0.224229,2494.000000
0.042349,0.000612,0.224521,2526.000000
0.041564,0.005278,0.224811,2558.000000
0.040647,0.010071,0.225105,2589.000000
0.039826,0.015324,0.225339,2637.000000
0.038973,0.020275,0.225532,2669.000000
0.038223,0.026451,0.225684,2701.000000
0.037263,0.028699,0.225802,2733.000000
0.036090,0.031471,0.225896,2765.000000
0.035294,0.034886,0.225970,2798.000000
0.034165,0.036634,0.226030,2830.000000
0.033200,0.038378,0.226078,2862.000000
0.032087,0.039862,0.226115,2894.000000
0.031125,0.041661,0.226143,2926.000000
0.030428,0.042452,0.226157,2959.000000
0.029799,0.042383,0.226166,2990.000000
0.029105,0.042194,0.226173,3038.000000
0.028031,0.041370,0.226177,3070.000000
0.027182,0.040054,0.226180,3102.000000
0.025338,0.039011,0.226182,3133.000000
0.023393,0.038163,0.226184,3165.000000
0.020309,0.038071,0.226182,3196.000000
0.016191,0.038579,0.226163,3229.000000
0.011460,0.038224,0.226126,3261.000000
0.006576,0.037802,0.226040,3294.000000
0.001601,0.037565,0.225903,3326.000000
-0.003040,0.037371,0.225700,3358.000000
-0.007376,0.037324,0.225448,3406.000000
-0.011904,0.036876,0.225147,3438.000000
-0.016494,0.036560,0.224816,3470.000000
-0.021512,0.036161,0.224469,3502.000000
-0.026406,0.035932,0.224122,3534.000000
-0.031171,0.035644,0.223773,3565.000000
-0.035415,0.035505,0.223411,3599.000000
-0.039356,0.035151,0.223127,3630.000000
-0.042764,0.034998,0.222884,3661.000000
-0.046031,0.034832,0.222685,3694.000000
-0.048223,0.034904,0.222469,3725.000000
-0.050083,0.034927,0.222267,3757.000000
-0.051751,0.034927,0.222059,3805.000000
-0.052934,0.034842,0.221885,3837.000000
-0.053794,0.034922,0.221731,3868.000000
-0.054689,0.034976,0.221599,3900.000000
-0.055259,0.034971,0.221481,3933.000000
-0.055677,0.034963,0.221381,3964.000000
-0.055868,0.034626,0.221299,3997.000000
