<x>,<y>,<z>,<t>
0.001918,0.044632,0.444397,30.000000
0.001604,0.045303,0.444246,61.000000
0.001262,0.045155,0.444064,94.000000
0.000984,0.044973,0.443861,127.000000
0.000872,0.045003,0.443663,160.000000
0.000928,0.045742,0.443491,190.000000
0.001056,0.046395,0.443344,223.000000
0.001554,0.046467,0.443227,255.000000
0.002788,0.047355,0.443137,303.000000
0.004554,0.049311,0.443091,334.000000
0.006176,0.047643,0.443056,367.000000
0.008126,0.048004,0.443056,398.000000
0.011314,0.048933,0.443161,431.000000
0.013423,0.046651,0.443283,462.000000
0.016690,0.046630,0.443474,494.000000
0.019526,0.045291,0.443801,526.000000
0.023211,0.045157,0.444286,557.000000
0.026745,0.044934,0.444756,589.000000
0.029186,0.042484,0.445215,621.000000
0.032224,0.040307,0.445707,669.000000
0.035326,0.039952,0.446271,701.000000
0.038251,0.036601,0.446702,734.000000
0.040841,0.032587,0.446998,766.000000
0.042459,0.027056,0.447207,798.000000
0.044966,0.026033,0.447358,830.000000
0.046768,0.018866,0.447466,862.000000
0.048167,0.015393,0.447511,893.000000
0.049208,0.011950,0.447510,926.000000
0.050022,0.007515,0.447449,958.000000
0.050726,0.006000,0.447292,991.000000
0.050846,-0.004821,0.446826,1022.000000
0.050930,-0.009584,0.446012,1070.000000
0.051008,-0.012665,0.444556,1103.000000
0.050948,-0.019698,0.442197,1134.000000
0.050447,-0.025219,0.439962,1167.000000
0.048890,-0.035475,0.437634,1200.000000
0.047664,-0.038730,0.434204,1230.000000
0.045468,-0.045825,0.430481,1263.000000
0.043258,-0.046946,0.427179,1293.000000
0.039218,-0.056000,0.423875,1326.000000
0.035178,-0.061373,0.420271,1359.000000
0.031143,-0.063140,0.416733,1390.000000
0.025835,-0.064925,0.413077,1422.000000
0.020017,-0.066226,0.409010,1470.000000
0.014501,-0.067430,0.405760,1503.000000
0.009192,-0.067921,0.402906,1535.000000
0.004489,-0.067702,0.400182,1567.000000
-0.000496,-0.068188,0.398073,1599.000000
-0.005053,-0.068502,0.396023,1631.000000
-0.009525,-0.066894,0.394051,1663.000000
-0.014176,-0.065671,0.392404,1696.000000
-0.018322,-0.064612,0.390834,1727.000000
-0.021706,-0.059721,0.389489,1759.000000
-0.026009,-0.056453,0.388361,1790.000000
-0.029596,-0.056355,0.387405,1823.000000
-0.032298,-0.051477,0.386561,1871.000000
-0.035226,-0.050024,0.385789,1903.000000
-0.037979,-0.045952,0.385039,1934.000000
-0.040414,-0.042576,0.384440,1966.000000
-0.042700,-0.040593,0.383958,1999.000000
-0.044524,-0.033870,0.383571,2031.000000
-0.046605,-0.028820,0.383278,2062.000000
-0.047941,-0.025634,0.383065,2094.000000
-0.048994,-0.021809,0.382911,2127.000000
-0.049509,-0.018086,0.382797,2158.000000
-0.049931,-0.011762,0.382713,2190.000000
-0.050230,-0.008567,0.382655,2222.000000
-0.050223,-0.002028,0.382644,2270.000000
-0.050107,0.002378,0.382675,2302.000000
