<x>,<y>,<z>,<t>
-0.050945,-0.000676,0.232577,22.000000
-0.051998,-0.000849,0.231701,53.000000
-0.052825,-0.001125,0.230932,84.000000
-0.053301,-0.001255,0.230260,116.000000
-0.053822,-0.001710,0.229673,150.000000
-0.054287,-0.001688,0.229118,181.000000
-0.054600,-0.001593,0.228641,213.000000
-0.055001,-0.001241,0.228198,245.000000
-0.055459,-0.001258,0.227817,279.000000
-0.055808,-0.001200,0.227473,309.000000
-0.056241,-0.001191,0.227173,341.000000
-0.056528,-0.001264,0.226912,389.000000
-0.056767,-0.000351,0.226690,420.000000
-0.056629,0.001975,0.226520,452.000000
-0.055516,0.009088,0.226399,484.000000
-0.053047,0.018030,0.226345,516.000000
-0.049177,0.030899,0.226442,547.000000
-0.045038,0.044679,0.227475,579.000000
-0.041126,0.058680,0.230220,611.000000
-0.037458,0.075422,0.233666,643.000000
-0.034294,0.084185,0.237229,675.000000
-0.028826,0.088994,0.241321,708.000000
-0.024223,0.093301,0.244702,738.000000
-0.018106,0.096295,0.248284,786.000000
-0.013766,0.099197,0.251695,820.000000
-0.011552,0.102978,0.254532,850.000000
0.000375,0.110393,0.286688,946.000000
-0.000971,0.110393,0.284433,978.000000
-0.001597,0.110172,0.282415,1009.000000
-0.001589,0.107852,0.280327,1042.000000
0.000254,0.102992,0.278503,1074.000000
0.005207,0.095489,0.277017,1109.000000
0.013419,0.083650,0.275996,1139.000000
0.022277,0.074423,0.275146,1187.000000
0.031417,0.063607,0.274144,1220.000000
0.041230,0.050737,0.272857,1253.000000
0.050184,0.038550,0.271226,1284.000000
0.058500,0.027751,0.269024,1317.000000
0.065592,0.017269,0.266536,1351.000000
0.071988,0.009298,0.264215,1380.000000
0.077001,0.002379,0.262221,1412.000000
0.080884,-0.003025,0.260423,1444.000000
0.084306,-0.006959,0.259079,1477.000000
0.086759,-0.010642,0.257973,1508.000000
0.088387,-0.013297,0.256977,1540.000000
0.089601,-0.015763,0.256083,1588.000000
0.090406,-0.017885,0.255279,1620.000000
0.090989,-0.019025,0.254509,1655.000000
0.091124,-0.020117,0.253787,1684.000000
0.090948,-0.020448,0.253075,1716.000000
0.089771,-0.020473,0.252342,1748.000000
0.086684,-0.020287,0.251597,1780.000000
0.082207,-0.019479,0.250807,1814.000000
0.076496,-0.017981,0.249883,1845.000000
0.068859,-0.017258,0.248980,1876.000000
0.061003,-0.015839,0.248045,1910.000000
0.051845,-0.014540,0.246959,1956.000000
0.041098,-0.013067,0.245689,1991.000000
0.029820,-0.011480,0.244070,2020.000000
0.018116,-0.010297,0.242155,2052.000000
0.006148,-0.009949,0.240035,2085.000000
-0.004769,-0.009296,0.237580,2118.000000
-0.015755,-0.009059,0.234813,2148.000000
-0.024961,-0.008672,0.231954,2181.000000
-0.034067,-0.008853,0.229164,2213.000000
-0.041697,-0.008872,0.226452,2245.000000
-0.048872,-0.009144,0.223835,2278.000000
-0.054124,-0.009273,0.221394,2309.000000
-0.058808,-0.009337,0.219242,2356.000000
-0.062417,-0.009281,0.217238,2389.000000
-0.065514,-0.009381,0.215520,2420.000000
-0.067433,-0.009417,0.213970,2452.000000
-0.068341,-0.009425,0.212607,2484.000000
-0.069333,-0.009286,0.211419,2516.000000
-0.069703,-0.009292,0.210441,2548.000000
-0.069858,-0.009252,0.209654,2580.000000
-0.069630,-0.009109,0.209068,2612.000000
-0.068650,-0.008951,0.208679,2645.000000
-0.067345,-0.008849,0.208439,2677.000000
-0.065491,-0.008792,0.208810,2708.000000
-0.062946,-0.009068,0.213313,2756.000000
-0.060114,-0.010562,0.224516,2788.000000
-0.057849,-0.013378,0.242643,2819.000000
-0.055580,-0.018163,0.260840,2851.000000
-0.053894,-0.022905,0.280250,2883.000000
-0.052457,-0.030088,0.295308,2914.000000
-0.050859,-0.035913,0.339213,2946.000000
-0.048812,-0.038980,0.339213,2981.000000
-0.046490,-0.041761,0.339678,3010.000000
-0.043322,-0.044670,0.344201,3042.000000
-0.039138,-0.045461,0.352164,3074.000000
-0.033189,-0.045973,0.354077,3106.000000
-0.026236,-0.045688,0.355071,3154.000000
-0.015301,-0.043616,0.355567,3189.000000
-0.002766,-0.038614,0.355350,3218.000000
0.009902,-0.033308,0.347791,3253.000000
0.025526,-0.024774,0.332100,3283.000000
0.038208,-0.019963,0.318986,3316.000000
0.049871,-0.015149,0.306377,3347.000000
0.059160,-0.011871,0.294670,3379.000000
0.067621,-0.009300,0.284973,3413.000000
0.074411,-0.007254,0.275836,3445.000000
0.078872,-0.005475,0.269059,3477.000000
0.082461,-0.003950,0.263401,3509.000000
0.084209,-0.003531,0.259334,3557.000000
0.084814,-0.003268,0.255710,3590.000000
0.085197,-0.002554,0.252670,3621.000000
0.085046,-0.002341,0.250054,3653.000000
0.084521,-0.001653,0.247704,3684.000000
0.083568,-0.001161,0.245687,3717.000000
0.082336,-0.000867,0.244028,3749.000000
0.081375,-0.000746,0.242725,3780.000000
0.080439,-0.000554,0.241610,3813.000000
0.079628,-0.000216,0.240693,3845.000000
