<x>,<y>,<z>,<t>
-0.092892,0.005660,0.230561,26.000000
-0.091998,0.005870,0.230694,58.000000
-0.091301,0.006189,0.230816,90.000000
-0.090819,0.006912,0.230923,121.000000
-0.090398,0.007180,0.231014,170.000000
-0.090207,0.007335,0.231098,201.000000
-0.090178,0.006933,0.231180,234.000000
-0.090336,0.006406,0.231260,267.000000
-0.090437,0.004527,0.231334,298.000000
-0.090490,0.001721,0.231407,330.000000
-0.090450,-0.002122,0.231477,363.000000
-0.090053,-0.006283,0.231542,393.000000
-0.089001,-0.011547,0.231596,426.000000
-0.087229,-0.016709,0.231640,458.000000
-0.085011,-0.020937,0.231671,489.000000
-0.081562,-0.025889,0.231677,521.000000
-0.077441,-0.030376,0.231656,569.000000
-0.073160,-0.032586,0.231583,602.000000
-0.068186,-0.034793,0.231505,633.000000
-0.062435,-0.036495,0.230992,665.000000
-0.056428,-0.037602,0.230054,697.000000
-0.050428,-0.037777,0.229074,731.000000
-0.044212,-0.037648,0.228242,761.000000
-0.038281,-0.036945,0.227577,794.000000
-0.032255,-0.034282,0.227066,826.000000
-0.026635,-0.030828,0.226710,858.000000
-0.021219,-0.026077,0.226461,890.000000
-0.017022,-0.019590,0.226283,923.000000
-0.013286,-0.014017,0.226156,972.000000
-0.009631,-0.009098,0.226085,1004.000000
-0.007061,-0.002955,0.226069,1034.000000
-0.005222,0.006218,0.226084,1067.000000
-0.004009,0.012350,0.226177,1097.000000
-0.003381,0.018622,0.226380,1130.000000
-0.003316,0.024164,0.226717,1162.000000
-0.003699,0.029545,0.227154,1194.000000
-0.005382,0.033675,0.227708,1225.000000
-0.008656,0.037199,0.228354,1258.000000
-0.012805,0.040053,0.229097,1291.000000
-0.017872,0.042681,0.229943,1338.000000
-0.023569,0.045659,0.230759,1368.000000
-0.027894,0.046240,0.231575,1401.000000
-0.033101,0.047820,0.232343,1433.000000
-0.037776,0.048419,0.233079,1465.000000
-0.042182,0.048598,0.233753,1497.000000
-0.046927,0.048454,0.234363,1529.000000
-0.051983,0.048296,0.234928,1561.000000
-0.056671,0.047192,0.235444,1593.000000
-0.061191,0.046489,0.235892,1625.000000
-0.064982,0.044053,0.236281,1657.000000
-0.068727,0.041470,0.236618,1689.000000
-0.072790,0.039583,0.236891,1737.000000
-0.076135,0.036676,0.237113,1769.000000
-0.078815,0.033855,0.237291,1802.000000
-0.081724,0.031692,0.237434,1834.000000
-0.083544,0.028413,0.237544,1866.000000
-0.085105,0.025297,0.237631,1897.000000
-0.086007,0.022792,0.237700,1930.000000
-0.086625,0.019429,0.237756,1961.000000
-0.086922,0.016785,0.237802,1995.000000
-0.087315,0.015744,0.237837,2025.000000
-0.087416,0.014036,0.237861,2058.000000
-0.087511,0.012653,0.237873,2089.000000
-0.087639,0.011512,0.237874,2138.000000
-0.087650,0.010684,0.237861,2169.000000
-0.087669,0.010490,0.237806,2202.000000
-0.087674,0.010285,0.237691,2234.000000
-0.087673,0.010255,0.237493,2266.000000
-0.087584,0.010198,0.237208,2298.000000
-0.087575,0.010198,0.236867,2329.000000
-0.087269,0.009747,0.236473,2361.000000
-0.086603,0.008518,0.236091,2394.000000
-0.085239,0.006628,0.235717,2426.000000
-0.083250,0.004986,0.235374,2458.000000
