<x>,<y>,<z>,<t>
0.062696,0.073354,0.325069,0.000000
0.061034,0.074048,0.325015,31.000000
0.059268,0.074844,0.324970,64.000000
0.057324,0.075586,0.324936,95.000000
0.055259,0.076742,0.324913,144.000000
0.052649,0.077357,0.324894,176.000000
0.049599,0.078593,0.324881,207.000000
0.046304,0.079356,0.324871,239.000000
0.042352,0.080096,0.324864,271.000000
0.038485,0.080120,0.324858,302.000000
0.034309,0.079515,0.324852,335.000000
0.029249,0.078841,0.324844,367.000000
0.023871,0.077084,0.324835,399.000000
0.019283,0.074191,0.324819,431.000000
0.014270,0.069892,0.324754,463.000000
0.009834,0.064242,0.324633,495.000000
0.005957,0.057194,0.324453,545.000000
0.002777,0.051482,0.324177,576.000000
-0.000583,0.045632,0.323776,608.000000
-0.003549,0.039149,0.323134,640.000000
-0.005391,0.031552,0.322393,671.000000
-0.006818,0.025322,0.321695,704.000000
-0.007728,0.017663,0.321009,736.000000
-0.008072,0.009064,0.320420,767.000000
-0.008094,0.001266,0.319900,800.000000
-0.007875,-0.004756,0.319464,832.000000
-0.006354,-0.013291,0.319127,864.000000
-0.002941,-0.020664,0.318863,912.000000
0.001280,-0.027753,0.318654,947.000000
0.007054,-0.033411,0.318487,979.000000
0.013856,-0.037644,0.318353,1011.000000
0.021025,-0.042395,0.318250,1041.000000
0.029084,-0.045212,0.318170,1072.000000
0.037203,-0.046833,0.318106,1105.000000
0.044624,-0.048474,0.318054,1138.000000
0.052474,-0.048938,0.318010,1170.000000
0.060829,-0.048913,0.317980,1202.000000
0.068012,-0.048134,0.317961,1234.000000
0.073832,-0.044538,0.317954,1266.000000
0.079249,-0.038766,0.317952,1315.000000
0.084128,-0.036073,0.317968,1346.000000
0.089081,-0.032109,0.318017,1379.000000
0.092733,-0.022361,0.318123,1409.000000
0.096045,-0.017120,0.318314,1441.000000
0.098492,-0.012051,0.318574,1470.000000
0.100234,-0.004956,0.318859,1503.000000
0.100829,0.003801,0.319136,1536.000000
0.101360,0.010565,0.319445,1567.000000
0.101367,0.015039,0.319770,1600.000000
0.101122,0.021876,0.320086,1632.000000
0.099897,0.028576,0.320493,1664.000000
0.098159,0.033904,0.320946,1712.000000
0.096042,0.038648,0.321474,1745.000000
0.093616,0.044992,0.321964,1777.000000
0.090746,0.049577,0.322401,1808.000000
0.087556,0.052924,0.322923,1841.000000
0.083922,0.056717,0.323571,1874.000000
0.080841,0.059319,0.324207,1903.000000
0.077363,0.062666,0.324757,1936.000000
0.074533,0.063487,0.325176,1968.000000
0.072166,0.064165,0.325499,2001.000000
0.070050,0.064492,0.325759,2033.000000
0.068396,0.065295,0.325957,2063.000000
0.066926,0.065722,0.326104,2114.000000
0.066150,0.066146,0.326215,2144.000000
0.065251,0.066930,0.326302,2177.000000
0.064609,0.067060,0.326368,2206.000000
0.064066,0.067235,0.326417,2243.000000
0.063676,0.067622,0.326449,2271.000000
0.063486,0.068306,0.326471,2303.000000
0.063389,0.069593,0.326481,2335.000000
0.063389,0.070800,0.326482,2369.000000
0.063416,0.071912,0.326477,2401.000000
0.063650,0.072919,0.326464,2434.000000
0.063886,0.074400,0.326440,2463.000000
0.064306,0.075957,0.326406,2513.000000
0.064688,0.076546,0.326357,2545.000000
0.064999,0.077448,0.326297,2578.000000
0.065317,0.079302,0.326220,2607.000000
0.065354,0.080718,0.326114,2638.000000
0.065344,0.080721,0.325973,2673.000000
0.064617,0.080343,0.325848,2704.000000
0.062490,0.079556,0.325751,2736.000000
0.059634,0.077897,0.325680,2769.000000
0.055925,0.076147,0.325664,2801.000000
0.052350,0.073821,0.325702,2833.000000
0.048761,0.070093,0.326206,2882.000000
0.045123,0.066643,0.327550,2913.000000
0.041178,0.063047,0.329660,2943.000000
0.037660,0.057168,0.332130,2977.000000
0.034128,0.053310,0.334843,3007.000000
0.031020,0.046781,0.337565,3041.000000
0.027969,0.041793,0.340501,3071.000000
0.025750,0.034949,0.344537,3105.000000
0.023458,0.028310,0.348193,3136.000000
0.021099,0.020449,0.352159,3169.000000
0.018913,0.012408,0.356923,3198.000000
0.017349,0.004197,0.362338,3233.000000
0.015874,-0.003398,0.366892,3280.000000
0.014693,-0.009934,0.372038,3310.000000
0.014115,-0.017282,0.377230,3344.000000
0.014074,-0.025655,0.382028,3378.000000
0.014503,-0.032389,0.385804,3408.000000
0.016259,-0.038455,0.389366,3441.000000
0.019555,-0.043224,0.391953,3471.000000
0.024569,-0.047209,0.393817,3504.000000
0.029496,-0.049868,0.395077,3534.000000
0.035280,-0.051805,0.395924,3569.000000
0.041776,-0.052664,0.396423,3601.000000
0.047137,-0.052957,0.396741,3631.000000
0.051944,-0.052447,0.396734,3679.000000
0.056936,-0.050815,0.395798,3712.000000
0.060431,-0.047175,0.393571,3744.000000
0.064238,-0.042551,0.389052,3777.000000
0.067500,-0.036766,0.382808,3810.000000
0.069985,-0.030741,0.377613,3838.000000
0.072037,-0.024102,0.372284,3873.000000
0.073571,-0.015980,0.368882,3906.000000
0.074734,-0.009553,0.364075,3934.000000
0.075372,-0.001101,0.360636,3969.000000
0.075569,0.005732,0.357045,4001.000000
0.075662,0.012380,0.354831,4033.000000
0.075660,0.019793,0.353080,4079.000000
0.074610,0.029506,0.351844,4113.000000
0.073368,0.035226,0.350800,4143.000000
0.071742,0.039456,0.350024,4177.000000
0.069693,0.044254,0.349497,4207.000000
0.066707,0.050396,0.349160,4240.000000
0.064308,0.051918,0.348933,4273.000000
0.062157,0.052256,0.348787,4302.000000
0.059406,0.052385,0.348786,4337.000000
0.055797,0.052717,0.349186,4368.000000
0.053128,0.052484,0.350688,4399.000000
0.050511,0.050577,0.352966,4433.000000
0.047761,0.049468,0.356174,4479.000000
0.045292,0.048751,0.359515,4513.000000
0.043387,0.046877,0.363042,4546.000000
0.041587,0.045595,0.365991,4575.000000
0.039697,0.044157,0.369792,4610.000000
0.038113,0.043975,0.373929,4641.000000
0.037067,0.043091,0.376913,4671.000000
0.036010,0.043068,0.379172,4702.000000
0.035436,0.042986,0.381234,4734.000000
0.035255,0.043007,0.382732,4769.000000
0.035261,0.043067,0.383875,4798.000000
0.035286,0.043936,0.384742,4848.000000
0.035404,0.044762,0.385390,4880.000000
0.035666,0.045414,0.385858,4914.000000
0.035889,0.045763,0.386214,4943.000000
0.036180,0.046510,0.386488,4976.000000
0.036665,0.046911,0.386697,5008.000000
0.036897,0.047283,0.386853,5039.000000
0.037047,0.047337,0.386970,5073.000000
0.037287,0.047347,0.387058,5104.000000
