<x>,<y>,<z>,<t>
-0.014037,-0.034439,0.191181,32.000000
-0.014477,-0.034797,0.191368,62.000000
-0.014481,-0.035077,0.191547,96.000000
-0.014387,-0.034842,0.191709,127.000000
-0.014028,-0.033554,0.191864,176.000000
-0.012027,-0.032649,0.192106,208.000000
-0.009254,-0.029787,0.192576,240.000000
-0.004835,-0.026964,0.193392,272.000000
-0.000700,-0.023599,0.194676,303.000000
0.002655,-0.019260,0.196504,336.000000
0.006599,-0.010183,0.198701,368.000000
0.010785,-0.001463,0.201346,399.000000
0.014694,0.003811,0.204565,432.000000
0.019564,0.010857,0.208306,462.000000
0.024107,0.021743,0.212017,494.000000
0.027881,0.030948,0.215753,526.000000
0.031849,0.037719,0.219910,577.000000
0.035287,0.046097,0.223924,606.000000
0.038696,0.052490,0.227578,640.000000
0.041414,0.059584,0.231031,670.000000
0.044123,0.065612,0.234100,705.000000
0.047072,0.068249,0.237166,734.000000
0.049226,0.071381,0.239793,768.000000
0.051088,0.074134,0.241987,798.000000
0.052732,0.076318,0.243776,832.000000
0.053996,0.076899,0.245378,862.000000
0.054666,0.077542,0.246788,895.000000
0.056069,0.077543,0.247911,926.000000
0.056888,0.077205,0.248820,976.000000
0.058029,0.075933,0.249579,1005.000000
0.059486,0.072906,0.250216,1039.000000
0.062322,0.069087,0.250718,1069.000000
0.064666,0.065016,0.251101,1103.000000
0.068603,0.058423,0.251381,1134.000000
0.072912,0.052870,0.251579,1168.000000
0.078731,0.045890,0.251723,1198.000000
0.084753,0.040012,0.251819,1233.000000
0.090444,0.032965,0.251866,1262.000000
0.097360,0.025588,0.251874,1297.000000
0.103686,0.018068,0.251856,1326.000000
0.109315,0.009805,0.251791,1374.000000
0.113898,0.006260,0.251682,1406.000000
0.118526,-0.000667,0.251542,1438.000000
0.122106,-0.003724,0.251282,1470.000000
0.126351,-0.009809,0.250845,1502.000000
0.128941,-0.015385,0.250359,1534.000000
0.130913,-0.017667,0.249441,1567.000000
0.132020,-0.020641,0.248342,1598.000000
0.133501,-0.023252,0.247251,1629.000000
0.133919,-0.025935,0.246300,1661.000000
0.134179,-0.027071,0.245397,1692.000000
0.134179,-0.027721,0.244563,1725.000000
0.134193,-0.028893,0.243671,1773.000000
0.133441,-0.028751,0.242888,1805.000000
0.133264,-0.029387,0.242206,1837.000000
0.131913,-0.030420,0.241615,1870.000000
0.130026,-0.031556,0.241222,1904.000000
0.127615,-0.031966,0.240913,1934.000000
0.122403,-0.033419,0.240690,1967.000000
0.113612,-0.034464,0.240479,2000.000000
0.103217,-0.035559,0.240214,2031.000000
0.092360,-0.036946,0.239811,2063.000000
0.081150,-0.038078,0.239149,2095.000000
0.069223,-0.040057,0.238303,2144.000000
0.057317,-0.041785,0.237233,2178.000000
0.045799,-0.043311,0.235920,2207.000000
0.033520,-0.040358,0.234178,2242.000000
0.023310,-0.038958,0.232433,2271.000000
0.014822,-0.037824,0.230871,2303.000000
0.006279,-0.036727,0.229594,2334.000000
-0.001114,-0.035391,0.228531,2367.000000
-0.006580,-0.035003,0.227699,2399.000000
-0.011174,-0.034804,0.227078,2431.000000
-0.014363,-0.034812,0.226615,2464.000000
-0.016718,-0.034769,0.226263,2496.000000
-0.018042,-0.034618,0.225976,2543.000000
-0.018470,-0.034744,0.225747,2575.000000
-0.018471,-0.034774,0.225554,2607.000000
-0.018210,-0.034679,0.225398,2639.000000
-0.016916,-0.034883,0.225280,2672.000000
-0.013972,-0.036316,0.225195,2703.000000
-0.010455,-0.037589,0.225170,2734.000000
-0.006096,-0.039263,0.225282,2767.000000
-0.001771,-0.040648,0.226267,2799.000000
0.003547,-0.044360,0.229552,2830.000000
0.009003,-0.048511,0.234858,2863.000000
0.014802,-0.050203,0.241404,2894.000000
0.021425,-0.054371,0.249144,2942.000000
0.027963,-0.059561,0.257119,2974.000000
0.034244,-0.062485,0.264900,3005.000000
0.040230,-0.067247,0.272200,3037.000000
0.045571,-0.070855,0.280173,3069.000000
0.050933,-0.080200,0.287588,3102.000000
0.055806,-0.082339,0.294495,3133.000000
0.060706,-0.084759,0.300222,3165.000000
0.064438,-0.087628,0.305570,3197.000000
0.069330,-0.094284,0.310626,3228.000000
0.072469,-0.095520,0.314866,3261.000000
0.076349,-0.100204,0.318934,3294.000000
0.078932,-0.102377,0.322523,3341.000000
0.080996,-0.102161,0.325296,3373.000000
0.082127,-0.102634,0.327578,3406.000000
0.083885,-0.103480,0.329348,3437.000000
0.085136,-0.103805,0.330726,3468.000000
0.086237,-0.103266,0.331662,3501.000000
0.086966,-0.103287,0.332376,3534.000000
0.087073,-0.100484,0.332853,3565.000000
0.087542,-0.099586,0.333179,3597.000000
0.088468,-0.098782,0.333403,3628.000000
0.089147,-0.094499,0.333528,3661.000000
0.090043,-0.090144,0.333478,3694.000000
0.091023,-0.085210,0.332456,3742.000000
0.092353,-0.077651,0.329053,3774.000000
0.094217,-0.072810,0.323344,3806.000000
0.096446,-0.066685,0.316578,3838.000000
0.098300,-0.060785,0.309124,3870.000000
0.101005,-0.055497,0.302125,3903.000000
0.103725,-0.049779,0.294774,3935.000000
0.106341,-0.043655,0.287813,3966.000000
0.108738,-0.039359,0.281463,3999.000000
0.110809,-0.035753,0.275526,4030.000000
0.112660,-0.030866,0.269510,4063.000000
0.114052,-0.027294,0.264824,4111.000000
0.115814,-0.024241,0.260695,4143.000000
0.116828,-0.021373,0.257367,4176.000000
