<x>,<y>,<z>,<t>
0.033848,0.008992,0.310702,4.000000
0.033974,0.008847,0.310692,36.000000
0.034163,0.008800,0.310677,69.000000
0.034336,0.008637,0.310650,101.000000
0.034484,0.008370,0.310611,132.000000
0.034660,0.008369,0.310569,164.000000
0.034787,0.008365,0.310525,197.000000
0.034951,0.008305,0.310478,229.000000
0.035024,0.008312,0.310427,260.000000
0.035243,0.008821,0.310377,292.000000
0.035250,0.009576,0.310327,341.000000
0.035178,0.011681,0.310277,373.000000
0.034668,0.012781,0.310227,406.000000
0.033706,0.015054,0.310184,437.000000
0.032103,0.016944,0.310148,469.000000
0.030486,0.018240,0.310118,501.000000
0.028458,0.019329,0.310091,533.000000
0.026312,0.020092,0.310070,565.000000
0.023987,0.021888,0.310057,596.000000
0.021572,0.022422,0.310054,629.000000
0.019508,0.022760,0.310054,661.000000
0.017176,0.022499,0.310064,692.000000
0.014368,0.022516,0.310110,741.000000
0.011693,0.022445,0.310224,772.000000
0.009099,0.020758,0.310400,805.000000
0.006738,0.019597,0.310634,836.000000
0.004481,0.018180,0.310916,868.000000
0.002281,0.015513,0.311247,901.000000
0.000142,0.012436,0.311578,932.000000
-0.001753,0.009255,0.311862,964.000000
-0.003147,0.005354,0.312093,998.000000
-0.004508,0.002237,0.312287,1031.000000
-0.005592,-0.001235,0.312435,1060.000000
-0.006314,-0.003634,0.312551,1092.000000
-0.006679,-0.006605,0.312643,1140.000000
-0.006841,-0.010630,0.312714,1172.000000
-0.006821,-0.014848,0.312765,1205.000000
-0.006594,-0.017427,0.312790,1236.000000
-0.005706,-0.019918,0.312790,1269.000000
-0.004190,-0.022119,0.312752,1301.000000
-0.001985,-0.024141,0.312621,1333.000000
0.000558,-0.026121,0.312348,1365.000000
0.003482,-0.027896,0.311886,1397.000000
0.006538,-0.029741,0.311318,1430.000000
0.010131,-0.030901,0.310695,1464.000000
0.013289,-0.031238,0.310103,1493.000000
0.016624,-0.031536,0.309530,1540.000000
0.020179,-0.031893,0.308922,1572.000000
0.023398,-0.032065,0.308430,1605.000000
0.026945,-0.032106,0.308012,1637.000000
0.029535,-0.031433,0.307661,1668.000000
0.031988,-0.030297,0.307387,1701.000000
0.034124,-0.029096,0.307180,1734.000000
0.036026,-0.026819,0.307023,1765.000000
0.037251,-0.023936,0.306903,1797.000000
0.038664,-0.021063,0.306808,1828.000000
0.039687,-0.017616,0.306734,1860.000000
0.040907,-0.014751,0.306675,1909.000000
0.042316,-0.014269,0.306627,1941.000000
0.043727,-0.013133,0.306588,1973.000000
0.044728,-0.012400,0.306556,2006.000000
0.045444,-0.011238,0.306535,2036.000000
0.046042,-0.010388,0.306522,2069.000000
0.046431,-0.009313,0.306517,2100.000000
0.046660,-0.008573,0.306516,2132.000000
0.046749,-0.007958,0.306519,2165.000000
0.046734,-0.007883,0.306534,2196.000000
0.046733,-0.007949,0.306571,2228.000000
0.046753,-0.008485,0.306638,2260.000000
0.046753,-0.008524,0.306761,2308.000000
0.046794,-0.008879,0.307044,2340.000000
0.046949,-0.009700,0.307570,2373.000000
0.047560,-0.012241,0.308605,2406.000000
0.048684,-0.016389,0.310771,2438.000000
0.050030,-0.017327,0.316030,2468.000000
0.051762,-0.018992,0.323015,2500.000000
0.053818,-0.021414,0.331138,2533.000000
0.055810,-0.020868,0.343621,2564.000000
0.059510,-0.023271,0.352929,2596.000000
0.062996,-0.023723,0.365691,2627.000000
0.067067,-0.024094,0.379434,2660.000000
0.072297,-0.025685,0.390623,2707.000000
0.077922,-0.027520,0.404986,2740.000000
0.084840,-0.029148,0.416069,2772.000000
0.090908,-0.029831,0.430236,2803.000000
0.098293,-0.031262,0.438043,2835.000000
0.105922,-0.031477,0.446496,2868.000000
0.113277,-0.032424,0.455367,2899.000000
0.121016,-0.031973,0.464508,2930.000000
0.129874,-0.031698,0.469064,2962.000000
0.138309,-0.029857,0.471768,2994.000000
0.147510,-0.027700,0.474197,3027.000000
0.154995,-0.025687,0.475480,3058.000000
0.163230,-0.024137,0.476155,3106.000000
0.169061,-0.021338,0.476565,3139.000000
0.174002,-0.016462,0.476571,3172.000000
0.178071,-0.003114,0.475524,3204.000000
0.180811,-0.003325,0.470620,3235.000000
0.182664,0.007125,0.465719,3268.000000
0.183316,0.007125,0.449663,3299.000000
0.183423,0.012023,0.442692,3331.000000
0.183273,0.012139,0.432549,3364.000000
0.181758,0.012867,0.424176,3396.000000
0.178980,0.023660,0.419031,3428.000000
0.174722,0.023947,0.408812,3460.000000
0.169952,0.023261,0.400903,3509.000000
0.163126,0.023645,0.390469,3540.000000
0.156156,0.025571,0.382553,3573.000000
0.146687,0.026659,0.369208,3605.000000
0.138354,0.026649,0.365629,3637.000000
0.129794,0.026339,0.360865,3670.000000
0.120587,0.025279,0.357382,3702.000000
0.112692,0.025036,0.353570,3733.000000
0.104767,0.023882,0.350868,3764.000000
0.097159,0.021678,0.348498,3797.000000
0.090267,0.020222,0.346612,3829.000000
0.083960,0.019743,0.345435,3877.000000
0.078378,0.018554,0.344678,3909.000000
0.073167,0.016138,0.344170,3941.000000
0.068072,0.013443,0.343806,3973.000000
0.063494,0.012098,0.343556,4005.000000
0.059477,0.008926,0.343378,4037.000000
0.055544,0.007332,0.343266,4069.000000
0.052629,0.001864,0.343199,4101.000000
0.050202,0.000538,0.343183,4133.000000
0.048553,-0.000505,0.343191,4164.000000
0.047805,-0.001981,0.343233,4197.000000
0.047012,-0.003819,0.343305,4228.000000
0.046656,-0.004360,0.343410,4277.000000
0.046532,-0.005619,0.343527,4309.000000
0.046436,-0.006313,0.343648,4341.000000
0.046346,-0.006724,0.343766,4373.000000
0.046319,-0.007316,0.343873,4404.000000
0.046322,-0.007355,0.343974,4437.000000
0.046326,-0.007482,0.344066,4470.000000
0.046327,-0.007490,0.344151,4501.000000
