<x>,<y>,<z>,<t>
-0.073308,0.002618,0.297261,16.000000
-0.073440,0.002669,0.297288,49.000000
-0.073571,0.002864,0.297312,81.000000
-0.073647,0.003394,0.297333,114.000000
-0.073855,0.003902,0.297352,143.000000
-0.073983,0.005564,0.297372,175.000000
-0.074133,0.008137,0.297390,208.000000
-0.074200,0.010685,0.297411,255.000000
-0.074488,0.014511,0.297472,288.000000
-0.074478,0.018091,0.297577,320.000000
-0.074284,0.023941,0.297785,353.000000
-0.073715,0.026780,0.298189,384.000000
-0.072718,0.030403,0.298787,418.000000
-0.072008,0.036313,0.299692,448.000000
-0.070427,0.040571,0.300800,480.000000
-0.068734,0.043747,0.302082,511.000000
-0.067202,0.048318,0.303573,545.000000
-0.064526,0.050932,0.305098,579.000000
-0.060950,0.052286,0.306609,625.000000
-0.058000,0.055412,0.307916,657.000000
-0.055047,0.059522,0.309214,687.000000
-0.050103,0.059958,0.310308,721.000000
-0.045566,0.060706,0.311280,754.000000
-0.041457,0.065235,0.312329,784.000000
-0.035715,0.065782,0.313267,817.000000
-0.030541,0.065774,0.314158,850.000000
-0.024279,0.065698,0.314986,879.000000
-0.017989,0.065161,0.315781,913.000000
-0.011616,0.065028,0.316567,943.000000
-0.005118,0.064442,0.317213,975.000000
0.000852,0.063896,0.317806,1026.000000
0.007815,0.061398,0.318312,1056.000000
0.013743,0.059338,0.318696,1088.000000
0.019448,0.055947,0.319117,1121.000000
0.025599,0.052518,0.319574,1152.000000
0.030806,0.049640,0.320099,1183.000000
0.035251,0.045899,0.320581,1219.000000
0.039455,0.042350,0.321211,1247.000000
0.042314,0.039487,0.321827,1280.000000
0.045584,0.035180,0.322455,1314.000000
0.047522,0.031241,0.322953,1344.000000
0.048661,0.027320,0.323374,1376.000000
0.049151,0.023413,0.323714,1426.000000
0.049975,0.019255,0.324084,1456.000000
0.050396,0.014069,0.324461,1488.000000
0.050642,0.010393,0.324751,1521.000000
0.050755,0.005178,0.324986,1552.000000
0.050774,0.000662,0.325160,1583.000000
0.050664,-0.003372,0.325289,1618.000000
0.050472,-0.006771,0.325371,1647.000000
0.049667,-0.010089,0.325427,1679.000000
0.048843,-0.015663,0.325437,1714.000000
0.047564,-0.018606,0.325429,1743.000000
0.045736,-0.022652,0.325345,1776.000000
0.043853,-0.026661,0.325115,1825.000000
0.041318,-0.030161,0.324725,1855.000000
0.038273,-0.034476,0.324141,1887.000000
0.035439,-0.037934,0.323122,1921.000000
0.032086,-0.040123,0.321681,1951.000000
0.028933,-0.045422,0.319906,1983.000000
0.025561,-0.048962,0.318031,2019.000000
0.020997,-0.051424,0.315756,2047.000000
0.016949,-0.056421,0.313446,2079.000000
0.012143,-0.056837,0.310845,2113.000000
0.007873,-0.057955,0.308857,2144.000000
0.002668,-0.059302,0.307048,2176.000000
-0.001251,-0.059941,0.305379,2226.000000
-0.005580,-0.060033,0.303786,2256.000000
-0.009504,-0.060543,0.302414,2288.000000
-0.014124,-0.060646,0.301165,2321.000000
-0.017805,-0.060644,0.300092,2355.000000
-0.021563,-0.059800,0.299016,2384.000000
-0.025286,-0.059717,0.298108,2418.000000
-0.029158,-0.058457,0.297343,2449.000000
-0.032358,-0.057627,0.296620,2480.000000
-0.035838,-0.056508,0.295933,2511.000000
-0.039281,-0.054334,0.295360,2543.000000
-0.042694,-0.051330,0.294827,2591.000000
-0.045214,-0.048910,0.294330,2623.000000
-0.047574,-0.046985,0.293933,2655.000000
-0.050042,-0.044814,0.293603,2687.000000
-0.052568,-0.041352,0.293332,2719.000000
-0.054933,-0.039143,0.293105,2751.000000
-0.056981,-0.036321,0.292928,2784.000000
-0.058410,-0.035001,0.292784,2817.000000
-0.060096,-0.033704,0.292674,2848.000000
-0.061719,-0.030543,0.292586,2880.000000
-0.062801,-0.026362,0.292516,2912.000000
-0.063931,-0.024477,0.292462,2944.000000
-0.064652,-0.021757,0.292438,2992.000000
-0.065489,-0.017828,0.292430,3024.000000
-0.065917,-0.014596,0.292445,3056.000000
-0.066326,-0.012868,0.292519,3088.000000
-0.066614,-0.011449,0.292674,3119.000000
-0.067181,-0.009083,0.292928,3152.000000
-0.067440,-0.006941,0.293349,3184.000000
-0.067502,-0.003964,0.293928,3216.000000
-0.067535,-0.001950,0.294544,3248.000000
-0.067951,0.001974,0.295223,3280.000000
-0.068446,0.003827,0.295949,3312.000000
-0.069080,0.006708,0.296589,3343.000000
-0.069556,0.009323,0.297214,3394.000000
-0.069890,0.009891,0.297818,3425.000000
-0.070603,0.011000,0.298361,3456.000000
-0.071307,0.012093,0.298820,3488.000000
-0.071650,0.012191,0.299200,3522.000000
-0.071649,0.011616,0.299526,3553.000000
-0.071549,0.011567,0.299858,3585.000000
-0.070973,0.011539,0.300304,3617.000000
-0.069906,0.010278,0.301074,3651.000000
-0.068926,0.010309,0.302547,3681.000000
-0.066812,0.010141,0.305162,3713.000000
-0.063775,0.009723,0.308560,3746.000000
-0.060274,0.009237,0.314530,3792.000000
-0.056522,0.008979,0.321589,3823.000000
-0.052435,0.008797,0.325535,3857.000000
-0.048009,0.008608,0.330233,3891.000000
-0.043059,0.008609,0.335133,3922.000000
-0.038336,0.008118,0.339855,3953.000000
-0.033604,0.007180,0.344603,3984.000000
-0.029100,0.006115,0.349642,4017.000000
-0.024508,0.003499,0.354231,4050.000000
-0.019712,0.003257,0.358054,4079.000000
-0.015927,0.001959,0.361743,4113.000000
-0.012251,0.000563,0.365876,4145.000000
-0.008614,-0.002364,0.369201,4190.000000
-0.005092,-0.005195,0.372263,4225.000000
-0.001962,-0.006759,0.375637,4256.000000
0.001032,-0.009280,0.379192,4287.000000
0.004029,-0.011297,0.382019,4322.000000
0.006789,-0.012663,0.384710,4350.000000
0.009989,-0.013803,0.387358,4383.000000
