<x>,<y>,<z>,<t>
-0.003023,-0.002048,0.295338,0.000000
-0.002815,-0.002472,0.295263,32.000000
-0.002807,-0.002637,0.295187,64.000000
-0.003020,-0.002657,0.295115,96.000000
-0.003287,-0.003197,0.295049,128.000000
-0.005245,-0.002136,0.294973,160.000000
-0.006720,0.000667,0.294862,192.000000
-0.007290,0.001289,0.294746,241.000000
-0.007868,0.002177,0.294638,273.000000
-0.009419,0.005524,0.294533,304.000000
-0.010309,0.009830,0.294431,336.000000
-0.011177,0.015022,0.294345,368.000000
-0.011551,0.020262,0.294267,401.000000
-0.011754,0.024489,0.294190,432.000000
-0.011642,0.029862,0.294121,465.000000
-0.010764,0.037986,0.294061,497.000000
-0.010032,0.044675,0.294006,529.000000
-0.009002,0.056317,0.293955,560.000000
-0.006091,0.056731,0.293913,611.000000
-0.001173,0.061876,0.293879,640.000000
0.003106,0.065282,0.293853,671.000000
0.008132,0.068400,0.293837,704.000000
0.012255,0.072955,0.293831,736.000000
0.017653,0.074884,0.293841,767.000000
0.024059,0.075690,0.293891,800.000000
0.030308,0.076437,0.294042,832.000000
0.036686,0.076612,0.294256,864.000000
0.044040,0.076319,0.294567,895.000000
0.049945,0.075910,0.295068,928.000000
0.055617,0.075719,0.295676,959.000000
0.062109,0.073372,0.296451,1007.000000
0.067422,0.070766,0.297217,1040.000000
0.072723,0.067683,0.298082,1071.000000
0.076878,0.065431,0.298964,1103.000000
0.081556,0.056217,0.300077,1135.000000
0.084812,0.050515,0.301135,1168.000000
0.087160,0.046532,0.302275,1200.000000
0.089217,0.037478,0.303488,1232.000000
0.090903,0.031733,0.304474,1263.000000
0.091424,0.025746,0.305348,1296.000000
0.091713,0.019302,0.306114,1328.000000
0.091702,0.012659,0.306783,1359.000000
0.091375,0.006336,0.307343,1408.000000
0.091032,0.002373,0.307781,1440.000000
0.090037,-0.002475,0.308113,1471.000000
0.088540,-0.008454,0.308353,1504.000000
0.086316,-0.015516,0.308536,1536.000000
0.082592,-0.022396,0.308674,1568.000000
0.080140,-0.028563,0.308778,1599.000000
0.076294,-0.033369,0.308860,1632.000000
0.073320,-0.035650,0.308925,1664.000000
0.068879,-0.037853,0.308957,1696.000000
0.063263,-0.042368,0.308969,1727.000000
0.058242,-0.045700,0.308969,1759.000000
0.052505,-0.050225,0.308927,1808.000000
0.045435,-0.054830,0.308808,1840.000000
0.037782,-0.055622,0.308563,1872.000000
0.032361,-0.056501,0.308188,1904.000000
0.025821,-0.057807,0.307779,1936.000000
0.019314,-0.057877,0.307244,1969.000000
0.014213,-0.058996,0.306721,2000.000000
0.003453,-0.055252,0.305941,2032.000000
0.000101,-0.053206,0.305033,2064.000000
-0.003132,-0.050147,0.304110,2097.000000
-0.006968,-0.044133,0.303191,2128.000000
-0.009105,-0.039592,0.302358,2160.000000
-0.011041,-0.031075,0.301338,2208.000000
-0.012594,-0.026495,0.300501,2240.000000
-0.013706,-0.020749,0.299750,2273.000000
-0.014068,-0.017047,0.299154,2304.000000
-0.014266,-0.011290,0.298647,2336.000000
-0.014603,-0.006483,0.298238,2368.000000
-0.014623,-0.003876,0.297893,2400.000000
-0.014650,-0.001341,0.297600,2432.000000
-0.014417,0.000361,0.297361,2464.000000
-0.014582,0.003248,0.297132,2496.000000
-0.014197,0.003252,0.296931,2528.000000
