<x>,<y>,<z>,<t>
0.037623,0.054160,0.395168,19.000000
0.037637,0.054748,0.395340,53.000000
0.038374,0.056373,0.395497,83.000000
0.038993,0.056490,0.395633,118.000000
0.040527,0.056643,0.395752,148.000000
0.042524,0.056642,0.395851,182.000000
0.045379,0.056577,0.395929,227.000000
0.048917,0.056490,0.395986,262.000000
0.053575,0.056148,0.396020,292.000000
0.058638,0.056107,0.396042,327.000000
0.063956,0.056217,0.396044,356.000000
0.069745,0.056386,0.396030,391.000000
0.074524,0.056146,0.395952,419.000000
0.079869,0.054877,0.395774,454.000000
0.084566,0.054645,0.395555,484.000000
0.090244,0.054977,0.395355,519.000000
0.094903,0.054887,0.395194,548.000000
0.099364,0.054910,0.395062,581.000000
0.103368,0.055216,0.394956,630.000000
0.105942,0.054691,0.394863,662.000000
0.109141,0.054699,0.394789,692.000000
0.111228,0.054122,0.394718,725.000000
0.112547,0.054084,0.394660,756.000000
0.113649,0.053457,0.394608,791.000000
0.114293,0.052864,0.394562,820.000000
0.114536,0.052209,0.394518,855.000000
0.114637,0.051486,0.394475,884.000000
0.114741,0.051085,0.394428,919.000000
0.114711,0.049236,0.394349,948.000000
0.114423,0.048675,0.394260,982.000000
0.114198,0.047677,0.394129,1028.000000
0.113980,0.046297,0.393938,1062.000000
0.113760,0.043187,0.393617,1092.000000
0.113659,0.039940,0.393118,1126.000000
0.113226,0.034000,0.392454,1158.000000
0.113035,0.026358,0.391182,1190.000000
0.112751,0.018935,0.389668,1220.000000
0.112324,0.013106,0.387777,1254.000000
0.111739,0.005784,0.385328,1286.000000
0.111440,0.001034,0.382899,1318.000000
0.110892,-0.005831,0.380295,1347.000000
0.110625,-0.009453,0.377703,1398.000000
0.110415,-0.013326,0.375376,1430.000000
0.110230,-0.017284,0.373170,1463.000000
0.110115,-0.019817,0.371147,1495.000000
0.109855,-0.022390,0.369376,1526.000000
0.109579,-0.023996,0.367739,1558.000000
0.109064,-0.026509,0.366155,1590.000000
0.108454,-0.028519,0.364684,1619.000000
0.107749,-0.029546,0.363482,1654.000000
0.106528,-0.030201,0.362463,1685.000000
0.104438,-0.031140,0.361623,1720.000000
0.101506,-0.031104,0.360892,1748.000000
0.097055,-0.031193,0.360295,1799.000000
0.092419,-0.031345,0.359713,1829.000000
0.087524,-0.031807,0.358980,1863.000000
0.082455,-0.031941,0.358203,1895.000000
0.076737,-0.032064,0.357386,1928.000000
0.071291,-0.032822,0.356472,1957.000000
0.066321,-0.032962,0.355431,1992.000000
0.061780,-0.033626,0.354240,2021.000000
0.057709,-0.033557,0.353079,2055.000000
0.054701,-0.033801,0.351829,2087.000000
0.052305,-0.033854,0.350503,2119.000000
0.050364,-0.033807,0.349441,2148.000000
0.048622,-0.033811,0.348520,2199.000000
0.047489,-0.033661,0.347672,2228.000000
0.046229,-0.033662,0.346922,2264.000000
0.045576,-0.034139,0.346153,2296.000000
0.045008,-0.034254,0.345399,2328.000000
0.044582,-0.034279,0.344713,2358.000000
0.044313,-0.034316,0.344061,2393.000000
0.044085,-0.034102,0.343481,2424.000000
0.043992,-0.033013,0.342946,2456.000000
0.043793,-0.031707,0.342475,2485.000000
0.043632,-0.030782,0.342017,2520.000000
0.043373,-0.025547,0.341661,2549.000000
0.042868,-0.021529,0.341399,2599.000000
0.041985,-0.019186,0.341204,2629.000000
0.040989,-0.014970,0.341061,2664.000000
0.039942,-0.010288,0.340971,2693.000000
0.038811,-0.005363,0.340979,2728.000000
0.037742,-0.001639,0.341214,2758.000000
0.036552,0.001556,0.342060,2791.000000
0.035659,0.006239,0.343878,2821.000000
0.035009,0.009281,0.346414,2855.000000
0.034172,0.014246,0.349764,2887.000000
0.033540,0.018860,0.352560,2919.000000
0.032920,0.023288,0.355121,2951.000000
0.032292,0.025525,0.357366,2999.000000
0.032151,0.029935,0.359604,3028.000000
0.031558,0.031715,0.361806,3063.000000
0.031435,0.036004,0.364036,3095.000000
0.031190,0.040649,0.366439,3126.000000
0.031184,0.042560,0.368518,3158.000000
0.030885,0.044668,0.370306,3191.000000
0.030822,0.047148,0.371880,3222.000000
0.030793,0.050215,0.373488,3255.000000
0.030688,0.052313,0.374981,3284.000000
0.030598,0.053603,0.376269,3318.000000
0.030548,0.054935,0.377545,3364.000000
0.030502,0.056994,0.378785,3397.000000
0.030435,0.059392,0.380003,3428.000000
0.030246,0.059848,0.380998,3463.000000
0.029844,0.060136,0.381950,3494.000000
0.029749,0.061053,0.382934,3526.000000
0.029744,0.062108,0.383885,3555.000000
0.029768,0.062718,0.384679,3590.000000
0.029943,0.062997,0.385396,3622.000000
0.030415,0.063684,0.386049,3654.000000
0.030998,0.064380,0.386656,3683.000000
0.032457,0.065995,0.387285,3717.000000
0.033674,0.066184,0.387906,3766.000000
0.036242,0.066852,0.388573,3798.000000
0.038662,0.066447,0.389217,3827.000000
