<x>,<y>,<z>,<t>
-0.038660,0.084862,0.312337,7.000000
-0.038565,0.084868,0.309871,38.000000
-0.038375,0.085469,0.307643,71.000000
-0.037851,0.085425,0.305739,103.000000
-0.036740,0.085430,0.304307,134.000000
-0.035097,0.085357,0.303260,166.000000
-0.032417,0.085336,0.302504,198.000000
-0.028098,0.085356,0.301980,230.000000
-0.022219,0.085594,0.301619,262.000000
-0.013322,0.086283,0.301373,294.000000
-0.002524,0.087244,0.301223,342.000000
0.010272,0.088748,0.301207,375.000000
0.022952,0.089573,0.301445,408.000000
0.036137,0.089392,0.302506,441.000000
0.046305,0.088928,0.304571,470.000000
0.053319,0.088708,0.307177,503.000000
0.057317,0.087602,0.309394,536.000000
0.059403,0.085835,0.311280,567.000000
0.059875,0.081441,0.312419,599.000000
0.060121,0.074602,0.313189,631.000000
0.060280,0.063095,0.313695,663.000000
0.060481,0.052216,0.313912,694.000000
0.060812,0.039763,0.313617,744.000000
0.062175,0.025165,0.311668,775.000000
0.063978,0.008197,0.303953,806.000000
0.066161,-0.006323,0.296187,839.000000
0.067661,-0.018077,0.289071,872.000000
0.068881,-0.027479,0.284088,903.000000
0.069418,-0.034225,0.279963,936.000000
0.069421,-0.037551,0.276265,968.000000
0.068667,-0.040222,0.272821,1001.000000
0.065184,-0.040717,0.270042,1032.000000
0.057144,-0.040711,0.268336,1064.000000
0.046017,-0.041104,0.266960,1096.000000
0.034285,-0.041817,0.265951,1144.000000
0.020448,-0.042092,0.265185,1177.000000
0.007287,-0.043116,0.264526,1208.000000
-0.004872,-0.044326,0.264018,1240.000000
-0.015801,-0.045992,0.263616,1272.000000
-0.025076,-0.047164,0.263316,1303.000000
-0.031779,-0.047292,0.263077,1335.000000
-0.036713,-0.046825,0.262862,1367.000000
-0.038870,-0.046392,0.262648,1402.000000
-0.039676,-0.043161,0.262403,1431.000000
-0.039772,-0.038401,0.262178,1464.000000
-0.039698,-0.029263,0.262017,1496.000000
-0.039127,-0.020003,0.261980,1544.000000
-0.038587,-0.006535,0.262496,1575.000000
-0.038272,0.006104,0.265429,1607.000000
-0.038139,0.017424,0.270123,1640.000000
-0.038072,0.027204,0.275977,1670.000000
-0.037768,0.038966,0.281807,1703.000000
-0.037531,0.049744,0.287807,1735.000000
-0.037305,0.057937,0.293251,1767.000000
-0.037251,0.064144,0.297472,1799.000000
-0.037257,0.070322,0.300677,1831.000000
-0.037382,0.074542,0.303308,1862.000000
-0.037490,0.075067,0.305561,1895.000000
-0.037477,0.075109,0.307468,1942.000000
-0.037239,0.074774,0.309217,1973.000000
-0.037013,0.072519,0.311690,2005.000000
-0.036391,0.070280,0.315874,2037.000000
-0.036033,0.067990,0.325618,2069.000000
-0.035164,0.063591,0.341072,2102.000000
-0.034307,0.060949,0.353296,2133.000000
-0.032633,0.056373,0.365361,2166.000000
-0.031756,0.055035,0.376581,2198.000000
-0.029970,0.053148,0.385126,2229.000000
-0.028651,0.052219,0.391808,2261.000000
-0.028153,0.052394,0.396773,2310.000000
-0.026514,0.050458,0.400303,2341.000000
-0.025097,0.050210,0.403675,2373.000000
-0.022909,0.049847,0.406606,2405.000000
-0.020025,0.048302,0.409014,2437.000000
-0.015855,0.047617,0.410998,2469.000000
-0.011439,0.047582,0.412307,2500.000000
-0.003840,0.047156,0.413166,2533.000000
0.004346,0.047013,0.413725,2565.000000
0.014760,0.047248,0.414108,2597.000000
0.027443,0.047388,0.414366,2628.000000
0.040468,0.047184,0.414549,2661.000000
0.052858,0.046218,0.414659,2710.000000
0.063649,0.045882,0.414701,2741.000000
0.071154,0.045603,0.414715,2773.000000
0.076197,0.043884,0.414682,2805.000000
0.079190,0.042930,0.414549,2836.000000
0.081200,0.041523,0.414250,2869.000000
0.082465,0.039392,0.413376,2901.000000
0.083096,0.035880,0.410697,2933.000000
0.083546,0.029448,0.403088,2966.000000
0.083649,0.020909,0.389116,2998.000000
0.083911,0.008284,0.380984,3031.000000
0.084250,-0.007673,0.369194,3063.000000
0.084620,-0.021355,0.360724,3111.000000
0.084756,-0.035618,0.349230,3143.000000
0.084740,-0.047136,0.343675,3174.000000
0.084435,-0.055870,0.336700,3206.000000
0.083114,-0.061438,0.331846,3238.000000
0.079536,-0.065740,0.325575,3270.000000
0.072740,-0.068122,0.321241,3302.000000
0.064366,-0.068987,0.317073,3335.000000
0.054053,-0.069106,0.314108,3367.000000
0.042939,-0.068908,0.312196,3399.000000
0.031275,-0.068599,0.310654,3431.000000
0.021876,-0.067825,0.309493,3463.000000
0.014190,-0.067427,0.308534,3511.000000
0.008296,-0.066451,0.307631,3543.000000
0.005366,-0.064175,0.306827,3577.000000
0.003791,-0.062551,0.306071,3609.000000
0.003475,-0.060351,0.305318,3641.000000
0.003081,-0.053599,0.304693,3672.000000
0.002545,-0.046419,0.304275,3704.000000
0.002029,-0.037501,0.304000,3736.000000
0.000875,-0.027536,0.304070,3768.000000
-0.001069,-0.012325,0.305713,3800.000000
-0.002915,-0.001774,0.310885,3831.000000
-0.005606,0.008909,0.318255,3863.000000
-0.008283,0.024269,0.326989,3911.000000
-0.009889,0.029405,0.334470,3942.000000
-0.011665,0.037971,0.341400,3975.000000
-0.013217,0.045269,0.347397,4006.000000
-0.014862,0.049386,0.352564,4039.000000
-0.015809,0.051229,0.356498,4070.000000
-0.016546,0.053118,0.359837,4102.000000
