<x>,<y>,<z>,<t>
-0.062261,0.012597,0.195146,29.000000
-0.062587,0.012383,0.195107,62.000000
-0.063023,0.012023,0.195076,93.000000
-0.063285,0.011702,0.195049,126.000000
-0.063604,0.011130,0.195027,157.000000
-0.063755,0.010555,0.195007,188.000000
-0.064041,0.010239,0.194989,221.000000
-0.064110,0.010002,0.194971,254.000000
-0.064047,0.010116,0.194947,286.000000
-0.063440,0.010953,0.194917,332.000000
-0.061759,0.013073,0.194875,366.000000
-0.058575,0.017011,0.194836,397.000000
-0.054518,0.027413,0.194803,428.000000
-0.050346,0.036901,0.194797,460.000000
-0.045911,0.050798,0.194828,492.000000
-0.041649,0.059403,0.195118,523.000000
-0.036868,0.066641,0.196378,555.000000
-0.031073,0.070316,0.199221,587.000000
-0.025922,0.076168,0.204270,621.000000
-0.022009,0.080491,0.209917,650.000000
-0.017989,0.083290,0.215619,698.000000
-0.015113,0.086522,0.219441,730.000000
-0.012644,0.089162,0.222412,762.000000
-0.010179,0.090810,0.224613,795.000000
-0.007818,0.091215,0.226337,826.000000
-0.005634,0.091351,0.227472,858.000000
-0.002514,0.089902,0.228216,890.000000
0.001814,0.087604,0.228691,923.000000
0.009613,0.081359,0.229135,956.000000
0.018906,0.073133,0.229878,988.000000
0.030509,0.063267,0.231232,1019.000000
0.043449,0.054069,0.232851,1051.000000
0.056042,0.042739,0.234589,1100.000000
0.066503,0.031510,0.236307,1132.000000
0.076235,0.020516,0.237830,1164.000000
0.084255,0.013267,0.239093,1196.000000
0.089970,0.006969,0.240175,1228.000000
0.093967,0.003240,0.241093,1260.000000
0.095661,0.000821,0.241774,1292.000000
0.095971,-0.000997,0.242305,1323.000000
0.094698,-0.002071,0.242714,1356.000000
0.089211,-0.002275,0.242995,1388.000000
0.079403,-0.001888,0.243153,1420.000000
0.064470,-0.000934,0.243115,1453.000000
0.045849,0.000082,0.242211,1502.000000
0.024384,0.002095,0.238971,1534.000000
0.001357,0.002501,0.234133,1565.000000
-0.019447,0.002683,0.228892,1599.000000
-0.039077,0.002703,0.223213,1630.000000
-0.054825,0.002726,0.218738,1661.000000
-0.066701,0.002563,0.214545,1694.000000
-0.075528,0.002586,0.210897,1725.000000
-0.081404,0.002626,0.207741,1757.000000
-0.084425,0.002631,0.205184,1788.000000
-0.086632,0.002643,0.202990,1820.000000
-0.087696,0.002625,0.201229,1852.000000
-0.088442,0.002567,0.199815,1901.000000
-0.088800,0.002610,0.198582,1932.000000
-0.088860,0.002267,0.197645,1964.000000
-0.088760,0.001574,0.196954,1996.000000
-0.088511,0.000855,0.196463,2028.000000
-0.088250,-0.000617,0.196144,2060.000000
-0.088172,-0.003404,0.196083,2092.000000
-0.088306,-0.007186,0.197802,2124.000000
-0.089464,-0.012323,0.213456,2156.000000
-0.090622,-0.016885,0.230471,2188.000000
-0.091715,-0.021042,0.245033,2220.000000
-0.092534,-0.027054,0.268360,2251.000000
-0.092881,-0.030288,0.277142,2299.000000
-0.093016,-0.032897,0.297942,2332.000000
-0.092945,-0.035128,0.302832,2363.000000
-0.092614,-0.036997,0.310344,2398.000000
-0.091947,-0.038287,0.312593,2427.000000
-0.091003,-0.039359,0.317190,2458.000000
-0.087734,-0.040389,0.318644,2491.000000
-0.081003,-0.040646,0.319420,2522.000000
-0.070950,-0.040617,0.320073,2554.000000
-0.055630,-0.040370,0.323588,2586.000000
-0.038112,-0.040496,0.328201,2621.000000
-0.018597,-0.040762,0.330832,2666.000000
0.001019,-0.041315,0.335140,2699.000000
0.020943,-0.042898,0.340826,2730.000000
0.038118,-0.045020,0.346633,2762.000000
0.051574,-0.047553,0.352387,2796.000000
0.062234,-0.050208,0.357339,2825.000000
0.069689,-0.051905,0.361218,2858.000000
0.075000,-0.052891,0.364379,2892.000000
0.078346,-0.053678,0.366768,2923.000000
0.080684,-0.053600,0.368392,2953.000000
0.081936,-0.051484,0.369380,2986.000000
0.082715,-0.044395,0.369939,3018.000000
0.082727,-0.036653,0.370194,3069.000000
0.081769,-0.028109,0.369473,3099.000000
0.080543,-0.017267,0.361269,3131.000000
0.078598,-0.007699,0.347115,3166.000000
0.076982,0.000320,0.330116,3196.000000
0.075996,0.007252,0.314357,3227.000000
0.075415,0.012359,0.298598,3259.000000
0.075302,0.015994,0.288525,3292.000000
0.075168,0.018392,0.278855,3324.000000
0.075147,0.019996,0.271737,3356.000000
0.075147,0.021153,0.265651,3388.000000
0.075118,0.022027,0.259871,3420.000000
0.075034,0.022809,0.255398,3468.000000
0.075014,0.024078,0.251835,3502.000000
0.074805,0.024296,0.249292,3532.000000
0.074612,0.024328,0.247084,3564.000000
0.074358,0.024175,0.245208,3597.000000
0.074241,0.024828,0.243551,3628.000000
0.074006,0.025017,0.242036,3660.000000
