<x>,<y>,<z>,<t>
0.007653,-0.005979,0.289496,8.000000
0.007517,-0.006400,0.289725,39.000000
0.007344,-0.006426,0.289934,71.000000
0.006896,-0.006405,0.290111,103.000000
0.006678,-0.006679,0.290281,136.000000
0.006133,-0.006682,0.290445,168.000000
0.006029,-0.006912,0.290608,199.000000
0.005750,-0.007673,0.290778,247.000000
0.005480,-0.007994,0.290941,279.000000
0.005341,-0.008781,0.291103,312.000000
0.005433,-0.010374,0.291264,343.000000
0.005419,-0.011345,0.291424,376.000000
0.005890,-0.014355,0.291600,408.000000
0.006554,-0.016018,0.291798,442.000000
0.007959,-0.018047,0.291995,471.000000
0.010608,-0.021259,0.292217,504.000000
0.012546,-0.023245,0.292439,536.000000
0.014423,-0.025384,0.292667,570.000000
0.016432,-0.026022,0.292873,599.000000
0.019864,-0.026737,0.293059,652.000000
0.022120,-0.027630,0.293245,681.000000
0.024822,-0.027959,0.293420,716.000000
0.027679,-0.028808,0.293576,745.000000
0.030912,-0.028802,0.293700,777.000000
0.033591,-0.028993,0.293806,808.000000
0.037311,-0.029000,0.293897,841.000000
0.040462,-0.029251,0.293979,872.000000
0.042106,-0.026120,0.294043,904.000000
0.044026,-0.023138,0.294096,936.000000
0.044901,-0.016718,0.294131,968.000000
0.045901,-0.014032,0.294152,1000.000000
0.047192,-0.012427,0.294163,1048.000000
0.048113,-0.007952,0.294163,1081.000000
0.048372,-0.004643,0.294153,1112.000000
0.048244,0.001376,0.294092,1145.000000
0.048186,0.003738,0.293989,1177.000000
0.047385,0.005119,0.293871,1209.000000
0.045665,0.008878,0.293698,1240.000000
0.043864,0.012824,0.293493,1273.000000
0.041664,0.015410,0.293263,1306.000000
0.039003,0.016470,0.293036,1337.000000
0.036377,0.018508,0.292817,1369.000000
0.033578,0.020142,0.292607,1417.000000
0.028454,0.023351,0.292422,1450.000000
0.024551,0.025687,0.292240,1481.000000
0.021901,0.025692,0.292072,1512.000000
0.018671,0.024863,0.291922,1546.000000
0.016301,0.023489,0.291775,1578.000000
0.014005,0.021099,0.291642,1609.000000
0.011480,0.018782,0.291511,1641.000000
0.008939,0.016923,0.291393,1673.000000
0.006444,0.014894,0.291266,1705.000000
0.004929,0.011777,0.291142,1737.000000
0.003637,0.010219,0.291007,1770.000000
0.002560,0.008359,0.290868,1817.000000
0.002018,0.006380,0.290727,1849.000000
0.001670,0.004995,0.290598,1881.000000
0.001500,0.002519,0.290482,1914.000000
0.001493,0.000160,0.290377,1945.000000
0.001493,-0.001988,0.290283,1977.000000
0.001575,-0.004024,0.290201,2009.000000
0.001694,-0.005418,0.290130,2041.000000
0.001930,-0.007416,0.290070,2073.000000
0.002155,-0.008193,0.290019,2105.000000
0.002448,-0.008856,0.289974,2137.000000
0.002778,-0.009178,0.289936,2168.000000
0.003099,-0.009492,0.289902,2218.000000
0.003105,-0.009320,0.289871,2249.000000
0.003313,-0.009261,0.289843,2281.000000
0.003519,-0.009251,0.289820,2313.000000
0.003470,-0.008559,0.289799,2345.000000
0.003461,-0.008187,0.289781,2377.000000
0.003107,-0.006677,0.289764,2409.000000
0.003098,-0.006687,0.289750,2441.000000
0.003186,-0.007008,0.289739,2473.000000
0.003214,-0.007159,0.289730,2505.000000
0.003198,-0.007220,0.289730,2537.000000
0.003260,-0.007910,0.289769,2569.000000
0.003682,-0.008961,0.290165,2618.000000
0.004307,-0.009334,0.291377,2649.000000
0.005890,-0.010196,0.294542,2683.000000
0.008176,-0.010632,0.299559,2715.000000
0.011671,-0.012147,0.305943,2744.000000
0.015521,-0.013057,0.313345,2776.000000
0.019700,-0.013329,0.320162,2809.000000
0.024588,-0.014568,0.326934,2840.000000
0.030113,-0.014651,0.333032,2872.000000
0.035689,-0.014636,0.339430,2904.000000
0.041960,-0.014523,0.344309,2936.000000
0.048592,-0.015479,0.348668,2968.000000
0.054727,-0.015296,0.351924,3016.000000
0.060640,-0.015283,0.354293,3047.000000
0.069144,-0.013847,0.355850,3081.000000
0.075650,-0.013389,0.357164,3112.000000
0.081890,-0.013290,0.358224,3144.000000
0.089000,-0.012604,0.358939,3176.000000
0.094617,-0.011215,0.359402,3208.000000
0.101062,-0.007892,0.359704,3239.000000
0.107424,-0.005120,0.359897,3272.000000
0.113658,-0.004832,0.359919,3304.000000
0.121933,0.001647,0.359649,3336.000000
0.128836,0.004093,0.357056,3384.000000
0.135172,0.006052,0.351425,3418.000000
0.140407,0.009148,0.342580,3449.000000
0.142653,0.009518,0.334199,3481.000000
0.145219,0.012634,0.325194,3513.000000
0.145671,0.020490,0.316804,3546.000000
0.145189,0.019590,0.311483,3577.000000
0.142631,0.022215,0.305150,3610.000000
0.136628,0.023530,0.298070,3641.000000
0.129045,0.023730,0.292105,3673.000000
0.120097,0.025487,0.286730,3705.000000
0.108595,0.029017,0.280021,3737.000000
0.096987,0.031338,0.274453,3785.000000
0.086488,0.031078,0.270576,3817.000000
0.075667,0.031035,0.267328,3849.000000
0.063473,0.031365,0.264489,3882.000000
0.053425,0.032083,0.262075,3914.000000
0.043747,0.032123,0.260423,3945.000000
0.034528,0.031621,0.259312,3978.000000
0.026461,0.030613,0.258619,4009.000000
0.017462,0.030877,0.258151,4041.000000
0.011560,0.028102,0.257849,4073.000000
0.005654,0.024761,0.257700,4105.000000
0.001561,0.021136,0.257702,4137.000000
-0.002153,0.019831,0.258025,4185.000000
-0.005958,0.017331,0.259177,4217.000000
-0.006922,0.014925,0.261276,4249.000000
-0.007902,0.013261,0.264253,4282.000000
-0.008599,0.010524,0.268187,4313.000000
-0.008982,0.008709,0.272504,4346.000000
-0.008935,0.006516,0.277296,4377.000000
-0.008692,0.005247,0.282748,4409.000000
-0.008067,0.004640,0.288571,4441.000000
-0.006319,0.003243,0.294488,4472.000000
-0.004024,0.002911,0.299115,4504.000000
-0.001380,0.002200,0.303622,4536.000000
